Geneid	SRR13615479
100033456	0
100033458	0
100033460	0
100033603	0
100033799	0
347745	0
100033800	0
100036563	0
100033801	0
100033802	0
100036564	0
100036565	0
100033803	0
100033804	0
100033805	0
100033806	0
100033807	0
100033808	0
100033809	0
100033810	0
100033811	0
100033812	0
100033813	0
100033814	0
100033815	0
100033816	0
100033817	0
100033818	0
100036566	0
100873857	0
100036567	0
100033822	0
338429	0
7337	1080
57194	176
100616474	0
100128714	0
100189063	0
503519	0
2562	120
2558	0
2567	0
101928869	0
4948	10
8924	1095
645202	0
100132565	0
100616228	0
100616382	0
283768	0
100996738	0
440248	92
653720	11
440253	48
100289656	0
646278	8
728310	0
321	36
23359	7
56160	323
7082	2295
653073	1
89837	0
653075	0
26082	0
89832	1
101059918	4
101060569	1
728498	9
101927579	9
100288380	0
89839	4
100288637	7
105370748	0
390561	1
22909	450
54893	965
4308	4
406993	0
102725022	19
283710	2
51621	2150
105370939	5
161725	24
105370940	0
1139	1
653125	2
89838	0
728047	0
100653133	1
100288615	50
100996255	10
101928042	1
643699	22
9824	58
6447	78
26585	143
100131315	0
342184	107
100652857	0
101928134	2
6263	55
57099	179
1133	2
56851	883
161779	31
79768	263
51234	887
9990	618
55505	700
256646	0
254531	330
23015	152
100302160	0
440270	94
100422845	0
57369	0
101928174	0
70	17
9716	787
54989	848
723972	9
89978	122
100500904	1
100507466	0
100616293	0
84529	72
161635	1
145845	0
4212	306
102466875	0
145942	1
101928227	0
161742	1211
283742	561
10125	68
400359	0
400360	0
7057	2841
161835	33
105370941	2
11245	393
440275	1097
6727	3391
100131089	73
90427	174
701	18
56924	61
644809	1
100131244	0
5330	79
100505573	288
388115	229
644844	3
85455	19
90417	101
3712	957
22893	358
113189	310
90416	339
359821	2
27079	114
100189229	0
57082	5
100505648	5
5888	15
55177	839
2644	107
55192	139
643338	24
84936	194
54866	5
6692	808
171177	172
57617	380
105370943	1
54567	391
79094	6
54617	683
161829	1
11261	1707
729082	273
11339	14
51203	28
51103	285
23168	1082
3706	0
4058	6
26015	293
7301	767
23269	655
693211	0
23005	307
100137047	63
8681	1
100137049	3
51332	61
100423013	0
30844	694
101928363	9
101928388	0
123745	1
283748	0
255189	17
23339	1312
693212	0
25963	1502
2595	201
825	93
64397	3612
8773	1136
255252	195
55142	354
57519	545
146059	176
146057	456
197131	757
80021	417
23582	1033
2038	113
9333	6
116179	0
9836	150
161823	174
146050	310
27229	99
7158	714
4130	634
9677	226
1159	8
161497	0
117155	15
548596	8
440278	11
2923	4890
80237	87
10169	2860
100529067	0
100302254	0
619189	11
25764	1
4236	491
79968	57
84978	16
728758	7
113201	2351
51496	490
645212	101
8669	845
80208	1004
197135	6
567	39350
100419583	558
140691	17
145645	1
6652	211
50506	10
405753	0
90527	7
53905	41
90525	88
100188986	0
100188988	0
100189065	0
105369153	0
101928414	5
9153	0
2628	488
79029	58
84419	60
100126311	0
105376714	0
7782	103
283651	5
26258	1023
58472	782
80031	236
101928442	0
283652	2
50804	161
399697	0
6557	2
1854	624
2200	9844
22995	54
399694	34
23741	3267
9728	1471
9318	1429
2585	234
100306975	0
100616332	0
196951	125
2252	618
56986	337
79895	234
11001	19
3067	9
2553	248
55056	288
100129387	81
100616396	5
9101	805
373509	2
54822	905
84888	580
23431	225
100132724	5
388121	55
105370815	3
1588	16
100616369	0
102465855	0
102466250	0
342035	427
23312	299
29106	6
256586	125
29767	473
29766	1285
100422556	0
123169	283
5597	481
10017	7
10681	365
100129973	6
55930	697
100302202	0
4644	644
10776	3434
56204	861
3175	0
256764	7
105370828	11
440279	10
51187	1510
5873	420
9488	190
9236	799
100533483	0
693213	1
145788	29
161582	8
26108	133
283659	80
4734	397
64864	299
374618	45
55329	53
54816	541
145783	44
6938	1323
283663	10
101928611	0
84952	630
145781	26
100820829	946
81488	11
8854	557
366	7
101928635	1
3990	14
101928694	0
101928668	0
102	1471
664618	10
54629	830
79811	1420
54778	487
9133	10
4643	646
100313886	0
92483	1
145773	30
9245	0
2958	488
663	1762
27023	0
302	14333
79664	647
101928784	1
6095	382
100996876	0
101928850	0
100506530	0
54832	1563
145741	5
388125	6
105370849	0
102465869	0
102464834	0
83660	2252
197003	8
406965	0
7168	6797
114294	224
51065	1034
51762	841
83464	439
771	1184
102723344	34
9960	369
100130855	17
283807	37
8925	1807
494334	0
23604	325
101928988	3
84191	308
6642	3042
79856	12
5479	1698
53944	281
9768	16
9325	359
23060	740
4947	1502
348093	204
100302184	0
80119	7
80301	842
348094	504
51324	1411
123263	111
123264	17
51285	329
390594	5
390595	4
10081	379
10845	535
8483	1072
54956	157
26831	0
26832	0
9543	16
57722	41
54878	1145
51495	1630
100873754	0
81556	477
9187	335
10260	482
100616379	0
100189317	0
8766	2814
84465	4
100422905	0
115752	747
54962	45
692149	0
5604	1293
10302	106
100616149	0
6124	16776
595100	2
595099	0
595097	0
595098	0
55055	123
197021	1
102723165	0
4091	111
102723481	1
4088	965
79719	705
64799	32
100506686	120
145853	43
5607	230
390598	5
101929076	0
26827	0
8554	599
91860	119
54982	301
10116	1338
22801	406
10391	265
8125	1528
100422971	3
80035	5
79400	4
246777	21
283673	83
26035	713
54852	33
9493	39
6176	6989
145837	22
104472713	0
414926	0
7090	526
693214	0
104548972	0
104548973	1
55075	2048
55323	410
54839	72
56906	31
196993	22
79875	543
101929196	0
101929173	2
10002	2
4649	872
123228	45
196996	215
5315	5700
56965	550
60677	34
3073	1466
80072	13
338949	0
25820	1175
693215	2
55889	1
646670	0
123346	0
585	316
83440	465
100287559	4
4756	1018
10021	1
283677	1
27020	1923
101241892	15
80381	583
388135	56
101929221	0
161514	0
100287616	32
4016	290
9399	153
5371	892
342096	0
732265	0
283731	12
57611	63
3671	2884
64220	55
80125	0
1583	71
729739	4
8482	37
102465530	0
84993	391
440288	39
10620	38
1198	368
102723750	9
80153	328
1543	2
1544	0
1445	279
100616183	0
79748	2
594855	0
25989	247
102465531	0
10066	1088
4351	399
57184	1128
9377	930
54913	125
192683	123
60490	86
56905	322
105376731	2
653641	0
653643	0
54939	363
79661	75
693216	4
4123	509
25942	1151
5780	700
10073	334
55272	655
257364	970
1464	624
161753	4
100128285	1
100423035	0
92912	1056
26263	193
692224	0
145957	7
123591	3
101929439	0
2108	1239
7302	1
64843	0
49855	269
100500855	0
5955	803
9051	21
10099	5853
79834	1934
81698	2
10363	608
84894	49
253044	0
101929478	0
645752	1
440292	0
91450	3
23102	1336
646892	0
10518	125
105370945	4
3419	832
23205	21
55466	476
80349	813
1381	73
3658	909
123688	38
5685	1224
1138	31
1136	1
1143	1
646938	0
11173	70
100189013	0
10933	3213
1512	2000
5923	14
729911	0
406960	0
390616	3
23423	865
23251	12
100189155	0
10588	8
100528021	0
400410	18
283687	15
597	10
54469	1195
2184	1769
100996492	10
283688	0
9915	181
101929586	0
100847042	0
58489	101
57214	44
693132	0
23184	796
100616181	0
59274	228
161502	3
3603	580
80765	79
101929655	4
342125	3
84206	44
101929690	0
79631	335
283726	16
390660	2
647042	2
100134869	7
440295	14
102724034	1
80154	39
642402	0
6218	8908
64506	64
283692	2
8120	26
338963	0
283693	4
100505616	20
123722	13
677778	0
123720	223
9455	346
83640	132
123207	213
53339	1326
100616404	0
53346	230
50810	527
105370929	0
646	19
6457	0
57188	631
648809	0
440299	1
100505679	0
440300	0
388152	0
643707	0
103171574	0
102724135	0
374650	4
388165	29
100506874	20
54993	221
54581	111
84942	232
4828	643
23478	2123
9640	796
57538	296
9154	4
5151	687
642423	0
101929479	1
100133220	0
102465803	0
11214	1787
101929679	9
64410	81
100302121	0
100847084	0
123624	0
101929701	0
727915	0
102724452	0
145978	0
4916	330
283738	0
26589	252
64963	327
55070	114
101929743	1
64782	159
100302235	0
407044	0
100616238	0
3669	78
176	21
145864	139
4240	3855
105376732	1
11057	1534
6017	0
55215	84
5428	483
102466983	0
100189264	1
407051	0
254559	44
105371031	0
51458	5
283761	0
90381	17
374654	81
5346	24686
8800	458
56964	33
55897	57
145873	19
290	1341
10239	56
100526783	2
100847059	0
100846993	0
348110	838
374655	241
100422841	0
3418	946
10509	636
10519	567
390637	20
440307	3
51335	1825
23766	1
342132	10
8826	6208
64784	1014
101926895	2
101929765	2
641	22
5045	1200
2242	264
4122	1332
55898	939
374659	208
91433	83
9055	69
100507118	1
26276	194
101926911	7
9899	391
105370971	0
101926928	0
28232	476
8128	10
104613533	0
145858	0
100144604	1
400451	439
728619	1
100507217	790
1106	1504
100422995	0
56963	431
105370980	0
101927153	1
101927129	0
101927112	0
55784	89
440311	89
400456	36
145820	137
644192	26
7026	1945
100302258	1
100652749	0
145946	0
101927286	1
101927310	0
91948	1
91947	593
101927332	0
283777	0
104472848	5
3480	1265
100616432	0
145814	0
104564224	0
23336	4826
64927	307
123355	166
7190	128
4205	1405
145748	147
196968	6
170691	12
388182	16
102723320	1
204219	3
441733	71
102723335	1
55180	86
140460	325
105369201	27
220	680
101927751	2
79705	232
105371026	0
22856	645
55829	686
6627	156
5046	311
100507472	0
102723394	0
80213	657
123283	248
100128108	5
105376734	0
101927628	0
390648	0
390649	0
390651	0
26682	0
100124412	0
100422834	0
374666	10
102465910	0
100288486	0
100287029	0
103504738	4
100132169	0
51728	143
79622	245
64285	302
4350	185
105376746	2
8131	269
3050	0
3042	0
3040	415
3039	95
3049	0
55692	301
83986	1103
8786	93
398	25
64714	1
8312	264
10573	319
58986	220
100134368	4
4833	872
26063	115
9727	472
64493	0
6650	104
100847028	0
100423037	0
146325	0
283948	14
9091	199
57799	123
117166	1
84326	184
64717	3
84331	76
197335	76
89941	295
9028	7
105371184	0
10273	150
339123	456
84219	65
146330	75
79006	20
65990	21
124093	3
84264	8
64428	158
10232	0
724032	0
113000	64
63922	22
51764	0
388199	0
64788	170
101929387	3
30812	26
146336	0
6755	0
390664	0
8912	103
25823	3
64499	28
7177	10
23430	1
7329	1276
8938	64
115939	296
84572	597
64718	238
283951	74
105371045	0
645811	1
1186	453
390667	0
9894	119
9742	284
79652	328
57585	373
90861	1128
23162	179
100423012	0
4832	90
65993	292
197342	4
90864	236
10101	173
3483	2
3029	345
81889	260
254528	2
64735	0
64711	1
51734	250
6123	0
4716	950
6187	3507
574042	0
26784	0
735301	59
677844	0
146310	0
10607	159
124056	1
2671	191
9143	2
90850	189
283869	0
9351	725
4913	82
7249	625
5310	526
100188847	0
102465429	0
100616258	0
100500916	0
25837	4
100507303	41
26788	2
84231	526
57524	2
64223	197
283870	7
283871	86
1877	105
1775	2
1632	250
10921	937
100500812	0
100126328	1
100616241	0
21	492
650655	0
899	71
102465459	0
80178	8
102465460	0
729652	1
4917	0
57465	387
527	685
51005	38
752014	19
100422974	0
5170	412
652276	9
645644	20
100507321	72
54442	171
83886	6
100128788	1
23524	5233
6923	737
260429	0
360226	0
10942	2
124220	101
124221	4
64063	27
114984	151
84256	259
79412	0
124222	62
9088	2
283875	0
101929613	0
9080	2
9074	0
51330	122
54985	349
79228	153
146439	23
100128770	6
64386	11
100507419	10
9235	183
84891	0
81854	7
7755	64
100507458	40
7760	127
100189173	1
100189168	1
100189119	1
100189335	0
100189221	0
100189282	0
100189209	1
100189136	0
100189388	0
100189281	0
100189296	0
4992	0
100189062	0
100189020	0
100189270	0
26184	0
7752	121
4210	4
283876	24
10127	365
91151	105
7627	199
4993	1
100463285	1
54925	234
7727	169
146434	102
79903	463
102465134	0
646174	1
23059	486
197358	41
84464	75
1773	38
10131	774
1387	1188
102724927	11
115	389
6345	78
100507501	12
105371063	0
7023	102
84662	226
101926896	3
51025	2
100529144	0
79585	34
114990	185
9093	575
57407	242
3163	616
29965	447
342346	16
124402	68
23295	365
102466731	0
84309	212
124401	86
146562	15
26048	101
124404	0
440335	79
79641	107
84656	1306
29855	770
5493	1368
9717	5
51172	106
100507589	1
146556	301
56052	163
196483	51
54715	0
101926950	0
102465867	0
283953	0
79091	120
18	215
25880	135
5373	458
23589	959
101929989	0
7874	1644
29035	1294
104355218	0
104266959	0
2903	38
80063	53
2013	2230
146279	5
4682	147
780776	16
4261	144
28955	312
23274	340
8651	6
7142	0
58531	0
5620	0
5619	0
100313773	0
116028	49
400499	7
101927131	0
9516	2735
8303	2014
51061	578
29066	850
400500	0
26156	2135
2935	2011
608	17
92017	394
101929304	0
55313	453
100616195	0
729993	27
2072	202
101927311	12
101927348	0
57496	1767
100189086	0
574455	0
100126355	0
5073	561
51283	767
8399	0
105371095	0
642778	1
100652777	0
105376747	0
642799	2
730013	4
23420	389
100422960	0
101927469	0
100500910	0
100422870	0
100288162	2
102466268	0
102465461	0
9284	48
23042	1571
100302243	0
123803	594
54700	739
100505915	3
353511	91
102465985	0
105369154	0
100500852	0
100288332	4
255027	165
89927	644
9665	1638
102465252	0
54820	189
619553	0
4629	6050
123811	560
4363	579
368	343
408050	89
100422886	0
100846994	0
100422956	0
339044	32
102466812	0
102465908	0
102465683	0
101059938	1
64131	488
101059953	2
102465684	0
105376752	4
102466259	0
100422836	0
103504726	0
100423006	0
102723728	0
103504740	0
103504729	0
283820	197
653190	16
6210	6802
23204	3394
23049	1798
79905	93
102723385	1
10229	322
162073	1760
51760	63
728276	0
79838	274
51573	1344
9738	312
57020	884
400506	195
124152	334
51704	1201
124274	0
2813	28
7369	2
204474	0
54988	365
123876	3
348158	2
116285	79
55623	1002
6296	73
112479	133
81691	59
123879	137
57149	625
55567	8
57146	700
7783	0
257629	0
1428	3
400508	0
100652781	3
23117	8
100190986	0
100271836	12
100500917	0
387254	5
101927814	0
51108	1251
10261	24
146183	6
730092	31
440345	21
7385	2909
255762	90
730094	237
146177	6
100288072	1
100189032	0
29904	1235
100189291	0
55718	426
1039	378
105371130	5
100131998	47
641298	15
100132247	19
653786	6
9956	25
57478	531
6340	45
6338	192
91949	282
23062	1052
124454	339
56061	757
4706	671
79728	197
84516	851
5347	14
10595	1
63928	3
5579	52
102466247	0
10368	0
5930	647
400511	1
27327	1103
115584	6
55114	881
554206	12
102723510	1
51451	312
100506655	0
343	0
342357	88
9951	52
100422923	0
162083	0
79831	56
197370	552
400512	2
3566	628
50615	10
283888	0
2975	755
23247	244
146395	5
23214	764
388228	53
728741	0
728689	68
102465520	0
1201	420
55911	26
246778	0
26471	1699
112869	126
6799	8
105371164	1
6817	242
728734	1
8663	95
102465907	0
100507607	0
11273	607
7284	1685
100616256	0
25970	411
487	4
100289092	1
79874	82
930	2
84901	435
100616487	1
83985	202
27040	28
653390	28
105371162	1
440352	3
728888	6
552900	16
606724	0
79008	0
100526831	0
445329	0
388242	0
440354	7
100847041	1
81893	0
6693	53
23475	102
283897	15
653808	0
3835	301
4150	1130
112476	14
79447	312
9961	1344
10423	1106
440356	0
26470	211
253982	8
253980	69
124446	1189
9344	820
8479	277
283899	230
8448	3
146378	0
83723	0
226	7405
5531	595
6911	15
83719	458
79153	46
5595	1268
11151	122
654483	19
548593	0
100526830	0
6818	0
613038	0
613037	1
595101	14
10421	861
26000	443
105371169	0
29895	5
1731	25
197407	113
105379472	0
51333	15
79077	333
22928	962
3683	112
100616405	0
79724	383
65988	218
92595	57
146542	93
146540	124
115509	386
78994	213
64319	389
730183	11
10847	1379
677813	0
100862671	114
5261	179
90835	2
9810	908
23361	405
9274	308
100616231	1
101928736	29
100313837	0
1489	110
283932	35
54620	81
9739	351
93129	284
80270	328
112755	25
6810	450
79759	36
9726	172
339105	15
79001	719
10295	362
84148	427
5652	414
146547	23
2521	2119
29108	106
100652740	3
493829	1
260434	1
3684	153
3687	34
3681	5
1339	1
283933	11
79798	75
7041	547
6524	0
64755	491
51327	0
440359	24
100132341	21
124411	130
10308	176
102725101	1
105371190	17
100289574	3
729264	5
100507221	0
390705	0
105369184	0
105371191	0
102724062	0
105371179	0
24150	0
386757	0
105371176	0
388255	5
105371192	0
653550	0
102724101	0
105369266	0
729355	0
105379473	0
102724127	0
105379474	0
101929605	0
102724207	0
104644205	0
649159	0
102724485	0
102724928	0
606551	24
283914	0
146481	0
100130700	0
400533	0
124149	0
79801	12
55737	1946
23594	6
91807	8
388272	57
84706	893
10294	1237
81831	105
101927102	3
81533	1116
5257	1635
100507534	0
101927132	0
94160	6
85320	686
83752	1339
100507577	111
6477	222
9683	775
869	94
123970	2
101927228	0
23090	365
255919	203
55027	162
101927250	0
64282	252
113	443
102465462	0
29117	726
85407	76
124460	12
101927272	1
64127	16
1540	783
100422972	0
101927313	0
101927334	0
105371253	0
6299	16
101927364	0
388276	0
100505619	0
102467079	0
27324	77
643714	2
80205	1314
643802	0
102723373	2
5934	1955
64400	449
23322	100
79068	1455
100505692	1
100996338	11
79191	454
643911	255
10265	242
79190	162
4313	8048
54947	1065
84290	0
6530	33
390732	5
51716	81
1066	8097
221223	0
283856	9
2775	42
26077	0
100500891	0
267	1705
11051	1575
55239	553
583	660
84560	0
4504	0
4502	472
4500	37
4493	311
4499	30
4498	0
4489	8
326343	2
4490	0
4494	66
4495	31
4496	0
644314	0
4501	478
9688	471
406930	0
6559	2
102466752	0
9709	1654
1071	50
84166	345
221184	844
80011	758
89970	459
23568	1263
51090	130
100189130	0
100189089	0
6367	7
6376	1060
6361	0
57019	450
57017	548
5432	884
55715	285
92922	89
221188	9
9289	983
222487	15
84229	0
10300	156
3801	234
102465463	0
388282	2
1258	0
374739	2
57567	147
79650	388
4324	423
29105	313
1459	430
29070	141
221191	0
64785	104
65009	187
79918	140
23019	2201
677827	0
677830	1
55238	221
2806	879
644649	1
101927580	0
729159	0
1006	9
100302738	1
102723550	0
1009	888
101927650	2
283867	1
1003	3630
100505865	19
146227	21
101927726	2
7084	1551
51192	105
100529251	0
113540	8
146225	3
123920	895
146223	746
1783	3796
283847	0
8883	532
766	2
57546	545
1014	0
6236	38
51647	382
8824	755
23491	14
283848	55
865	488
80262	221
84752	92
8717	158
55336	13
3299	89
8996	240
653319	74
283849	71
1874	561
79767	89
442901	0
26231	21
105369155	3
29100	306
29109	442
6553	19
25894	133
146212	0
55282	11
51673	529
29800	121
3291	25
9114	976
181	0
100505942	7
79567	769
10664	877
146206	5
65057	120
50855	41
84080	78
388284	23
81577	467
57610	383
55815	19
80152	262
57215	363
10204	842
23644	439
123904	3
5681	577
1506	4
5699	228
3931	76
6560	907
64180	0
64174	28
100131303	0
55794	130
54920	110
4775	879
80004	182
102466194	0
23659	236
9057	924
84138	63
54496	253
55512	17
146198	596
1001	886
999	3064
79613	196
3038	311
54921	1068
84916	582
6645	1181
27183	1256
84342	185
64146	0
51388	307
146456	6
7014	329
80777	1303
100302119	0
10725	1377
1728	4096
28987	516
11060	790
406932	0
348174	0
283970	138
100422922	0
55066	726
400541	0
283971	1
100506060	14
118460	168
16	1956
11269	200
100506083	25
55308	480
6483	285
100873755	0
197258	146
25839	738
23450	1673
100113402	0
692214	0
146433	166
92154	435
55697	436
100130894	1
7198	0
100188985	0
100189220	0
100189163	0
54768	6
55783	404
794	1362
100189135	0
102723796	0
7571	182
7567	70
10164	1
100132529	233
6898	2041
91862	106
23035	224
100379141	0
164	1399
692111	0
342371	1314
55565	87
9798	1900
342372	2
1723	120
3240	6
3250	3
54957	162
9785	758
83449	6
101927957	3
463	750
283902	0
388289	0
100506172	0
100189125	0
101928035	1
5713	957
283922	22
440348	20
497190	0
2734	3501
55159	239
197259	142
79152	13
79726	378
84937	236
197257	193
162239	243
440387	0
1504	0
100506281	2
9564	214
10428	581
124491	288
4166	6
23563	1
79583	113
11345	1447
23536	238
3735	1947
54386	963
100033411	0
105371346	0
85445	8
101928203	0
100616172	0
22879	381
100130958	5
170692	278
283927	210
57687	22
10143	0
51741	224
4094	1268
102467146	4
101928248	1
102724084	1
83657	22
101928276	0
124359	188
100996425	2
56942	148
55839	100
23300	1263
123775	45
2653	88
114780	87
53630	1
8139	35
100616150	4
80790	595
102465840	0
102465251	0
100129617	1
5336	473
93517	89
3294	54
10200	321
101928364	0
1012	1358
102465863	0
101928446	0
101928417	0
100422853	0
102724163	10
3281	1332
