Geneid	SRR13615482
3685	2514
165215	115
151112	0
10203	3151
7035	807
104355152	0
51454	360
693146	0
116093	3
1281	38685
100302219	0
100616324	0
100500837	0
1290	4762
100422908	0
84128	639
30061	1428
54529	1236
150709	42
64172	200
101409258	3
94101	505
5378	245
84281	376
2660	12
26275	800
105373800	0
3628	337
54842	468
100131211	227
105373801	9
4664	1551
2744	1566
6772	1976
6775	168
4430	1786
64859	370
729254	0
8436	6615
23671	2
64002	0
101927406	0
101927431	0
57181	456
56171	11
9262	496
57520	520
101927482	2
284992	3
100130452	0
9330	740
401027	8
80055	329
91526	199
101927547	0
23451	4449
80219	686
3329	5427
3336	796
100529241	0
25843	30
130132	183
92935	135
66037	0
5334	524
101927619	0
23314	196
150538	0
101927641	2
348751	41
205327	433
129450	148
79568	328
26010	1781
130535	412
151246	63
316	1131
344454	1
100507140	0
101927795	0
9689	2696
100873740	0
1195	1175
53938	279
60491	318
4999	324
285172	478
4709	1124
8837	3611
65072	3
843	421
841	302
130540	12
66008	2732
55437	1296
151254	24
65062	504
58538	2
57679	498
105373840	0
65061	17
8324	218
100652824	2
7341	1559
51602	674
692110	0
100113392	0
692058	0
659	3952
150864	179
130026	135
55759	359
79800	140
65065	616
57404	477
10152	559
65059	1169
940	51
1493	3
29851	0
117583	587
8828	951
54891	440
100329109	182
4719	3255
1933	2912
26798	0
619569	2
2825	16
101669764	0
57683	248
8745	17
200726	0
391475	0
130752	5
22868	1001
100422993	0
100423002	0
130749	16
8609	845
100423036	0
102465835	0
101927865	3
100302130	0
1385	1233
151194	178
151195	666
100616361	0
7855	267
389072	585
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	10643
100507475	14
200576	1316
5746	44
4133	295
285175	2
6120	564
151050	231
101928020	7
33	746
4632	0
102724820	1
10314	1919
1373	202
29034	0
2066	97
100313771	0
100616267	0
100616472	0
22807	96
100130451	0
79582	278
100616375	0
402117	0
100885780	0
580	48
101928103	0
26154	1
471	1306
2335	5691
102724849	0
646324	4
55686	196
55825	1940
92691	115
7520	4473
150967	222
57574	1
50485	331
6168	13333
101928232	0
3485	474
3488	21086
7141	0
101928327	0
729582	47
7145	35205
102465485	0
285180	2
3580	6
3579	58
3577	35
10109	4073
100189253	0
151306	152
14	1884
25953	696
64114	7958
102465256	0
103689911	0
102466197	0
375307	1
101928513	14
6556	25
58190	2598
407017	0
7429	0
57695	256
9125	636
84812	144
7701	277
617	294
64320	350
27148	231
9654	142
1593	402
53632	5
103504730	0
7475	4
80326	0
101928537	0
8941	0
151300	0
54738	0
1412	0
494324	0
100129175	0
255101	0
3549	0
100422957	0
79840	230
151295	7
27013	1422
79137	1550
130617	373
10058	533
79065	1095
55139	234
79411	154
8576	380
7277	233
80086	0
3300	1474
5798	1
406944	0
389075	0
23549	829
1674	62
10290	16
100996693	6
29926	287
55515	0
79586	223
130612	17
100423039	0
23363	561
3623	0
114790	132
6508	38
101928639	0
100422959	0
2043	377
5077	6
151278	0
130367	7
10056	1016
116255	28
2181	2217
23704	160
7857	0
130340	16
57590	898
65080	598
5270	95
79843	231
8452	1398
55619	133
100616207	0
57624	1
646736	0
100847053	0
3667	2741
84236	710
1286	13
1285	9
654841	11
56947	1019
79853	1
100847081	0
3267	2120
56918	0
80704	7911
6364	0
164781	0
80309	4
55022	612
92737	16
9320	4231
130888	123
151473	234
3431	300
11262	15
93349	162
6672	1279
151475	0
51719	2082
81618	735
151484	0
9290	1
348761	0
130560	0
257407	18
5707	2436
3357	37
80210	51
100616317	0
93010	8
105373926	1
4691	8737
654321	1
6082	0
25826	0
151477	4
10316	125
165100	0
5757	4909
100302285	0
5147	178
64708	408
100302126	0
4880	0
129563	231
693147	0
250	0
347694	0
251	0
248	0
9427	4
646960	0
1144	0
1146	0
200765	29
9470	1278
100847037	0
80303	555
26058	1559
3769	4
389084	1
25791	2
4759	0
3635	232
55054	521
677775	0
677772	0
6295	0
8527	346
55230	699
54576	0
54575	0
54600	0
54577	0
54578	0
54579	0
54657	0
54659	0
414061	0
100286922	0
54658	0
339766	0
55355	1
151507	79
79054	0
6694	0
10123	65
23677	737
116987	696
2637	0
401036	0
79781	9
57007	1829
105373991	30
93463	1
10920	1120
1293	13315
105373957	1
79083	219
102465486	0
51052	0
64284	10
9208	1734
375316	11
10267	3
140739	545
100533179	0
51540	2
339768	5
377007	119
151176	3
80895	339
151174	4
643387	3
55502	44
8864	331
26146	459
51665	643
151171	0
100287387	62
117581	683
401039	1
9759	500
100616397	0
100616493	0
85009	0
100423043	0
100616360	0
401040	0
150935	0
101927147	1
100616417	0
4705	2681
389090	0
643905	0
150681	0
150678	807
150677	0
2817	505
100130449	0
406941	0
51281	58
285193	47
57140	1200
101752400	15
11132	84
2859	6
653437	0
375318	0
547	1
189	6
79919	1
728763	0
200772	1
25992	527
130916	787
23178	60
5510	1226
50636	7
3069	10579
101927509	13
4735	12292
9855	284
100422942	0
10494	1156
100379249	35
666	4486
51078	555
23192	486
1841	205
84289	338
728294	159
64090	1
129807	1
5133	1
285093	0
101927289	3
285095	115
102723927	9
728323	26
245938	0
81623	0
140850	0
245939	0
140881	0
400830	376
140680	107
85364	430
100507459	81
6666	133
80023	251
57761	160
10616	662
128637	1581
1457	1413
6939	179
140809	788
85508	0
113278	35
83541	27
51378	26
343637	0
105372493	1
9491	1792
55321	36
400831	17
642636	0
9751	97
100528031	2
27111	0
100507495	75
2280	3753
102465524	0
55968	1389
284759	19
128646	0
10326	32
55423	3
101929010	0
100289473	4
140885	2230
727993	0
5173	1
140901	740
388780	0
7053	2
343641	0
6628	939
100113378	0
79175	247
117532	9
10528	1403
100302138	0
692213	2
677831	0
692201	0
26793	1
26792	1
3420	1521
57593	55
56265	717
128653	0
100288797	0
64773	252
64601	362
5786	1848
2797	3
64949	389
101929098	16
5020	5
551	0
100134015	0
22888	199
60493	430
9762	152
65992	619
3704	416
83959	19
25943	1037
8455	1179
64096	0
80332	295
6614	119
116835	730
54976	695
25876	1
1059	1560
994	292
101929125	3
55317	149
57506	2520
80025	515
406896	1
100302282	0
11237	207
54498	57
728228	0
146	9
5621	3172
23627	23
149830	0
9770	261
9962	628
29058	3757
5111	437
100302739	0
8760	1555
128674	0
728283	0
100507629	0
643406	9
149837	106
101929207	0
56261	930
149840	68
1114	2
51605	239
84515	136
101929225	4
54675	1738
164312	3
55612	108
101929244	0
650	332
101929265	0
101929312	0
102465865	0
54363	0
56255	1332
23236	333
26767	0
5332	238
101929329	0
24141	4
57144	1
101929371	379
100131208	0
63926	229
6616	1
8195	978
128710	56
182	1480
102465525	0
101929395	3
101929413	1
339593	0
728450	0
22903	579
101929486	0
102606466	0
100505515	0
55304	213
140862	219
100505536	1
55617	140
51575	474
79133	450
80343	187
140733	175
23767	11
140848	0
100379174	0
613266	0
55614	693
6629	813
56914	1
5126	42
631	44
11034	5534
6238	2998
140836	0
27131	2714
692086	1
92667	188
58495	2
100303755	54
57325	393
7692	275
440757	0
55184	63
10621	292
100422875	0
10741	490
10483	725
388789	829
92675	300
101929526	0
29075	2
100270804	12
100128496	0
140856	0
57419	1461
100130264	0
54453	734
51126	910
51340	466
26074	2
3642	0
57186	1195
55857	294
101929591	1
22803	1558
644524	0
4821	0
101929625	0
101929608	0
5075	0
100270679	0
101929663	0
284788	0
140828	0
3170	0
101929685	0
6754	0
7056	612
22918	4860
200261	0
29107	236
100505683	22
64412	330
63908	166
128817	0
140880	0
10047	0
164380	0
128821	0
128822	0
1471	4664
1472	0
1469	0
1470	1
1473	0
92086	0
400839	0
105372585	2
79953	126
8530	15
57136	6266
84532	304
30813	0
284798	0
101926889	0
955	762
5834	3116
26090	588
9837	28
22981	138
140838	317
102724826	25
26152	251
728882	2
101926935	4
101926955	0
100134868	8
284800	1
149934	0
284801	0
724033	0
100289097	387
102723316	18
647476	0
102723390	248
284802	177
140678	0
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	1
28954	55
140875	0
81502	1311
100101490	34
100874042	6
3397	2052
100422904	1
84701	169
598	1633
22974	42
85366	3
2307	39
128853	16
164395	10
81572	323
343702	0
140706	342
3055	91
9777	1199
128854	5
5326	205
23509	1475
100302183	0
9371	1265
171023	1064
140688	323
101929698	1
149950	0
284805	4
149951	974
1789	15
22919	1943
388795	2
140732	0
80341	6
128859	0
359710	0
149954	1
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	1
51654	401
6640	866
9139	340
63941	175
128864	0
170487	2
1869	20
11264	312
84905	61
101929746	8
128866	1556
101926888	19
22913	1351
100616434	0
8894	1862
434	1
191	1074
83737	1424
693229	0
83658	1583
84557	334
128869	262
58476	862
23054	936
128872	0
2686	173
55902	11936
2937	538
57644	41
574501	0
100616134	0
26133	2133
55741	376
10544	348
10893	22
101410538	87
3692	1269
140846	0
128876	0
55245	1066
8200	44
100302125	0
11190	423
140873	0
51614	1952
80307	3
6676	11
8904	737
10137	908
9054	639
140823	489
9584	2561
51230	755
51282	134
140894	8
647979	7068
2036	3381
25980	595
22839	904
101926987	0
10398	8646
60436	226
100527943	1
55969	140
84174	6
57446	580
79980	161
140710	427
140711	669
25939	1071
5933	113
140699	113
6185	3787
2691	0
63905	879
6714	323
10904	3297
4826	2562
100861522	0
100287792	0
56259	664
128434	4
9675	344
58490	667
7052	2033
85449	25
149684	2
671	0
3929	115
388796	133
26776	1
26777	0
677839	0
677840	0
128439	114
677821	3
677837	0
57148	1312
100616190	0
149685	0
343578	1
140679	0
79913	160
26051	877
81610	16
60625	225
339568	0
100505663	0
9935	794
7150	1720
101927117	12
5335	1556
102466912	0
23051	1196
64900	214
90187	1
84181	762
11122	51
101927159	1
6431	1646
26013	22
10110	1612
51098	690
4605	5
149699	0
84969	47
57158	32
51526	505
100505783	175
78997	1
128486	186
140902	0
3172	0
101927219	0
100500813	0
101927242	0
140834	0
79183	668
10955	2918
11142	974
100	261
79015	5
8839	848
60598	146
140730	16
7529	7621
80336	8
10953	185
100505826	7
6789	564
3787	0
149708	1
128488	0
5266	0
6406	0
6407	0
6590	93
8785	3
11317	0
6385	621
90196	698
767557	0
27296	5
55861	13
51604	1540
102465487	0
10406	6
10816	0
140870	0
100526773	0
57119	0
90199	0
259240	0
140832	0
259239	0
280664	0
164237	0
100500897	0
391253	0
140686	3
116092	278
11065	1
7125	37
90203	937
10005	138
140831	108
90204	180
128497	2
140825	9
5476	1866
5360	1817
63935	425
63925	277
4318	32
57468	1
57727	856
958	242
64405	1
51006	388
63916	769
100130934	0
7686	0
55713	56
128506	0
64849	14
112858	309
81031	236
2139	103
100500814	0
23613	610
100131496	16
8202	1014
55959	1163
101927457	1
101060004	0
284749	0
57580	722
10564	1435
102723483	0
1434	1489
6780	2205
55661	688
57169	1844
441951	1109
26765	0
100113393	0
692057	1
3745	1677
5740	1456
105372715	0
9334	2335
23315	420
9825	173
55905	989
6615	78
100887755	0
7335	70
387522	1
387521	621
101927541	8
101927559	36
1051	2625
100506115	15
284751	33
101927586	1
5770	844
693230	0
140876	109
100302146	0
100506175	0
84612	6
55653	6
23394	1627
101927631	16
8813	787
27304	125
3755	3
4773	472
100422889	0
10079	6573
57167	5
101927678	0
55734	183
101927700	0
128553	548
101927770	1
7764	432
391257	0
8537	2
100616225	0
1591	1
5203	291
55816	63
101927796	0
102723578	0
140689	3
4159	0
116151	2159
6790	39
1477	351
57091	5
51507	1951
140687	1
200232	0
388799	2
105372682	0
7022	56
655	31
102723590	0
100422883	0
23626	0
8480	482
100462983	2
55544	141
140690	0
5105	2152
81030	5
56937	7231
100616353	0
128602	0
140731	0
55370	20
57403	942
9217	1544
164284	16
149773	5
79160	2
100534593	2
8675	742
79716	1
407022	0
100126296	0
149775	3
2778	17661
101927932	2
51497	721
1522	3142
81027	38
100533975	1
514	1871
51012	981
128611	9
1908	2
116154	5
100506384	0
10388	40
63939	419
5509	84
60437	26
284756	3
729296	1
284757	8
693231	0
101928048	0
100616362	0
100616440	0
100506470	0
1002	3
100302168	0
6874	283
105372704	0
100422838	0
149986	414
5688	3847
26039	215
26164	404
11255	0
105369209	0
9885	855
11047	870
3911	471
100616340	0
101928158	0
6227	2440
81928	70
140893	0
140628	0
253868	0
128826	0
406904	0
406923	0
28231	78
101928465	29
100127888	2
4923	0
100652730	0
55257	142
101409261	5
11054	257
1299	8
10732	386
100132911	15
11083	1376
54994	675
63910	8
128408	0
63930	0
100144596	0
100144597	0
768097	0
768096	9
406909	0
54915	803
79444	1
100423014	0
128414	0
100192386	0
55738	408
100422945	0
57642	1
1137	0
100130587	0
102723788	0
3785	0
1917	1
79144	767
5753	6
6725	2
79025	2
85441	173
26205	215
50861	143
100533107	0
51750	7
8771	0
10139	399
84619	200
54923	16
56731	1460
140685	331
101928604	2
100128998	1
140701	8
7165	2520
80331	1155
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	227
100302137	4
693232	0
100113386	6
57473	185
140700	27
24148	1668
284739	6
6919	269
54345	396
10287	75
102466741	0
4987	27
198437	0
2832	0
4661	1
55251	752
140849	0
102724184	0
102723996	15
102724023	116
102724159	34
102724200	43
102724219	1
102724334	0
102724385	0
102724398	0
102724428	19
102724441	8
102724560	1
102724594	1
102724652	0
102466252	0
102724843	0
102724951	0
102723360	1
102723553	0
102723451	0
102723475	1
102465433	0
100500862	0
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	2
100132288	324
101927345	2
441058	9
85319	0
105378260	0
7179	1
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	40
391267	4
149998	1
54033	8
150000	0
6782	542
64092	34
100874190	0
388813	1
8204	2663
29761	1742
388815	220
407055	0
406885	0
406912	1
100505929	0
100189284	1
1525	28
10950	361
246312	0
54149	305
140578	49
54075	0
5651	0
101927797	0
100422920	0
387486	0
4685	78
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	0
114614	4
406947	0
282566	3
54148	501
58494	1063
522	3527
2551	762
351	9426
105372811	0
100996571	4
116159	1799
9510	1507
11096	1105
100616243	0
54088	0
246705	0
284825	207
101927973	0
118421	0
29104	128
26046	730
10069	612
10600	1229
10694	2376
56911	55
193629	2
571	430
100874322	0
2897	6
100379661	2
642976	0
26285	0
266919	0
9073	23
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	0
337878	0
337880	0
728299	0
7074	31
150051	0
6647	3983
57466	518
30811	41
100551499	2
54069	100
56246	676
9875	676
677846	0
84996	74
59271	337
140290	19
56683	514
8867	361
100506215	16
94104	352
54067	9
56245	3
102724502	1
10215	0
101930746	0
116448	0
101928107	0
728409	0
3455	490
100288432	38
3588	641
3454	2165
3460	1354
757	1428
54943	30
2618	1261
6651	4367
102465248	0
29980	76
9946	479
6453	5112
539	4687
100506334	8
400863	1
6526	1202
64968	881
114036	16
9992	12
54065	1
101928147	0
3753	26
101928182	0
1827	1056
54102	1161
54064	0
100506385	10
861	294
80215	0
100506403	0
768219	0
101928269	1
100996609	7
54093	259
100133286	0
873	639
100506428	20
874	243
9980	265
23515	715
8208	48
23562	0
6493	44
3141	506
53820	0
51227	512
7267	6243
257203	3
10311	942
1859	1127
3763	1
10281	0
84677	0
259234	0
3772	42
102724678	0
2078	1148
400866	0
2114	1295
101928398	0
400867	0
101928435	0
8624	385
54014	1349
103091865	8
100874093	0
3150	716
7485	579
150082	12
6450	158
102466972	0
114041	2
10317	4
150084	1
5121	0
1826	0
100616148	0
100506492	0
100874326	0
284835	4
100423023	0
25825	687
191585	2
54097	26
4600	335
4599	588
7113	50
54090	0
150135	0
54089	0
54101	13
102465488	0
63977	128
25966	5850
49854	411
150142	1
89766	1
150147	0
9619	478
7033	43
7032	0
7031	2
64699	4
53347	3
89765	0
54020	65
5152	242
10785	139
4731	967
105372818	0
100847013	0
5316	360
875	0
7307	95
1409	0
105372843	1
100126693	0
150094	9
284836	0
114038	0
11077	1
102464825	0
23076	1525
8566	9199
105372824	7
1476	4223
8568	270
284837	3
56894	2460
7109	572
5822	36
8209	90
23308	0
29947	0
326	1
5211	1761
755	276
7226	117
101928607	2
100861510	1
81543	87
54084	2
54082	3
114043	6
386677	0
386679	0
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	0
386684	0
386683	0
353323	0
353332	0
386685	0
7327	1934
101928689	1
6612	1622
754	3000
3689	133
100505746	7
84536	26
85395	62
727699	0
378825	0
105372836	4
728039	34
104	701
23275	309
642852	174
388830	0
80781	2344
100874236	1
378832	1
102465489	0
6573	241
100129027	3
54039	124
101928796	8
1291	7307
1292	5054
10841	0
84221	6
4047	3086
114044	11
8888	1521
54059	64
54058	21
5116	615
23181	445
100862692	0
6285	4968
3275	1671
105379419	0
102723780	12
105379427	2
102723769	0
81061	0
23784	0
100852406	0
503637	9
101929839	2
150160	0
387590	168
23783	4
150165	0
27437	0
128954	0
100130418	61
23765	649
27439	15
100996342	0
27440	422
100130717	9
51816	286
27442	0
27443	82
83733	267
101929372	9
529	3234
23786	2163
637	341
100423025	0
200298	3
57553	607
693233	0
100192420	0
55670	689
51807	295
11274	251
100996415	0
729461	0
105369191	0
653203	0
100996401	0
728229	4
728233	86
85376	2
642643	0
105372867	0
2679	0
102724123	0
8214	40
5625	45
26220	3
105372855	0
25787	1
26222	0
9993	1111
25786	25
8220	206
23617	0
2928	0
100652736	4
6576	6037
8218	210
7290	710
64976	778
128977	794
7353	789
8318	2
7122	659
150185	0
5413	2
100526833	2
2812	0
6899	32
54584	17
79680	260
10587	202
1312	847
100616414	0
421	38
128989	443
406961	0
54487	508
100500860	0
100302197	0
27037	276
102465490	0
5902	570
29801	258
388849	2
284865	3
150197	3
65078	3
100302118	0
85359	201
101927859	0
105377189	0
373856	2
7625	108
91179	56
84861	331
51586	803
266697	0
84222	0
5297	967
3053	3
9342	858
1399	1473
101928891	0
150209	9
8216	833
80764	181
439931	71
113691	3
9127	32
6545	111
693234	0
440799	16
400891	0
400892	0
642633	0
728441	0
29797	0
105369215	0
100996335	0
440804	2
23119	52
645426	1
375133	27
150221	0
7332	1647
150223	22
164592	5
23753	68
100126318	0
406920	0
23759	448
29799	135
5594	2665
9647	812
8940	127
649179	0
28763	0
28784	1
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	0
28819	0
28774	0
28785	0
28761	0
28758	0
28778	0
28766	0
28770	0
28772	7
28762	0
7441	0
96610	149
28779	0
28820	1
28821	0
28773	1
28780	0
28822	4
28775	2
28781	2
28823	5
28776	0
28767	0
84089	0
28825	4
28768	0
28783	0
28826	0
28777	0
140883	27
129025	0
23532	0
648691	0
28810	0
28811	0
28787	0
28788	0
28789	0
25812	0
91227	0
28790	0
28812	0
28791	0
28792	0
84090	0
28793	1
28813	3
28795	0
28796	1
28769	0
28797	1
28814	0
28798	0
28799	0
28800	0
28815	2
28801	0
28802	0
28816	1
28803	0
28804	1
723778	0
28817	2
28805	0
28806	0
28818	0
28807	0
28786	0
28808	0
28809	0
100847006	0
100423062	34
28833	0
3537	0
28832	0
3538	18
28831	0
3539	7
28830	0
3540	0
28829	0
3541	1
28827	0
28834	1
27156	1
2781	526
9609	42
613	1350
26226	33
649264	0
150244	2
101929374	0
388882	0
101978785	0
3543	0
51233	3
91316	112
266747	50
7621	84
29802	16
150248	3
400916	2448
4320	27
6598	592
91319	3
66035	172
284889	28
4282	0
100652871	0
653689	7
100037417	13
1652	438
2953	0
25774	0
102725204	0
23523	444
56241	49
2687	560
29774	12
101730217	1
23384	630
135	0
646023	1
51733	6
83606	2650
6634	1439
2678	16
388886	36
644165	1
646074	1
440822	0
7152	0
129049	15
255349	0
85379	1024
100128531	12
1417	2
1415	0
91353	2
100652901	1
91355	22
1416	94
102466198	0
157	7674
84700	6
23544	1
57168	4
89781	498
402055	285
24144	741
8459	905
100313914	0
1414	0
1413	0
440823	11
102724827	30
101929539	0
284898	0
4330	512
23760	1465
284900	91
100423034	0
100422998	0
23331	874
102466081	0
11200	55
150274	162
150275	721
7494	2067
84133	316
100874123	0
25770	1
83999	414
129080	6
25807	93
2130	2283
10634	298
10633	5
162	1014
100500833	0
100113380	0
5988	0
10740	3
4744	8
8563	493
8508	226
4771	499
164633	1
55954	215
29796	1610
84164	1155
8897	1510
102466742	0
101929664	17
