Geneid	SRR13615527
8887	2419
221895	479
100128081	0
9586	336
9865	550
100506497	18
54504	511
101928168	0
1124	71
102724484	0
222171	35
646762	177
100616354	0
100271874	0
442524	3
101928208	0
644150	190
9805	1021
55033	381
84725	217
222166	4625
223082	289
693133	0
100500883	0
222161	240
100506516	26
10392	460
101928268	2
79017	724
401320	205
2617	950
1395	12
100526825	0
11185	172
84182	5
358	8518
2692	0
117	365
63974	0
223075	15
5137	389
10842	1
100130673	0
23658	712
23080	854
100129460	27
441208	2
693134	0
100500830	0
401321	165
102724668	0
25948	807
441212	81
11328	2160
51251	463
6100	138
27241	296
55025	3
168667	321
404744	1
387129	0
23333	337
100302152	0
554236	1
57057	0
401324	0
64224	527
101930085	270
100506725	11
101928545	7
989	2692
101928618	0
80820	1176
23366	85
54443	41
313	119
100874264	0
9844	347
100302113	0
100861514	0
353345	5
51314	0
6424	1725
54749	765
83930	449
6967	19
6969	0
6972	0
445347	9
6966	0
6968	0
6970	0
6971	0
6983	3
6982	4
100506776	23
6978	1
6977	1
6976	0
6974	5
273	81
340286	1
27072	961
11281	0
100689074	0
100861520	0
57002	232
5898	1512
349114	46
105375305	10
8621	734
136647	299
79783	75
101928744	1
101928773	0
3624	7
285954	3
2737	676
101928795	0
79020	277
5683	2088
64983	632
23072	17
100500829	0
100506895	2
9263	368
55744	395
644	812
100534592	0
64951	15
55665	767
51619	451
84820	167
285955	7
401331	29
255031	50
28988	1556
102466985	0
5224	74
27434	346
102465504	0
165	5198
100616346	0
5425	1310
58498	11
2645	7
10652	1541
816	139
23386	1770
29881	10
54606	1057
222068	1390
4967	2512
83637	1377
5478	5401
94239	2397
101929301	7
5814	1456
100616393	0
64005	64
101928927	3
285958	243
677798	0
83605	928
23148	117
9238	743
654319	1
677796	5
677795	0
10268	828
107	220
641977	140
3484	2
3486	3285
730338	0
64759	2393
101929086	0
401335	2
84847	0
168507	71
80099	1
3364	180
256979	3
136288	1
7378	122
154664	69
105375274	1
168448	4
375567	3
11055	0
100130988	0
10320	172
63979	136
1644	4
100129427	0
2887	956
23242	1408
101928675	1
285877	0
401337	0
3262	0
102723605	0
222008	0
285878	0
23480	642
100996654	0
1956	1449
100507500	1
102725541	0
55915	606
81552	449
360132	24
101060341	1
346288	0
349075	55
51373	253
2631	1989
5723	137
908	2350
677803	0
25870	1876
5260	113
51142	2962
389493	19
650226	0
100240728	0
222029	0
101928401	0
401357	0
101928468	0
101928587	0
100130849	0
100287294	0
100422917	0
90827	0
642006	0
105375297	0
100653233	2
100422939	0
441234	0
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	0
442319	29
730291	0
168417	0
728927	289
649395	27
340252	205
100128885	0
641746	0
51427	347
102465505	0
7697	198
10793	107
441239	15
51351	595
2086	158
643180	45
168374	203
101929322	3
441242	28
644619	7
643253	49
677807	0
154807	3525
2990	1159
435	482
27297	766
8460	279
285908	70
100289098	29
493754	343
154881	380
100996437	20
27342	551
729156	1
644794	81
55069	2601
51119	2473
55253	321
100616310	0
5382	43
64940	116
101929736	0
102723427	0
100507468	3
26053	1089
64409	69
100500836	0
100500920	0
83698	7
441250	27
100616331	0
155370	545
441251	0
9883	418
260294	20
378108	1
100101148	0
442578	64
100101440	1
728524	0
100996746	0
100093631	122
654816	14
55695	215
135892	7
8468	0
8326	14
9031	1645
9275	921
26608	576
51085	826
155382	42
84277	333
114049	918
6804	51
100422948	0
171022	23
83451	398
1365	478
1364	2155
155368	91
135886	0
2006	2207
3984	547
7458	3640
693175	2
7462	134
5982	368
7461	431
9569	232
2969	754
101926943	0
653361	19
84163	95
442582	60
5383	11
729438	171
81554	1051
389524	118
654817	38
2970	124
5380	0
54441	11
541473	4
375593	2
155400	121
100101267	501
442590	1
5387	61
3092	1083
10344	6
6369	104
57414	998
5447	1510
100616270	0
677801	0
83862	1067
51657	232
4191	2538
101927160	4
222183	95
3315	2241
7532	6639
136853	93
7784	54
113878	164
619190	1
105375355	5
105375354	2
102723555	0
100133091	24
22932	79
441263	15
102723849	0
100132832	4
100505767	6
57639	146
10875	1400
54103	260
101927243	4
5782	1607
100505854	155
222194	313
85025	332
57157	438
9863	239
399670	0
100874021	0
100505881	909
2770	1019
101927269	1
346562	0
948	38153
10512	4891
105369146	0
100128317	0
3082	84
781	987
101927356	0
27445	272
9723	117
10371	138
101927378	0
223117	413
2913	1
222223	366
105375383	0
101927420	13
9988	616
79161	311
11257	249
54677	297
5244	17
5243	222
154661	84
55972	280
10926	102
53616	261
6717	1318
102723885	0
79689	1896
219578	0
219557	0
100874100	1
442523	2
26872	523
261729	841
79846	140
101927446	0
85865	501
101409256	1
9069	602
102723899	0
5218	644
8321	1775
7978	174
10142	1306
1595	971
613126	6
401387	0
889	683
100302218	0
54467	899
105375396	3
57798	803
30816	0
5189	504
84060	230
84849	2
257415	95
1021	795
100873745	0
101927497	4
54809	194
219285	395
253012	170
55610	407
799	5
724023	0
574442	0
100616206	0
7980	111
2792	0
2791	2968
10282	534
1278	19590
64921	632
8910	1589
23089	1217
55607	531
5444	5
5446	71
5445	932
51666	2
5166	1562
1780	66
10165	374
693176	0
401388	0
100506136	10
7979	1105
285987	0
1750	1
1749	7
57001	206
6863	7
440	240
100847066	0
100847017	1
389538	76
4951	0
22853	433
168620	13
25851	541
25798	1143
55971	317
4885	3
222865	56
8295	1055
100500819	1
101927550	32
57154	688
402569	0
84176	0
10552	1799
10095	1115
11333	1646
8896	600
26024	11
100526740	0
10898	615
9551	953
100189190	0
285989	197
84124	332
23660	273
221786	178
79027	1034
100289187	42
221785	415
1577	44
100861540	0
1551	3
1576	11
64816	2
81392	0
89122	1015
349149	120
563	13943
646282	12
7586	1778
7589	93
7551	672
10980	1548
4176	1848
407014	6
407050	3
406900	1
9179	216
6878	641
245812	254
255374	29
389541	1295
55262	126
100616439	0
79690	133
221914	13
10734	31
352954	295
79037	30
441272	45
5379	191
101752399	222
101735302	2
101752334	0
102466747	0
29990	1
29992	39
55063	174
56257	1063
221908	214
402573	11
81628	853
222950	42
3268	404
100316904	44
4034	424
101927655	0
26261	11
100129845	11
5118	1836
64598	225
7036	9
51412	0
2783	2998
64599	1578
10248	287
2056	1
7455	0
2050	1822
56996	521
7205	1620
102466755	0
51593	1450
402682	23
43	20
4584	23
10071	0
102724094	0
140453	0
81844	556
5054	82
1174	479
100616117	0
7425	1
375607	0
346606	0
8985	864
10467	1197
24146	112
51024	2022
101927721	0
101927746	24
64792	344
136227	1
100506527	0
93408	0
1523	1091
10603	31
100422858	0
729597	6
100630923	11
100289561	1
79706	33
100313829	0
105375433	1
80228	378
54784	198
222229	132
100847073	0
100616367	0
5439	280
100271927	30
548644	73
441273	0
102724229	0
10156	32
246721	18
100134938	1
100310812	0
222234	66
222235	15
10234	147
58160	0
83787	451
222236	343
100129424	125
349152	21
9512	1524
27000	415
5701	1316
375611	32
101927870	23
5649	854
5001	370
375612	0
645591	0
102724284	0
723809	2
100216546	117
100216545	76
55904	1794
6733	704
54517	316
60561	308
100130771	2
222255	180
222256	21
6856	3293
10135	1232
168455	573
5294	108
5577	6724
26959	1506
10466	560
2845	1
11062	105
55973	1360
286002	15
5172	39
79872	619
1811	1189
1738	1776
3912	4194
22798	5
4897	195
50640	666
168451	442
4189	585
154907	0
442720	1
83943	221
54674	233
9732	394
100506413	0
11179	488
3475	808
286006	26
100996249	0
101928012	0
64418	912
154743	242
101928036	0
54329	26
401397	460
5506	0
93986	218
100500896	0
29969	1987
102724386	2
104355291	0
100506489	0
22797	54
26136	1112
102724434	0
858	4677
857	18248
100996266	1
4233	617
830	2227
93653	49
7982	360
338069	0
102466616	0
93654	0
93655	1
7472	93
136991	0
1080	4
83992	188
51691	823
56311	0
3751	73
23554	303
54556	229
79974	1375
51384	0
10447	514
5803	292
10157	481
389549	0
154860	0
93664	704
168433	0
378925	0
50833	0
6561	0
154865	10
4698	1473
142685	0
102724555	0
442721	0
8976	1369
26062	0
23553	0
6677	0
730130	0
101928211	0
2861	20
154872	0
25913	428
401398	4
101928283	0
101928254	0
2918	0
693177	0
101928333	0
168850	567
100506682	2
79571	702
381	1927
29999	0
5078	0
27044	3554
27099	3
64101	28
693178	0
406917	0
3952	17554
157247	190
55131	279
401399	249
3614	930
29923	488
55798	240
402483	385
346653	34
84691	0
813	2509
611	0
100189276	0
64753	129
2318	546
9296	1192
100130705	13
375616	17
3663	103
23534	1051
286016	25
407835	6
340348	377
6608	408
23382	452
57464	14
100287482	25
105375620	15
4899	440
406958	0
407053	0
406959	0
7328	2770
51530	328
23008	1204
84928	524
136263	1
1358	1
51200	40
93979	5
101928632	1
1357	44
95681	194
4232	2645
317751	29
442904	0
26958	803
53844	901
114960	0
136259	26
407021	0
407024	0
378805	134
100506860	6
4289	1527
100506881	35
5420	2978
101928782	0
91584	2346
286023	0
100506937	0
54927	542
100500804	2441
60412	1628
102465139	0
101928861	0
136332	11
84912	339
231	868
57016	0
441282	8
669	277
800	7224
340351	16
55281	603
78996	424
29062	483
102465254	0
346673	0
4850	331
23165	898
647087	846
26266	19
389558	163
136319	0
767558	0
1129	0
349160	0
574443	0
5764	781
9162	38
64764	2054
100130880	0
6718	1
100616226	0
8805	429
136306	51
50617	338
155006	633
57670	194
92092	361
56829	1037
79989	94
254048	425
51631	51
154791	97
100189406	0
100996928	0
100129148	1
346689	48
154790	12
28996	1767
101928984	0
6916	187
64761	431
80853	630
100134229	124
84255	653
401409	12
23608	1910
27147	424
90956	567
100134713	12
4708	1018
673	614
51650	695
100507421	61
55750	402
57189	1046
285962	72
494551	9
6742	994
50831	0
50832	6
54429	2
136242	0
130075	0
23601	11
5726	0
8972	10
93432	559
100289017	0
136541	0
207147	0
28620	4
28619	1
28617	0
28614	5
28606	1
28616	1
28605	1
28596	4
28603	0
28595	4
28586	5
28585	0
28582	0
28584	0
28581	4
28602	2
28594	0
28611	1
28601	1
28610	0
28592	1
28609	1
28599	0
28591	0
28608	0
28589	0
28574	0
28583	2
28580	0
28577	6
28576	6
28575	0
28573	7
28572	0
28570	0
28569	0
28568	2
28567	8
28563	1
100463482	0
28562	0
28560	3
28559	9
5644	0
28558	0
5645	0
28637	0
28635	1
28634	0
28633	1
28632	0
28631	2
28630	1
28639	51
28636	0
28629	0
28628	0
28626	1
28625	0
28624	0
28623	0
28622	0
28638	147
28557	1
2051	486
55503	205
56302	0
135927	0
3792	4
135924	0
346517	0
89883	0
5304	635
259285	0
259286	0
373156	2887
135932	259
835	686
1180	29
9715	81
7791	3028
100507507	0
102465538	0
2041	252
285965	2
338398	0
259287	0
441294	0
101928422	1
285966	170
340307	0
653691	0
154761	3
9747	324
26211	0
135948	0
135946	0
393046	0
392138	1
346525	0
442361	0
135941	0
100128553	2
445328	67
101928605	2
402317	0
101928492	7
401428	14
401427	9
728377	64
100142659	2
441295	0
346528	3
7984	295
135935	0
27010	83
26047	2
101928700	0
100313895	0
202865	0
8454	1266
2146	64
6090	1
6086	3
6085	0
6084	9
102723099	6
9601	1342
136051	135
155054	76
57541	352
8427	479
7988	365
100289678	348
155060	139
100189144	0
100189413	0
100189357	0
100189049	0
100189305	0
101928733	0
100189008	0
27153	295
155061	301
100189146	0
79970	232
100189267	0
100189097	0
100189355	0
100189432	0
100189177	0
100189376	0
100189075	0
100189289	0
100189379	0
84626	257
168544	160
23145	55
643641	516
401431	79
155066	794
653857	35
65999	183
113763	141
5919	4324
29803	1624
285971	81
728743	179
285972	12
155038	1425
168537	796
55303	976
474344	1460
26157	225
170575	510
100527949	0
55340	16
28959	2282
55365	1377
26	10
3757	29
4846	109
285973	14
11194	303
9311	16
1020	150
6522	1066
10922	899
83590	298
116988	1401
2636	3
136371	0
392843	0
10061	813
54480	735
768213	0
6604	630
51667	1272
349136	582
100131176	114
155051	14
100500835	0
6009	726
51422	637
100505483	91
168391	0
63917	1290
58508	1783
220832	0
100128822	102
7516	25
57180	227
101929087	0
103724390	2
1804	30
101929998	0
100132707	97
22976	250
202781	203
100128264	0
3361	0
3638	1483
338436	0
2020	3
285888	0
100506302	32
155435	894
6469	0
389602	1
285889	0
100506380	26
64433	1
129790	117
140545	68
64327	661
64434	320
3110	6
645249	8
9690	1488
10049	1531
105375621	0
101927914	1
5799	114
406945	0
100506585	18
105375612	0
693180	0
100847032	0
54892	278
57488	3492
55112	363
154822	12
7434	51
441308	0
644128	165
169270	114
101927595	1
157693	10
26260	454
157695	502
157697	336
105377774	6
619343	0
401442	3
105377777	0
9228	6
286083	0
100507435	0
2055	345
100500912	0
693181	0
9639	915
9920	456
104266957	0
101928058	4
9172	94
102465695	0
101927815	5
64478	14
105377792	8
105377789	2
100287015	23
79648	347
285	241
100507530	11
102465861	0
55326	426
100616348	0
100616372	0
389610	2
100652791	3
1672	91
1671	0
1669	0
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	0
100128890	21
641517	0
401447	0
645402	0
100131980	1
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	0
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	0
392188	0
645836	0
100302186	0
286042	55
157285	455
137075	117
9258	129
90459	274
100616350	0
79660	1054
101929128	2
157273	0
8658	1001
693182	0
157627	0
406907	0
4482	308
101929191	30
203074	0
94137	17
100422982	1
105379238	0
203076	0
83595	348
54984	185
100302166	0
101929229	1
286046	23
693183	0
105379247	1
66036	284
83650	0
157739	1
83656	0
83648	122
640	3
83655	0
2626	0
101929490	0
606553	0
252969	622
2222	2345
1508	10398
613210	0
613209	0
613211	0
100133267	0
728957	0
100132923	38
392196	0
392197	0
377630	0
729689	1
85002	29
245940	0
100133172	7
649352	0
245912	0
389633	0
653333	7
100506990	200
729732	10
100847038	0
91694	401
100500870	0
100500838	0
340357	0
101409254	0
57604	348
105379290	1
10395	1474
157773	29
137868	6
494332	0
7991	994
4481	253
26281	3
286097	220
51201	464
29883	1347
137492	537
9108	47
6542	1277
5157	852
57509	2284
100422850	0
2267	5
5108	2849
427	6427
101929066	36
9	58
10	1
23362	430
100128993	1
63898	193
55790	321
55174	1027
4023	27666
6570	2
526	1424
11178	489
100874051	2
105379398	2
102467222	0
286114	0
105379399	0
101929172	0
2675	62
9046	143
23039	1524
10361	29
8822	10
2039	1028
64760	1130
79873	142
55806	353
80346	158
203190	1
6440	1
649	458
9796	161
407037	0
661	295
55124	25
23516	864
5533	307
10174	1955
64236	568
541565	309
57805	1902
55909	476
80094	1
1960	194
157310	16
101929237	0
23221	505
8795	503
286059	1
254896	2
8794	5
8793	151
8797	113
389641	45
91782	809
203069	660
4017	1153
100507156	0
9583	577
51312	519
4824	94
137814	0
6781	165
10863	79
101929294	0
27299	1
8756	0
101929315	0
4741	5
4747	0
102465506	0
80005	392
102465527	2
2796	50
54793	641
157313	29
64641	433
100507236	0
5520	1017
665	3624
10687	133
1808	3029
148	419
100313884	0
81551	3
23087	508
2185	474
102465507	0
1135	4
2053	790
1191	20193
102465508	0
51435	2289
100500871	0
100500858	0
55246	962
157570	15
55872	19
286133	2394
100422828	0
389643	27
55140	867
5368	5
55893	2295
157574	16
7976	253
100422903	0
101929402	3
2137	908
55756	217
79618	870
23303	1034
1846	1171
619351	0
101929450	0
101929470	0
286135	0
100422876	0
51669	4954
23484	712
619373	2
10671	772
100128750	52
11030	1835
2961	491
100507341	0
2936	714
7993	152
5516	1778
56154	0
29942	10
7486	322
3084	154
100856811	0
100874286	0
84750	144
84549	312
80185	143
692084	0
79845	65
78986	5
103689844	0
137970	1
101929550	0
157855	2
100507420	9
80139	1343
101929622	0
102723701	44
11160	1606
728024	58
11212	907
25960	2340
55290	345
80223	1456
137362	0
155	42
1978	420
9070	910
6770	17
27257	570
9530	578
23259	854
84513	353
54904	1180
137994	56
2260	4689
389649	1
286140	37
6867	4733
59339	982
203100	6
83877	744
8754	1223
203102	69
255926	0
1587	0
100130964	0
8749	0
2515	0
3620	11
169355	0
56892	335
79698	7
6422	25351
100847068	0
51125	1347
84296	62
102723729	2
137964	1734
157848	0
286	21
619554	0
102465696	0
7994	1461
10947	412
5327	1970
101929897	0
3551	979
5423	302
27121	8
7419	1375
6575	715
114926	735
1142	0
8973	0
55145	221
81790	578
100616115	0
84376	1098
2339	1437
84197	20
138050	2144
340441	0
102724241	0
497634	0
105375816	0
105375817	0
100287846	3
23514	853
1052	326
5591	2296
4173	588
7336	952
101929268	7
101929217	1
79645	124
6591	940
492307	3
54212	0
137902	23
115294	1879
9705	3
389658	1
9821	1263
2831	0
4986	0
51606	758
8601	16
6917	945
10434	890
29088	690
26766	0
105375840	0
64321	94
100129098	1
6101	12
114786	2
100133234	0
137695	336
96764	337
4067	665
6224	24454
26795	2
4342	0
5324	14
79145	381
195814	27
442388	0
5179	25
101929415	12
100507632	47
54928	3334
100507651	0
286177	0
26138	0
101929488	0
286178	0
100505477	0
90362	188
101929528	0
137886	460
1581	3
6386	3695
8439	711
9760	54
105375861	0
767	222
100505532	26
5862	3457
55636	561
105375938	0
100130298	5
157807	15
444	11233
100616484	0
286183	0
643763	2
8836	229
7274	19
101410533	25
253943	1377
102724612	0
286184	0
102724623	0
100130155	0
406908	0
401463	9
27319	78
9420	165
552859	0
286186	0
55156	676
9650	303
5150	628
85479	2
84675	1
100189437	0
100189102	0
1392	0
100505659	0
100505676	2
23212	332
137872	348
254778	32
4603	74
80124	569
100533105	0
56260	43
23678	3
26255	0
157777	31
641638	1035
641648	9
100129654	0
286187	1
10987	966
79848	258
10565	1104
102724708	4
57094	0
80243	186
286189	16
116328	67
100505718	0
100505739	0
23213	692
81796	0
63978	0
10499	1057
101926892	0
23471	4288
286190	1
51110	190
389668	4
2138	27
9242	174
100132891	126
8989	2
392232	0
9312	9
101926908	0
7013	383
157869	157
100130301	2
6129	6569
157506	383
101926926	1
100128126	5
27067	573
55284	570
6921	554
54968	463
23643	155
56704	69
54332	243
100847058	0
100847091	0
441355	1
100302260	0
51050	475
83690	831
101805492	0
3174	29
101926978	0
100192378	22
79776	325
100422921	0
5828	912
102724874	11
5569	134
101927003	0
51101	376
3574	62
101241902	0
11075	10
23462	358
101927067	4
101927040	0
28957	446
7163	1214
100847056	0
65986	624
619279	1816
55824	109
2171	337
5375	0
646480	1
2167	31726
646486	0
3612	187
347051	4
79752	830
92421	500
64089	278
101927141	0
103352670	0
138046	3
85444	297
102723322	2
1875	55
401466	726
377677	69
759	1
761	142
100996348	24
760	185
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	3
157724	1
11059	1097
51115	1160
8895	2678
54714	1
168975	0
138009	0
4325	145
101929709	44
8767	248
734	923
4683	1151
1666	1653
793	0
100874052	1
101937451	0
169200	1412
64168	350
100127983	35
55529	374
100506365	518
51633	218
100130742	8
100616245	0
115111	41
862	404
102724710	0
441369	0
286144	405
102467005	0
389676	1
642924	0
137392	314
389677	290
55472	1
91147	159
100616169	1
54704	555
1015	6
2669	453
25788	43
100861412	0
25962	1331
100288748	14
54845	802
286148	855
55656	358
9134	34
137682	185
94241	607
100500907	0
100422964	0
79666	578
619344	0
157657	116
100616530	11
100189248	0
100500773	0
392255	18
7381	3359
51001	238
9791	1346
102724804	3
6383	3031
10404	1488
101927066	1
85453	762
92140	2622
55353	1447
4147	3416
6156	20962
26775	10
203111	27
10247	341
10940	120
79815	856
6788	428
3788	1
105375661	4
116039	136
157680	818
693184	0
100126309	0
1345	2392
26166	154
100302165	0
105375667	0
286151	8
5440	767
6674	64
25897	1188
100616451	0
157567	615
169166	10
26986	17519
102466854	0
7534	8491
441374	4
51123	816
105375678	0
83955	74
79977	549
83988	2097
104054148	0
100847001	0
50484	660
101927221	10
51366	2689
4956	0
7071	1092
101927245	6
51582	2554
100506753	39
528	1046
157556	3
79870	226
100422992	0
100499183	2
8323	802
115908	594
81034	401
25879	543
9699	35
81501	2
1807	1
693127	0
29967	260
23414	208
102723356	5
55074	1268
137735	2
284	758
340419	0
3646	8246
9694	737
157753	3
7201	0
84955	291
56943	945
93035	353
9166	563
55638	466
100132813	0
27012	0
101927459	0
101927487	0
114788	2
100302225	0
7227	2594
100859921	3
8667	4729
84294	419
5885	3201
644660	9
100500914	0
441376	362
169026	10
90390	127
2131	752
401474	173
552860	5
4982	35
10584	5
101927513	0
114569	1389
102466162	0
4856	539
5168	2330
6873	440
79075	77
64798	580
7373	2717
28998	445
27085	41
6641	534
101927543	1
3037	23
594842	5
104266958	1
22882	720
79139	1409
93594	80
100189201	0
84985	6
100131726	0
100616260	0
84933	74
100533106	14
11244	1404
29028	318
693130	0
100500863	0
55093	145
114907	3720
340359	5
312	9
157769	776
654463	3
439941	0
157376	0
101927588	0
157378	533
55039	237
101927612	15
11236	794
83940	536
102466200	0
4715	2129
9788	865
100616255	0
100616221	0
137209	59
157381	4
6713	490
9897	989
286053	283
10221	640
100130231	23
101927657	0
157638	1313
100750225	2
103164619	0
101867536	5
103021165	0
100507056	0
103021164	2
727677	44
101805488	0
5462	2
100270680	2
4609	1915
100302185	5
5820	108
641384	0
100302161	0
100302170	0
100302175	0
100302281	0
101927774	0
728724	0
137196	0
100500839	0
56169	5
51571	819
100847051	0
50807	700
100507117	0
29065	0
114	1
23167	1187
729330	0
10086	0
3786	52
93668	0
23639	70
137835	217
51105	793
7038	3
6503	157
102466865	0
8840	29
10397	4516
6482	852
101927798	0
101927822	0
57623	219
594840	0
407030	0
407033	0
552853	1
101927845	1
286094	0
10656	216
101927915	0
51059	5
169044	25
51305	0
83696	542
54108	453
27161	948
5747	1495
442893	0
22898	470
57210	329
731779	0
2843	19
11156	311
389690	2
100302147	0
100616268	0
619434	0
203062	308
575	28
23237	7
8629	568
8000	51
54742	81
100288181	22
51337	819
57152	0
137797	0
66004	770
8581	139
2765	0
1584	0
1585	0
100133669	26
100128627	5
4061	3421
286122	10
101928108	1
4062	2
338328	1112
286128	149
2738	142
100507316	79
79943	197
116447	515
78998	8
114822	95
104326051	0
389692	0
23144	289
79792	863
642475	49
93100	561
1936	8108
84948	118
65263	194
7264	682
9831	360
286075	123
286076	2
100130274	0
225689	64
286077	793
100616318	0
100128338	160
642574	13
23513	709
100126338	0
22827	2084
340371	1039
102466748	1
83481	265
5339	3948
724031	0
84875	816
2907	3358
375686	2
392275	0
26873	305
102465509	0
54512	279
102465510	0
8733	1634
1537	1551
81858	670
84232	2183
340390	15
51236	375
727957	426
23246	468
102465906	0
642658	14
3297	1036
8694	1358
102465511	0
83482	0
340393	3
26233	143
79581	358
203054	108
29894	1349
100126351	1
100302196	0
102466749	0
55630	119
51160	1436
4796	69
100287098	6
102466271	0
50626	792
90990	154
8928	1
84988	479
2875	257
113655	222
9401	83
9684	404
441381	0
414919	361
80728	78
90987	370
80778	179
6132	29366
102465978	0
340385	116
7553	477
28991	384
58500	245
7564	237
286101	444
286102	36
286103	3
65265	924
100287596	0
100287171	45
100422831	0
654835	0
101929127	4
2298	5
55871	301
157983	22
81704	676
23189	2951
1761	2
105375950	0
58524	20
10655	93
102800446	0
6595	3740
401491	27
7436	2400
169522	0
9933	457
101929247	0
5991	252
101929302	7
169792	74
84850	0
6505	141
55064	27
403313	256
101929351	16
55664	545
50808	2025
10171	373
406894	0
3717	370
11172	2
3641	0
6019	9
6013	7
55848	246
29126	35
80380	101
57589	598
79956	586
2315	2
158358	538
100616288	0
26953	546
90865	1057
89882	0
115426	509
2731	15
23081	467
90871	794
5789	130
101929407	5
101929428	0
105375975	0
7306	0
101929467	0
286343	397
8777	1110
401492	408
100113404	0
4781	5375
100009607	0
340481	355
9350	0
158326	363
389705	34
158219	56
6619	335
11168	1142
203238	66
100873746	0
100129385	0
54796	333
54875	166
6456	2
92949	149
100422869	0
158297	3
10670	1516
54801	378
677776	1
123	1673
55667	1459
6194	50518
340485	77
25769	2
4300	221
100616229	0
100616441	0
54914	607
101929548	2
574444	0
401494	149
3456	0
3467	0
3452	1
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	0
55958	917
3443	0
3447	0
3440	0
3445	0
3439	0
554202	18
338376	1
407035	0
4507	557
51198	0
1029	63
100048912	1
1030	846
63951	31
441389	36
101929563	1
1993	4
100129669	0
286319	349
101929582	0
100506422	0
79886	291
9373	634
80173	273
101929602	1
64922	0
7010	774
158035	2
54586	3
79817	455
56832	0
203228	202
158038	1
100126310	0
100126316	0
401497	0
101929620	0
48	2784
23586	357
10210	425
100129250	65
4712	725
138474	12
401498	0
54840	420
3301	1624
55234	1377
2683	2897
101929639	86
27290	0
573	1339
51510	1110
4799	1085
364	2236
360	749
65083	881
102465512	0
441394	10
441459	2
304	2202
11191	70
101243555	7
101929688	0
5646	6
54926	1340
55833	474
101340252	0
100113379	0
25853	916
51271	1356
347240	31
318	512
57462	605
84688	10
203259	361
27019	3
375704	31
1271	659
415056	1
138716	331
11258	1012
138715	8
10280	772
2592	394
3590	641
10850	0
6363	59
6366	2654
259308	1
23349	33
389715	0
101926900	0
25822	155
138724	1
7415	4817
2189	196
84720	477
30968	1173
80256	396
10497	960
158381	5
9853	777
730112	51
7016	1011
100616214	0
971	29
27240	26
6023	19
203260	113
84904	54
768	3
7169	4766
7094	9888
102465513	0
10488	808
102466201	0
57704	861
9827	160
4882	975
692094	0
26206	38
84681	578
392307	1
51754	436
92973	65
392309	0
646962	492
158376	78
56656	1
8434	951
152007	1240
881	8
1211	1974
10020	1053
152006	1241
9833	23
100616289	0
5079	3
100616278	0
100616456	0
100506710	1061
84186	375
9380	1579
9925	384
64425	765
26267	201
401505	746
22844	9
158234	216
51010	230
79269	756
92014	221
6461	353
219	465
347252	8
100289137	29
253650	6
105376068	4
158228	12
79937	86
647060	0
401507	0
401509	34
389741	32
654466	15
554249	0
105376047	1
441430	0
100133036	0
100132541	0
101929959	26
102724580	0
105376056	0
100132004	0
100302167	0
100132352	142
595135	11
440896	0
653404	0
644019	29
105376057	3
100616184	1
105376060	1
105376066	15
100289124	0
728577	21
389730	0
100996582	0
103908605	4
101927827	0
101060026	4
102724904	0
727905	0
653123	0
26165	0
401508	0
100289279	1
100132948	0
100132874	0
102724238	1
387628	1
643648	0
103352539	10
442421	0
403323	1
728673	9
286297	0
375719	67
100996643	8
100616194	7
642236	22
644316	0
728747	3
101929583	0
105379260	1
100132154	0
102724507	3
105379443	0
653427	0
220869	63
349334	0
101928381	0
101928195	0
441432	1
441425	0
642929	0
26149	58
728495	0
727830	0
643827	27
102723709	0
100131997	4
100133121	1
84210	0
644249	0
445571	3
286380	0
572558	37
5239	668
169693	35
101927015	3
8395	174
116224	563
101927069	9
5568	2
2395	247
9414	1418
100885775	3
9413	1110
320	309
375743	1058
494558	0
138255	0
256691	886
100507244	1
100507299	2
23137	852
687	1967
80036	22
406987	0
23670	484
51104	300
138241	136
138240	0
9615	46
100507540	10
7763	2558
117531	6
101927258	3
216	2749
301	11198
101927358	0
103752585	0
6096	1
140803	37
55071	140
101927380	1
138199	331
54981	537
26578	630
5125	432
55312	350
653162	10
2650	143
158471	370
50652	0
442425	3
100286938	0
23230	601
9630	63
101927422	0
2776	1884
84131	178
29968	191
101927450	0
7091	384
101927477	0
7088	872
101927502	3
347127	0
389761	0
389762	0
389763	0
158158	380
102723989	5
257019	315
414328	111
29979	2274
105376114	70
80318	126
55582	65
105376335	0
84267	243
3190	8989
407043	14
80010	118
101927575	3
64078	212
4915	5118
23287	293
389765	48
60560	547
51280	1371
101927623	1
389766	0
81689	762
79670	780
2619	1181
100506834	79
440173	3
494127	0
401535	3
1612	264
1514	1800
392360	0
1518	0
392364	0
286234	0
441452	0
23552	94
105369216	0
102724156	6
645961	0
10927	2129
158046	15
286238	0
100423015	0
286223	4
