Geneid	SRR13615524
27097	475
9816	163
101927532	15
2590	1003
79605	44
101927553	0
22796	444
183	9
10753	18
84886	2062
101927604	13
79573	266
64801	436
375061	122
100302132	0
440730	3
149373	0
128061	133
8443	770
149371	254
83932	180
54583	951
645339	0
100303453	0
7257	911
100287814	11
27185	2
27184	0
104472714	0
101927660	0
57568	453
101927683	0
54627	89
84284	631
80003	268
101927736	0
84451	150
3775	131
100616390	0
148641	182
100616380	0
101927765	36
388753	230
6894	940
100506795	21
359948	3039
100302691	3
101927787	0
100506810	6
101927851	11
731656	2
9804	8817
677802	2
23029	589
51742	929
100616224	0
9453	607
6905	201
148789	391
2786	19
1130	747
100302139	0
4811	1571
7107	265
56605	410
128178	277
3964	842
100287902	3
55127	716
88	2
4548	979
645745	0
6262	8
100616141	0
100130331	0
57829	0
339535	1
105373226	0
1131	40
100506915	2
100873984	0
645884	2
56776	48
64388	178
6000	0
100422856	0
2271	687
8564	37
23596	89
1122	296
128025	3
9156	9
441925	1
440738	13
200150	9
731275	15
9859	276
10806	355
100616343	0
10000	670
339529	0
10472	326
440742	0
200159	2
159	840
257044	21
51029	642
116228	56
284702	753
3192	4916
101928068	20
84288	161
55083	67
64754	190
105373268	2
255654	0
64216	303
163882	426
51097	640
100130097	17
149134	3
25909	618
57116	7
100533111	0
93474	157
79862	132
388759	8
7678	106
100500849	22
317705	1
84838	645
114548	55
127623	0
441932	0
148823	22
148824	2
81472	0
81470	0
81469	0
441933	2
343169	0
26188	0
284532	0
391189	0
25893	16
343171	4
343172	0
284521	21
391190	0
391191	0
26247	6
81466	0
26246	0
391192	1
388762	0
127059	0
391194	0
127062	0
26245	1
391195	0
127064	0
391196	0
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	0
403244	0
403239	0
401994	1
101928226	0
646627	9
80851	529
100422879	0
79894	272
55657	501
267002	180
100189199	0
100189409	3
102723376	0
347688	0
10771	1820
22982	606
100847086	0
414235	9
105376339	0
23185	943
101927762	0
105376341	1
23560	533
91734	59
55853	6
102723422	1
3422	365
22884	502
399706	1
105	8
642394	4
282980	0
102465944	0
399708	0
105376351	0
101927824	2
5214	428
10531	719
100507034	66
105376353	0
105376501	1
1316	1718
102464829	0
101927964	0
100652988	4
100507059	0
100216001	1
338588	0
83592	76
389932	0
1645	368
1646	421
8644	586
340811	0
1109	2
114131	0
79861	12
10276	2686
51806	111
100132159	23
810	103
79754	634
54906	986
2665	2925
100189342	0
54522	121
84893	1055
3601	181
3559	12
84991	1001
5209	1926
100422989	0
100628560	0
399715	23
5588	52
439949	56
101928150	3
100652997	2
100507127	8
57713	369
80760	1687
3698	47
22944	311
509	1999
83860	203
2625	1963
105376502	4
399717	36
100507143	0
101928272	0
100507163	0
101928298	0
101928322	0
207107	14
254312	0
10659	827
439950	0
414196	5
9712	340
79746	465
254427	139
219731	12
26019	786
55526	507
55176	67
100616488	0
11164	539
8872	660
57118	173
100616151	0
100616320	0
100313841	0
83643	577
10133	1651
55388	5
221044	0
5264	479
22929	945
222389	373
8559	294
55691	807
101928453	0
100422843	0
100302116	0
83641	799
441549	91
51182	515
79723	79
64421	270
644890	3
105376432	1
55301	4
414149	64
221060	7
10557	204
9397	434
100192204	0
221061	643
8516	145
80013	490
9317	346
389941	14
101928701	0
6251	1008
8029	91
1787	140
100507347	87
7431	19616
338596	256
100128098	3
9200	70
102723166	13
8027	296
653567	6
4360	270
574445	0
221074	5
100129213	0
783	48
221078	155
221079	500
340895	21
101928834	3
84898	2547
100616383	0
10529	1761
387638	0
100128511	12
100302741	0
399726	8
100302129	0
387640	32
8028	590
64215	787
340900	1
100189083	0
100130992	129
23412	620
100532731	0
648	20
9576	9
100499489	78
5305	326
219681	1
22921	345
256297	0
256815	0
387642	0
100616217	0
220213	513
56243	3141
693188	0
57584	1062
56952	154
219670	2
79896	197
101929025	1
100128811	0
57512	1
101929052	0
101929073	0
53904	3
2572	0
54518	294
645528	0
731789	0
23590	57
10006	1137
387644	5
22852	171
10730	2079
84930	170
91452	435
387646	24
101060171	0
101929180	0
374308	9
22931	1658
283078	21
101929202	1
55130	6
143098	427
102465880	0
220906	571
51322	2850
25805	812
101929218	0
100507605	0
283080	0
84569	0
102724316	351
6840	1989
693189	0
100126327	0
102724333	0
57608	461
101929256	1
101929279	0
55149	338
729668	4
102466227	0
1326	179
119180	0
645954	10
220929	190
220930	102
6935	683
100505502	0
94134	1292
3799	2372
80314	821
102031319	0
101929431	0
79741	125
3688	6783
8829	1343
100505583	0
56288	1362
100505601	23
8453	638
100500890	0
1390	313
219771	1267
219770	2
8325	553
100616500	0
102578074	2
91074	154
101929520	160
100288485	0
57209	433
100419868	5
219749	448
7581	1200
7587	462
100129055	1
158160	39
285961	0
399744	67
399746	0
101929373	0
441666	58
414194	5
84856	85
100129482	523
7582	1169
101929397	0
9790	742
101929445	1
104266963	0
100847014	0
5979	91
55454	390
221002	194
53828	1
3185	2673
642819	39
8187	176
220992	88
414201	0
7580	1076
414197	5
414208	13
10151	5
414260	3
100506835	3
283033	0
100130539	6
6387	8763
220980	6
643236	5
83937	382
11067	1068
220979	51
7570	1224
100133308	0
338579	1
100422988	0
105378283	0
79290	1
240	354
102724323	1
220972	979
93550	165
253725	509
119016	44
728407	28
100287932	455
8031	3659
4477	1
653268	0
100996567	6
105378577	297
195977	28
100132929	0
728113	125
643650	75
728643	20
5540	33
9721	358
83849	15
414241	27
414212	2
399761	60
728798	0
26095	142
2662	167
2658	0
5949	3
118738	53
653145	126
100133093	0
642517	68
642826	8
1517	8
439965	16
102724593	0
102724488	31
100996758	11
644054	0
414224	37
143162	3
5599	605
58504	48
57705	100
474354	0
100422895	0
196740	421
100506733	0
170370	1
170371	237
100506769	0
118461	0
644168	0
2074	283
267004	0
101243544	0
1103	0
6572	0
282966	0
55753	3
8505	321
100652748	76
414189	109
100421577	19
387680	505
56624	16
259230	527
104355295	46
653308	34
29974	0
5592	205
102724719	5
693190	0
23283	664
100506939	0
22943	30
101928687	0
4153	1
65217	0
100302192	0
100463289	0
11130	84
100500834	0
253430	301
55847	247
7321	299
7019	1057
80114	524
728640	4
100507008	17
84457	28
220965	135
220963	78
100507027	0
8030	1196
283025	0
288	991
983	60
9886	209
100507058	0
219623	36
101928781	0
219621	14
84159	1185
219790	23
283045	0
22891	19
84890	473
1959	103
29982	327
221037	1642
100302150	0
84989	5
221035	1157
305	3
101928887	0
101928913	19
29119	9
101928961	0
347731	0
102466814	0
100189279	0
56521	155
23411	531
26091	673
84665	0
220202	0
64081	134
3189	2230
55680	348
1763	39
8034	203
80312	59
55749	820
692211	0
100302273	1
219736	108
79009	923
9188	1106
26128	338
5552	864
9559	1332
6832	350
101928994	0
80201	2
3098	1547
6865	10
23555	785
50674	1
219738	154
1305	81
55506	362
84883	396
219743	453
56681	2098
5464	3933
64106	1
55222	91
1979	3228
4838	11
27143	330
5551	116
140766	4
219793	0
8879	1109
5092	954
219699	397
728978	1
55315	161
64072	191
102723377	0
414152	14
64115	1123
102465689	2
5660	22022
9469	836
9806	299
51008	330
119504	3299
54541	821
54788	1059
10367	690
90550	229
100616286	0
170392	0
84647	1
5033	507
25961	92
11319	371
317662	318
23234	334
414245	16
51021	872
118491	163
310	2349
118490	41
5532	1100
159195	690
58529	17
79933	7
729092	19
729096	45
2749	81
9632	1782
170384	139
118487	504
23053	953
100507331	13
8509	541
818	603
5328	1247
414236	36
7414	3080
26985	842
132	621
102723439	1
23522	748
338599	0
51207	1
142891	506
7417	718
118881	45
84858	202
253264	5
100131213	21
101929234	9
83938	66
693191	0
3778	1025
101929328	0
101929310	0
101929286	4
9231	1436
100128292	16
11128	429
6229	31915
100132987	0
414243	0
283050	57
57178	1953
10105	541
219654	1472
143244	149
729238	2
653509	0
650623	57
101060691	97
729262	8
642361	8
100288974	0
8512	8
6441	26
219347	56
80195	802
219348	447
311	2645
439990	16
4143	17
143241	0
84332	5
84293	1259
81619	1689
101929574	6
102723703	6
387694	1
10718	60
101929590	0
27069	3335
387695	0
92211	19
340745	1
26103	0
5995	4
170425	0
54462	856
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	0
2894	85
442911	0
23063	1094
94233	0
11155	23
657	459
79812	769
6623	630
10974	2027
119385	122
643161	0
2746	2786
54537	413
728118	6
728190	150
439994	10
728130	25
728218	1
9562	276
100616296	0
9060	358
84896	1315
142913	16
100144748	29
5728	1700
55328	142
142910	18
8513	0
643414	9
643418	1
340654	0
118932	53
57559	84
100132116	60
59	12551
355	421
100302740	3
100616192	0
100616128	0
9023	12
3988	2038
3433	360
3437	366
439996	0
3434	542
24138	402
387700	24
101926906	0
53354	66
406901	0
283011	19
9585	162
105378423	1
643529	61
101926924	0
101926942	0
3363	21
10556	383
27063	4
100874184	0
119369	12
84333	1570
100188947	29
143279	349
5507	494
100507633	25
80351	1467
143282	71
9044	1525
22849	256
54708	913
100507674	0
3416	404
3832	59
3087	131
54536	333
340665	0
1592	67
26509	3478
55165	15
338557	72
5950	499
5146	7
118924	393
9211	10
159371	54
266971	35
51196	213
101927049	0
100128054	0
64318	352
23232	248
3070	31
1562	0
1557	0
1559	0
1558	6
142827	8
9124	2264
10580	2892
5832	971
26123	806
953	586
728558	8
100127889	0
387707	18
54619	139
100422892	0
9849	779
29760	195
1791	0
93377	0
7093	52
56889	5277
118788	189
728658	9888
693192	0
102723665	30
84458	332
26148	41
6585	4
100505540	0
100533184	0
84986	501
10023	79
23401	295
23223	364
644215	18
5223	219
51013	254
84287	354
64210	1027
80019	105
26287	2
112817	25
414157	0
118812	187
55361	381
60370	145
83742	1340
118813	645
6425	2
100505561	1
401647	272
55118	590
27291	360
84171	1591
84795	503
100302133	0
3257	911
100616482	2
101927278	6
60495	523
102465253	0
26507	57
2805	396
101927324	0
159296	0
81894	545
57089	126
1355	783
51076	286
1244	17
23268	521
100188954	11
1369	0
10613	903
1147	344
55280	540
677800	1
282991	604
9033	3
6319	1116
90271	66
7479	6
25956	279
4714	1248
55662	1039
5076	1
55719	704
57715	207
693193	0
84545	853
56652	278
84445	1087
79955	16
81855	722
81621	107
100038246	0
3195	0
101927396	0
10660	0
399806	0
101927419	0
8945	458
27343	510
25911	209
100422900	0
100423033	0
6468	1168
2253	0
10360	505
10724	3471
100289509	3
30819	427
79591	468
79803	296
8861	1941
23082	466
9221	1392
83401	8
5309	0
8729	1121
4791	536
5662	42
79176	73
79004	643
574447	0
100505761	359
79946	11
79847	49
10121	666
51684	501
81603	1238
403	529
118980	214
54838	1428
1586	6
102724307	5
100528007	0
119032	819
57412	0
54805	107
22978	1405
729020	16
9118	0
84108	120
6877	98
84833	1166
100302174	0
22984	839
51063	324
255022	0
119395	0
102724341	0
9148	19
9644	1661
100505839	2
79991	705
9748	1468
1308	7310
100126326	0
119392	152
80217	68
693194	0
9446	1686
100616323	0
119391	545
85450	324
101927472	1
159686	19
100505869	10
101927523	0
22986	0
100505890	0
101927549	0
114815	34
103695365	0
7511	617
100505933	13
120	2660
105378479	3
4601	1871
10285	399
1847	266
9126	930
282996	51
282997	47
27250	5983
100616113	0
92482	133
8036	803
644511	71
100313921	0
150	243
57678	1780
6975	0
102466189	0
102465427	0
390003	2
51703	898
64429	709
143187	262
100422909	0
103344931	0
6934	1072
3026	5
4892	2
840	557
79949	723
100616162	1
9937	214
374354	249
153	21
55088	687
100302224	0
56165	195
340706	254
84632	648
3983	3069
101927692	13
57700	603
142940	582
102724589	2
26033	99
2674	1783
374355	0
119548	4
5406	0
5407	0
5408	0
143379	15
259217	161
387712	30
57698	684
11023	0
101927704	0
100500893	0
338567	0
6571	174
118987	482
196047	151
2018	72
22841	506
255082	40
63877	776
100506126	2
2834	0
143384	1044
340719	284
8661	3309
641451	0
404636	211
119559	345
10935	2638
105378579	1
2869	223
100616398	0
105378510	0
6001	581
7073	1229
9531	594
22876	412
79892	1060
11196	716
100616322	0
196051	3
404216	0
283089	2
55717	1161
2263	1531
11101	528
100130887	5
54780	744
10579	1072
118663	3
59338	663
100500866	0
387715	2
5654	3859
1755	7
399814	0
375940	0
50624	0
100533195	1
196792	38
399815	4
118670	0
80007	129
118672	97
64376	637
36	1232
340784	0
3167	0
9184	1144
2849	1
119587	569
51363	504
4942	4577
390010	2
64077	305
9679	417
101927944	2
399818	457
23172	364
54764	1040
1488	1428
100423041	0
100169752	0
387718	0
283038	14
399821	27
26098	386
101927983	1
118856	6
7390	392
100616327	0
56647	732
55760	578
92565	66
101410540	0
8038	241
101101772	3
118611	209
1793	1848
642938	9
594857	0
399823	6
119467	2
5791	372
4288	35
101927381	0
4255	501
105378559	7
253738	194
100422873	1
387723	88
119437	11
10539	695
101927435	1
100422867	0
256536	2
101927489	1
399827	0
101929806	0
55844	449
664	556
282973	61
10570	5
282974	111
80313	183
170394	167
170393	1
3632	380
84504	0
54777	7
101927590	1
103695432	0
399829	1
84435	1
100128127	0
85442	11
8433	0
27287	52
101927671	0
574448	0
101	77
10844	893
118472	279
50632	3
118471	7
282969	141
1892	1386
100500911	0
196743	81
92170	346
503542	42
619207	26
1571	23
93426	13
399833	0
441581	0
100133161	0
147199	0
113746	2
51272	1316
60626	1327
102465445	0
23410	549
5719	1722
171389	3
80162	2238
387733	0
10581	1469
8519	1493
10410	2969
338707	127
11187	411
59307	346
338440	158
81490	311
6050	1108
115399	28
101059906	9
3265	285
256329	54
8045	271
100506211	24
406992	0
143666	3
105376667	1
57661	480
3665	118
53841	4
6343	1
1815	2
10522	593
283232	553
64787	939
6888	1388
347862	674
171391	62
105369190	75
51286	0
79751	141
101927423	5
55367	165
6181	13305
619565	2
57104	1277
283229	1122
977	4567
5441	767
7106	649
66005	1158
161	712
4588	98
101927503	0
4583	0
4586	0
727897	98
102466725	0
54472	770
255512	50
9024	6
81532	324
1850	62
101927562	0
338651	8
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	142
1509	5161
90019	625
7136	171
4046	1663
100423021	2
102465993	0
101927624	4
7140	130
6150	414
100133545	70
104355220	12
283120	978
100033819	0
723961	0
3481	19
619552	1
51214	4
3630	0
7054	2
100616126	0
430	22
29125	22
10077	32
101927682	2
975	8439
10078	268
29850	2
3784	219
10984	120
338653	3
55539	1
1028	568
5003	9
5002	153
7262	15
4676	1769
677833	4
833	534
114879	461
386746	0
283303	0
116534	1
7748	502
650368	13
10821	3
105376525	1
105376526	158
101927708	3
7221	6
116969	17
417	0
57053	10
4928	1475
27315	449
391	418
6786	1240
100616453	0
6240	882
100506082	2
143496	0
6737	335
119774	0
390036	0
119772	0
143501	0
143502	0
390037	0
55128	345
390038	0
143503	22
81285	4
256892	0
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	0
401666	0
401667	0
56547	0
119682	0
119679	0
119678	0
390054	0
23538	0
283111	0
3043	24812
3045	466
3044	7
103344929	0
3047	1
3048	19
3046	2
79339	0
79345	0
282763	0
390058	0
390059	0
390061	0
390063	0
390064	0
390066	0
50613	0
143630	5
101927763	2
390067	0
340980	0
117854	117
445372	0
53840	5
85363	364
10346	1214
390072	9
387748	0
390075	0
79473	0
390077	0
390078	0
390079	0
390081	0
390083	0
390084	0
338751	0
120793	0
120796	0
196335	0
255725	0
120787	0
160298	18
84067	443
1262	3
887	0
112464	210
6609	459
322	511
3263	70
10612	253
23647	1167
26515	626
144132	249
23378	234
3611	1933
6881	511
1200	2129
8642	705
63875	419
387751	80
338755	0
144125	0
8590	0
144124	0
341276	0
283297	0
120776	0
120775	0
7762	31
7761	104
338323	4
27288	1
100313774	0
143425	27
100506258	25
283298	550
8495	875
51700	392
341277	103
120065	1
120066	0
26343	1
283299	27
390093	1
26496	0
338322	0
8665	2243
103581031	0
7275	431
101927917	0
79608	263
4004	3
65975	5
9866	490
6157	22728
619562	13
677826	4
6764	2008
102724784	2
56672	164
56673	16
56676	0
56674	1332
493900	44
56675	91
57758	2611
100847015	0
283102	2
23258	954
100189370	0
440026	659
10527	2186
677808	0
644656	45
7702	283
7465	551
23075	1410
101927955	9
440028	4
283104	92
81846	813
101928008	0
105376544	0
133	227
100130460	0
272	140
100463486	33
100616263	0
50862	1336
100129827	1
10894	534
10335	393
9646	1002
1982	9135
692223	6
101928053	13
58486	781
729013	150
374378	111
283106	103
100423026	0
102465870	0
55031	1388
27122	2560
9645	282
102466906	0
84953	15
55742	2499
7003	1097
100506305	59
644943	298
406	298
84280	341
5741	0
84188	1041
101928132	0
10418	606
22800	296
1315	2076
5682	1651
5140	200
120227	268
796	0
797	0
387755	6
102724957	0
55553	146
102464826	0
10944	2785
144100	637
10819	44
6207	20253
26822	6
85388	7
5286	1132
4925	1556
374383	16
3767	39
6833	33
10083	4
340990	0
102723330	0
4654	0
3746	19
26297	280
7166	5
113174	130
117195	92
6290	1
117196	5
494141	0
100528017	6
6291	23
6289	577
6288	2953
11234	764
2965	823
100423016	0
3939	3881
3948	38
160287	5
7251	1017
55293	434
100506540	16
144108	485
144110	168
283284	23
84867	3
259249	0
117194	9
54503	345
8048	0
79733	5
89797	2178
100874012	0
399876	0
100616118	0
100126784	33
100616426	0
100874014	0
120237	0
10553	518
10196	359
9152	0
4745	5
203859	147
57084	0
102723378	0
2188	292
2620	49
258010	385
100500938	0
102465860	0
338645	61
63982	21
143662	939
159963	1
387758	258
8424	666
103695435	3
91057	374
55366	1540
105376671	11
55327	638
497258	97
102465881	1
101410541	0
627	80
81930	34
693195	0
196074	254
102466876	0
3739	5
2488	0
120534	669
744	155
100506627	7
341019	2
120526	235
196294	133
26610	215
5080	60
440034	0
103157000	0
100506675	0
5954	2245
7490	0
51352	0
10480	2769
493860	9
79056	438
79832	1029
91614	27
55346	110
283267	199
1479	422
338739	1
10114	1908
25758	149
100131378	13
966	22510
26273	1035
101928440	2
4005	456
4076	3440
55226	754
25841	144
847	2679
2001	3311
26298	9105
51074	388
8050	484
100616437	0
100507144	4
960	8156
6506	79
25891	809
24147	222
54765	1403
143458	899
100616311	0
29099	571
79899	82
7189	417
5896	30
5897	0
119710	213
103312105	0
101928536	0
57689	85
102723644	0
100507205	0
399881	0
8539	1674
55761	1848
100313777	0
406918	0
51144	1842
221120	366
729799	15
100507300	3
390110	3
387763	47
84680	569
2132	1389
60529	564
3732	2338
90139	165
9537	1050
221122	0
56981	290
101060179	0
57586	20
101928812	5
399886	0
8534	33
102465691	0
100507384	0
374387	4
55343	329
1408	999
9479	171
143678	0
9409	289
120071	310
51317	673
101928894	0
90993	103
8525	397
100616368	0
4192	1219
1132	3
55626	566
100422827	0
100422825	0
283254	35
9776	1033
392	1446
79797	107
2147	0
9793	944
100847020	0
692108	0
100507401	3
4038	258
79096	349
84364	1655
29763	567
102466726	0
1643	740
53	540
10062	814
8567	857
101928943	1
4607	1
6688	200
100616222	0
91252	506
5702	1392
5913	4
10658	1532
114971	457
55709	144
4722	814
399888	5
114900	5
23788	738
79841	16
23360	1111
23279	859
5795	703
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	376
440040	0
283092	0
283093	0
403257	0
441601	2
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	0
219428	0
219429	0
81300	0
219431	0
219432	0
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
390168	0
338675	0
219493	0
390174	0
283189	0
102465135	0
101927120	0
390181	0
219525	0
219527	20
187	306
85456	2531
105369311	1
6749	2052
5024	1
10394	0
5553	17
29015	1077
349667	24
8501	197
26519	529
219537	7
9246	863
710	7222
406919	0
219539	61
10978	222
25921	1465
