Geneid	SRR13615528
100189280	0
100189399	0
7239	0
790966	0
100049614	0
100616342	0
90933	501
10399	29241
619571	10
619570	0
101928649	62
84851	189
100507602	211
100132062	0
26683	0
441123	2
285766	0
56940	868
105375104	0
3662	179
55770	667
105374874	0
135458	0
101927691	1
101927353	0
285768	1
94234	48
2295	61
102466720	0
101927703	33
2296	863
2762	361
100508120	51
154386	1
340156	64
56897	859
1992	1087
100616285	0
221756	6
101927730	0
5272	295
5269	2147
401232	72
4835	1031
401233	97
101927759	19
8737	980
670	324
7280	551
100507194	3
347733	77
389362	218
63027	757
221749	1135
26240	261
8899	1431
222826	1
404220	5
10455	987
100507506	6
102724096	0
497048	1
9425	461
10799	83
100129461	14
57128	507
648791	44
100500900	0
10667	349
101927972	13
101927950	0
51299	1085
2162	1973
102466866	0
100847034	0
285780	36
9450	78
6239	986
6745	2828
285782	0
83732	362
1832	5386
154007	244
654	272
100526836	0
81567	94
105374908	0
206426	3
100526837	0
63915	0
9521	111
100124533	0
51000	414
100506207	40
728655	0
266553	0
105369145	0
7020	659
100130275	7
221718	0
100846998	0
2651	427
347744	14
55003	336
51522	2073
81853	1058
4117	30
9247	0
221711	13
101928191	0
54898	63
100506409	1
221710	229
405754	4
4739	1237
100113407	563
84830	50
101928253	0
3096	383
1906	328
221692	81
100130357	10
51256	134
54438	545
23408	369
51406	602
10048	760
63933	612
221687	24
9308	196
102216342	0
3720	319
100506681	0
84062	321
101928406	0
29116	1213
100616269	0
2766	125
6310	579
101928433	44
401236	8
221662	19
10486	496
101928491	0
51439	1128
9972	1099
63971	1560
378884	103
7172	370
221656	378
7913	2052
255488	932
693125	0
100189287	0
101928519	28
3400	2167
154141	408
105375105	3
1871	265
54901	267
100874531	0
6659	1325
401237	17
729177	5
5617	0
154150	0
140767	0
51473	20
353219	0
57380	550
2822	234
7915	630
9856	16
51567	684
55856	516
81688	3090
51053	181
101928603	0
9750	123
8418	256
101928663	0
105375106	0
55604	336
10590	7
221613	0
255626	0
387319	0
10050	0
6568	0
10786	0
10246	0
10475	472
3024	0
8350	0
8359	0
8366	0
8358	0
8335	0
3018	0
8352	0
3006	315
3077	315
8364	0
3010	0
8347	11
8334	78
3008	0
3017	25
8344	1
8360	0
8351	0
3013	0
8343	0
8367	0
8339	2
3012	2
8353	6
3007	0
8361	0
8369	0
8968	2
8345	0
8355	1
8346	0
8365	5
7210	0
7232	0
100189218	0
100189321	0
100189185	0
100189430	0
100189094	0
100189436	0
100189410	0
100189382	0
100189396	0
100189040	0
100189048	0
11118	806
10385	190
11119	844
54718	18
10384	410
11120	401
285819	0
696	100
100189288	0
493812	693
100189319	0
7231	0
100189227	0
10473	1359
100189308	0
100189153	0
100189223	0
100189110	0
100189272	0
100189337	0
100189162	0
100189219	0
29777	536
79692	64
100189303	0
100189401	0
100189391	0
100189354	0
100189372	0
100126484	0
100126481	0
387036	2
100133205	17
100270746	27
100189028	5
100189172	0
100189157	1
8970	4
8969	2
85236	314
8294	0
85235	1
100422934	0
100189196	0
100188987	0
100189143	0
100189336	0
100189368	0
100189041	0
100189167	0
100189099	0
100189067	0
100189014	0
100189310	0
10279	218
7202	0
100189213	0
100189363	0
100189408	0
100189329	0
100189002	0
94026	1
105375107	0
387316	0
100189345	0
100189182	0
7754	343
346157	211
7738	164
100189077	0
100189158	0
23437	0
100189247	0
100189292	0
23540	0
100189189	0
790951	0
100189352	0
94017	0
100189268	0
100189070	0
100189012	0
100189390	0
100189200	0
100189053	0
100189297	0
100189038	0
100189301	0
100189300	0
100189131	0
791231	0
100189095	0
100189428	0
100189205	0
100189161	0
100189340	0
100189071	3
100507173	2
100189164	0
100189374	0
100189101	0
791230	0
100131289	46
7212	0
100189214	0
100189074	0
8340	0
8329	0
8357	1
8331	0
8342	0
8363	1
8362	1
8330	1
8341	5
8332	0
3009	0
8354	0
8368	0
8356	0
8336	0
8348	0
100189315	0
100189314	0
81697	0
26212	0
7718	54
221584	13
100129195	143
80345	114
7745	887
651302	24
7746	166
100189159	0
222699	23
387032	180
222698	55
7741	338
84547	109
64288	227
80317	120
9753	269
222696	53
100189344	0
100189118	0
100189035	0
257202	0
2880	0
100189348	0
100189034	0
114821	61
100189138	0
100189225	0
100189299	1
100189114	0
100189360	0
100189046	0
100189400	0
100189395	0
100189047	0
100189092	0
100189433	0
100189033	0
100189178	0
100189365	0
100189332	0
100189082	0
100189145	0
100189149	0
100189137	0
100189346	0
7154	0
100189170	0
100189042	0
100189066	0
100189293	0
100189093	0
401242	1
100189295	0
100189084	2
100126476	2
414760	3
5987	1051
100189237	0
100189121	0
100189202	0
729583	1
100189216	0
100189234	0
100189111	0
100189254	0
100189024	0
100189169	2
282890	62
100129636	0
26692	0
442184	0
442186	0
26707	0
101929006	0
442191	0
81696	0
81797	0
26529	0
26531	0
442194	0
26716	0
116511	2
105375007	0
100507362	0
10537	362
692092	0
7932	1
2550	665
4340	1
346171	22
3134	1385
285830	78
340198	3
54435	23
554223	1
3135	174
3136	1072
80868	21
3105	8804
10255	2
80862	15
3137	185
100507399	37
30834	302
6992	756
80352	177
11074	2
104533120	5
135644	0
10107	0
89870	0
7726	813
414778	3
3139	239
414777	474
56658	292
202658	0
79897	47
105375108	1
3133	18884
2794	1564
80742	221
23	1156
100126314	0
5514	1030
28973	1628
79969	211
221545	157
8449	758
170954	959
11270	246
9656	628
203068	10318
10211	2979
8870	203
401247	2
780	3652
100616237	0
2968	271
57176	408
389376	0
135656	0
394263	0
100507679	1
285834	2
29113	11
170679	15
1041	16
170680	7
54535	376
6941	214
5460	12
100130889	0
253018	16
3107	9506
3106	16791
102465537	0
100507436	414
10866	506
352961	63
4277	37
401250	0
100532737	1
7919	2
692233	1
692199	4
534	25
4795	403
4049	8
7124	23
4050	23
7940	98
259197	4
199	539
7916	3872
677820	0
102466745	0
7917	2831
55937	70
57827	655
7918	368
1460	1542
58496	94
80741	28
7920	642
100616230	0
259215	3
79136	0
58530	0
80740	11
80739	7
23564	2521
1192	3871
4439	4
100532732	6
401251	0
104413891	4
80737	24
7407	843
57819	574
3305	51
3303	1283
3304	768
50854	1715
26801	2
26797	8
4758	1005
80736	153
10919	892
717	496
221527	79
102060414	1
629	764
7936	1362
100302242	0
6499	541
1797	212
8859	131
720	59
1590	5
7146	119
721	46
1589	0
7148	4201
1388	1626
63943	132
80863	37
100507547	36
9374	159
100532746	20
80864	2
10554	1116
102466190	0
6048	649
102465500	0
177	82
5089	918
63940	221
4855	1121
101929163	3
10665	0
414764	17
56244	3
3122	8373
3127	1329
3128	439
3123	2287
3117	387
3119	950
3118	198
100616218	0
3120	112
3112	70
6891	887
5696	1234
100507463	123
6890	575
5698	542
100294145	199
3109	610
3108	1097
105375109	0
6046	3852
3111	452
3113	2701
3115	2783
3116	44
1302	52
6257	1004
7922	1953
7923	314
407002	0
6015	919
414765	1
6293	818
6222	38232
8705	213
9277	807
102466754	0
10471	426
102465501	0
5863	1352
6892	1933
9278	422
1616	932
3833	51
5252	1236
51596	1600
8831	311
100847012	0
221504	281
578	255
449520	0
401253	0
3710	1022
84300	275
100500873	3
117283	8
221496	725
4295	0
100507584	1
102466816	0
100302123	0
2914	1
3159	940
102465502	0
221491	223
11165	55
100529239	0
6204	969
29993	3
25803	559
64771	2841
6631	858
54887	479
6882	539
23294	976
6954	6
222663	17
7629	612
50619	258
5467	593
2178	179
4736	17023
102465668	1
7005	697
7287	3
2289	2223
100847048	0
105375110	2
285847	2
221481	11
389383	0
340204	1
1208	0
222662	0
6732	526
116369	7
1432	1369
5603	873
27154	696
285848	2
389384	0
51513	41
222659	0
222658	1744
11329	1220
6428	4143
100500885	0
101154753	35
1026	437
105375039	0
401258	6
57699	36
51645	351
221477	2602
221476	376
23787	3242
221472	107
5292	463
221468	6
55633	259
9025	263
23070	864
154467	74
100505530	4
100616413	0
266727	121
60685	1203
114781	296
2739	1931
1769	0
100131047	0
2740	7
55776	525
8645	187
89822	31
83795	0
221458	14
23500	723
100505635	4
4337	803
401260	0
732253	0
57497	1
101929535	0
101929555	16
222643	53
222642	5
10930	13
221443	459
4800	468
221442	63
340205	12
54209	210
79865	1
340206	0
285852	0
221438	0
105375057	0
54210	1
9436	0
103106903	0
101060264	17
116113	1106
100616178	0
4188	1165
7942	433
5225	0
10817	95
29964	179
100188893	1680
25862	155
9477	304
705	250
896	1358
129685	409
647024	377
2978	0
2979	47
55173	718
55809	190
23304	1081
5961	33
442211	0
6903	444
23506	842
401261	15
285855	1848
441150	58
171558	0
10695	860
27232	64
5190	520
4201	1040
5528	889
116138	1575
88745	422
9820	768
51069	479
89953	514
5754	1462
6722	1209
23113	536
10591	438
84630	5
10864	0
401262	20
24149	508
89845	261
102466746	0
65989	113
93643	575
221424	6
25844	1675
9533	392
57510	611
5429	311
54676	604
9587	300
221421	9
55168	672
7422	1006
100132354	1
101929705	6
221416	0
64928	381
55362	451
11131	152
2030	2755
3326	15869
347734	1051
100616124	0
4794	232
441151	11
202500	9
57505	338
221409	0
988	935
100616352	2
8464	173
693171	0
860	80
53405	429
22875	463
59084	261
10231	354
101926915	0
101926898	0
51302	156
9481	230
221400	39
7941	54
100287718	0
4224	0
221395	2017
101926962	0
266977	43
27242	1538
23607	1038
222611	0
221393	0
221391	2
442213	20
4594	1018
55166	86
389396	0
135398	135
6005	0
7180	3
10321	2
5232	0
101927020	2
101927048	0
167	0
403339	0
245928	0
245927	0
245913	0
245915	0
83741	0
7021	275
5314	10
101927082	0
406989	0
442890	0
3605	0
112744	0
4172	1286
85315	220
114327	383
9697	1127
401264	223
730101	88
28978	391
730152	0
2939	3
2938	73
221357	0
2940	2
2941	510
125050	135
22858	730
26268	1128
105375092	0
8521	0
60481	4881
100847075	0
647190	0
2729	774
101927136	0
101927171	1
401265	473
55227	341
101927189	45
100874282	3
90523	6
27283	0
222584	106
3062	0
389400	0
54511	61
653	62
81578	29
667	10695
101930010	1
221336	16
57691	125
26036	723
101927211	1
9532	147
51715	294
100506188	0
5558	115
100422884	0
100189249	0
100189085	0
375513	92
100463487	2
202559	5
51557	12
7803	1271
23469	1591
346007	37
441155	11
442229	0
102723883	3
101928280	0
101928307	0
577	17
55788	1674
1310	0
1297	2
101928353	0
57579	242
135154	134
60682	470
135152	0
79627	4237
407032	1
407029	0
79940	133
102724000	0
22999	15
56479	22
100507381	0
100423005	0
100873997	0
100129128	2
80759	23
340168	0
154288	2
441161	2
55510	20
115004	40
25821	376
1915	55606
26503	536
135228	815
101928489	3
101928516	0
1303	2946
1347	1944
55754	1508
100506804	6
27145	122
101928540	1
100616389	0
26054	1614
4646	1237
3617	5
3351	0
101928601	5
134728	104
55023	1142
9324	1375
100288198	87
80078	0
167691	207
105377866	10
83699	1623
89758	0
6785	45
7272	17
594	607
55603	679
101928770	0
25998	1282
7162	352
90025	52
23033	428
5238	519
112611	168
4199	736
167681	12
9892	0
105378158	0
134701	2
51167	235
112609	61
22832	163
9096	278
102724201	3
4907	701
57231	858
10492	3322
387066	2453
26799	0
692088	11
3354	0
1081	0
101928870	1
23036	915
375519	2
57150	154
206412	18
63914	8
154313	10
10559	673
57038	744
23595	497
55122	656
101928911	0
81833	0
1268	74
101928936	0
8732	246
10957	1526
135295	20
135293	451
2569	0
2570	10
51465	1311
58528	717
22881	246
57226	539
101929057	0
23195	986
9994	402
84694	0
60468	251
100616109	0
6885	893
100616174	0
101929083	0
102724665	0
2045	68
643432	1
101927288	19
79694	389
10690	50
23376	921
9457	165
81491	28
29078	340
114792	22
253714	82
101927314	2
100302164	0
5454	0
26235	240
100616347	0
84553	141
51805	164
25957	1711
101927365	26
85015	195
100130890	60
892	1050
59336	0
84539	0
728012	0
6492	83
10973	591
2898	5
57531	278
100113403	0
389421	0
11149	93
154442	3
64208	23
5550	693
639	127
9474	754
202	1470
101927405	18
84816	111
55278	341
100422737	1
693172	0
100133941	7136
51250	293
57673	75
57107	342
55084	293
256380	50
11231	2412
28962	815
7101	3
8724	3231
246269	75
2309	1424
387111	6
84071	66
101929716	1
27244	723
285753	80
100996634	12
221262	11
8763	10281
285755	96
6610	171
64780	393
9841	328
221264	95
9896	336
2830	0
8936	192
51362	373
728464	7
8528	98
85413	5
23097	391
262	1279
112495	464
84154	553
442245	4
117247	12
91749	42
5980	1088
643749	152
10758	728
2534	1149
102724646	0
8838	24
51175	245
619208	178
3910	6299
101927640	0
442247	0
101927686	2
4082	3032
285758	8
285759	1
3066	1433
101927768	11
222537	0
2444	47
728402	0
221294	629
1300	5
23270	580
7259	1769
29940	770
441168	49
100128327	2
254228	148
221301	2
51389	1137
345895	91
221302	125
3841	111
221303	76
222545	0
222546	0
245806	1
6098	0
285761	279
57120	876
101927919	0
116150	470
222553	24
102724896	0
387119	150
23629	0
5350	134
100287632	0
254394	258
25842	384
79632	156
693128	0
4121	3167
285762	0
100422951	0
221322	101
2697	1458
3298	306
57515	7641
5570	236
2173	104
10924	223
134829	0
10345	201
101927990	0
154215	12
7955	9
154214	484
7164	1423
51020	910
643623	0
23493	132
100189269	0
135112	954
104355145	1
135114	1199
60487	227
387103	40
693173	1
84870	572
81847	853
55862	2066
387104	16
9729	8
352999	2
387357	34
5796	1970
101928140	0
3908	2204
93663	650
253582	0
84456	206
154075	26
105378159	0
114801	88
100507203	2
2037	3406
9465	249
383	9
9439	709
5169	41
79541	0
643854	1
100616455	0
5167	816
1490	688
100616191	0
100507254	5
26002	86
8417	1684
134860	0
83551	0
319100	0
9038	0
9287	0
9288	0
134864	0
8876	46
55350	0
8875	18
116843	509
6206	19700
594837	3
594838	3
594839	17
285735	0
2070	7
100507308	0
154089	1
6943	7
9519	213
154091	144
387065	0
6446	718
101928231	0
154092	3
101928304	2
64577	13
10767	809
100500880	0
4602	212
693126	0
54806	327
100131814	7
27115	173
113115	10
9774	2001
9053	497
4217	460
101928461	1
101928429	3
5191	188
340146	0
100294720	1
53832	539
116379	29
3459	2865
167826	0
102723649	0
100507406	0
100130476	8
7128	443
64065	5156
57221	524
59351	0
23593	2525
57224	220
100423001	0
441172	17
100507462	12
25901	385
345930	16
85021	626
58527	248
51696	896
167838	13
10370	1101
645434	15
100132735	11
100507477	3
103352541	0
100500879	0
100616180	0
4829	2
51534	802
57211	274
153910	0
3097	762
100507489	3
51390	940
134637	183
8504	396
2519	996
285740	0
9749	723
84946	457
153918	0
5325	569
57061	4
83443	1297
8676	317
100189313	0
7402	3794
100189422	0
7957	236
100507557	24
84085	338
257218	272
2911	3
10981	394
101928661	0
79747	0
729176	21
729178	17
134957	422
389432	618
23328	2237
10090	275
100128176	0
23118	1812
387082	0
340152	22
85313	471
116254	992
645958	544
11104	425
9113	790
348995	718
5110	1241
84918	910
100652739	4
135250	7
353091	6
80328	5
80329	1
646024	1
154064	0
79465	8
81706	79
389434	0
57480	401
105378056	0
25902	197
102723831	0
9590	2913
57621	406
55005	386
79624	606
80129	170
2099	420
23345	1600
100505475	1
80177	510
7432	15
26271	135
54516	207
26575	2
4988	0
26034	54
154043	198
101928868	4
22828	1010
100422821	0
26230	34
51106	123
49861	4
50508	0
100302259	0
57492	1537
100616154	0
729515	478
79683	156
100500899	0
51429	2108
8871	770
100874300	0
84947	201
404672	683
56995	642
57583	1237
102465694	3
6993	978
94120	205
100500851	0
7430	2011
101409257	2
202459	26
100130967	1
83861	96
117289	97
105378081	0
101929122	1
84624	139
102724053	0
6648	3471
9589	1533
100129518	17
39	393
6950	2622
677806	1
677812	1
29074	706
154197	6
4142	0
3482	2552
100271873	2
729603	14
6580	24
6582	0
6581	246
80350	5
4018	0
5340	1
4216	717
56895	173
79992	4
5071	208
135138	44
101929239	0
729658	0
285796	4
401282	0
105378101	1
100526820	0
9444	3446
105378105	0
105378107	0
168090	1
10846	121
90632	4
441177	0
6862	0
101929297	0
285800	7
113402	800
100289495	68
51660	804
6196	1262
100874353	1
100302141	0
100861523	0
8635	725
100500857	0
11116	310
1235	103
2853	0
401285	0
102724205	0
54346	0
83887	2
105378160	0
6953	0
401286	8
441178	10
26238	33
653483	49
4301	2905
100128124	2
100505879	0
3834	106
79981	88
101929420	0
168002	87
64094	2578
105378146	0
105378145	0
101929460	0
102724357	0
101929504	1
101929523	7
7058	3305
105378148	1
253769	235
387263	897
55274	447
6991	31
55780	417
401288	15
80069	0
100131532	9
105378152	18
102724511	0
154449	0
285804	3
401289	3
28514	227
84498	849
100616430	0
105378161	0
5689	2726
6908	267
5134	902
101929692	0
102723872	0
105375112	0
100507642	71
56975	1492
100288524	0
442497	17
5154	1021
441307	6
5575	356
101926963	7
54919	445
23353	2806
102723743	5
51608	701
11033	70
90639	257
84310	801
54905	0
442907	3
115330	585
2852	334
90637	264
101927021	140
340260	0
79778	298
26173	1202
7975	300
100128653	32
202915	105
84262	426
114796	179
260341	1
105375303	12
392617	33
101927125	2
8379	334
100616160	0
29960	475
4521	207
29886	598
102465503	0
8662	3187
55501	233
101927181	34
402635	0
3955	1193
100616116	0
221927	655
23288	513
80727	525
155185	3
2768	1402
84433	80
100129603	4
221935	209
105375131	1
221937	898
9907	462
100616465	0
55698	98
56903	0
221938	0
441191	182
100533952	0
57786	376
389458	0
645700	1
26100	1513
222962	885
84629	1419
80028	326
693174	0
221946	1
60	47512
6624	1249
54476	946
100874342	0
102466203	0
401303	33
654231	8
51622	213
222967	0
5395	201
7965	190
27102	2213
100310846	9
84132	275
9265	1548
84792	338
5879	5070
221955	287
11014	3685
392862	18
55146	790
79034	468
54753	348
100131017	569
7559	769
441194	52
728194	1
221960	137
100500886	0
100131257	2
56913	520
101927354	0
340267	65
101927391	44
54468	406
6119	264
729852	284
100505921	11
113263	245
3382	558
100505938	34
30010	0
168741	0
4697	3185
9678	839
221981	140
54664	1431
221806	115
102725191	3
85477	234
10124	1334
2115	347
1607	7
392636	38
4223	442
101927524	135
729920	54
100506025	0
25928	461
100506049	0
57037	568
28969	1078
27075	1295
10551	307
155465	32
196	1699
102659288	0
101927630	0
23161	918
221823	0
9734	190
100302140	0
7291	301
222894	0
221830	544
100422967	0
256130	0
101927668	8
346389	264
100874041	0
101927769	0
101927811	72
3696	880
340273	84
221833	0
222901	465
104355138	0
6671	234
100302122	0
8701	4
55536	367
9771	554
256227	5
100506178	4
401312	1
3569	9
54543	5667
692210	2
84668	1216
100775104	31
55975	674
11097	295
10457	5745
115416	300
10643	7
256355	11
29896	1026
1197	17
90693	144
340277	77
56164	5
4852	6
51678	238
1687	194
26031	217
54205	1140
136895	108
64111	0
646588	8
406940	0
9603	213
3181	9279
11335	2270
29887	711
105375304	2
101930332	23
441204	46
9808	1
100506289	7
285941	0
8935	1137
3198	15
100506311	213
3199	71
3200	208
105375205	24
285943	24
3201	108
100133311	6
3202	362
3203	24
3204	51
100534589	0
3205	22
100874323	10
442920	0
3206	245
3207	22
221883	7
3209	20
100316868	0
101410536	0
2128	0
11112	1698
790953	1
8887	2448
221895	476
100128081	1
9586	336
9865	607
100506497	25
54504	503
101928168	0
1124	72
102724484	1
222171	40
646762	159
100616354	1
100271874	0
442524	3
101928208	0
644150	173
9805	1012
55033	408
84725	189
222166	4819
223082	298
693133	0
100500883	0
222161	228
100506516	18
10392	455
101928268	3
79017	712
401320	184
2617	983
1395	11
100526825	0
11185	145
84182	7
358	8561
2692	0
117	327
63974	0
223075	4
5137	406
10842	1
100130673	0
23658	671
23080	764
100129460	25
441208	7
693134	0
100500830	0
401321	155
102724668	2
25948	729
441212	79
11328	2205
51251	398
6100	168
27241	311
55025	0
168667	329
404744	0
387129	0
23333	368
100302152	0
554236	0
57057	0
401324	0
64224	502
101930085	234
100506725	11
101928545	7
989	2679
101928618	0
80820	1223
23366	87
54443	24
313	130
100874264	0
9844	376
100302113	0
100861514	0
353345	5
51314	3
6424	1739
54749	804
83930	472
6967	24
6969	0
6972	0
445347	11
6966	0
6968	0
6970	0
6971	0
6983	4
6982	5
100506776	24
6978	1
6977	0
6976	0
6974	5
273	70
340286	1
27072	907
11281	4
100689074	0
100861520	0
57002	204
5898	1503
349114	60
105375305	9
8621	799
136647	312
79783	75
101928744	3
101928773	1
3624	22
285954	0
2737	617
101928795	0
79020	275
5683	2095
64983	610
23072	11
100500829	0
100506895	4
9263	342
55744	400
644	861
100534592	1
64951	12
55665	815
51619	428
84820	168
285955	6
401331	31
255031	47
28988	1510
102466985	0
5224	68
27434	327
102465504	0
165	5311
100616346	0
5425	1331
58498	5
2645	8
10652	1473
816	138
23386	1756
29881	11
54606	1059
222068	1427
4967	2528
83637	1323
5478	5657
94239	2364
101929301	9
5814	1561
100616393	0
64005	50
101928927	7
285958	263
677798	0
83605	917
23148	127
9238	690
654319	2
677796	3
677795	0
10268	818
107	245
641977	118
3484	10
3486	3283
730338	0
64759	2365
101929086	0
401335	1
84847	1
168507	59
80099	0
3364	172
256979	0
136288	1
7378	154
154664	58
105375274	1
168448	7
375567	1
11055	4
100130988	0
10320	193
63979	163
1644	2
100129427	0
2887	1016
23242	1369
101928675	0
285877	0
401337	0
3262	0
102723605	0
222008	0
285878	0
23480	637
100996654	0
1956	1473
100507500	2
102725541	0
55915	574
81552	443
360132	26
101060341	1
346288	0
349075	53
51373	252
2631	1982
5723	126
908	2476
677803	0
25870	1835
5260	81
51142	2910
389493	20
650226	0
100240728	0
222029	0
101928401	0
401357	0
101928468	0
101928587	0
100130849	0
100287294	0
100422917	0
90827	0
642006	0
105375297	0
100653233	3
100422939	0
441234	0
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	0
442319	17
730291	0
168417	0
728927	281
649395	31
340252	219
100128885	0
641746	0
51427	357
102465505	0
7697	185
10793	107
441239	10
51351	683
2086	183
643180	68
168374	203
101929322	3
441242	32
644619	1
643253	53
677807	0
154807	3508
2990	1137
435	531
27297	702
8460	253
285908	68
100289098	22
493754	332
154881	358
100996437	18
27342	560
729156	0
644794	59
55069	2581
51119	2404
55253	348
100616310	0
5382	28
64940	120
101929736	1
102723427	0
100507468	1
26053	1135
64409	77
100500836	0
100500920	0
83698	7
441250	37
100616331	0
155370	449
441251	0
9883	408
260294	19
378108	0
100101148	2
442578	35
100101440	0
728524	0
100996746	0
100093631	83
654816	13
55695	253
135892	5
8468	0
8326	16
9031	1728
9275	851
26608	616
51085	867
155382	44
84277	281
114049	872
6804	68
100422948	0
171022	31
83451	399
1365	482
1364	2176
155368	78
135886	0
2006	2116
3984	593
7458	3641
693175	3
7462	121
5982	393
7461	430
9569	279
2969	787
101926943	0
653361	16
84163	109
442582	51
5383	17
729438	167
81554	968
389524	124
654817	22
2970	130
5380	1
54441	28
541473	2
375593	1
155400	147
100101267	493
442590	2
5387	47
3092	1158
10344	9
6369	107
57414	1013
5447	1432
100616270	0
677801	0
83862	1065
51657	222
4191	2507
101927160	1
222183	85
3315	2351
7532	6488
136853	82
7784	67
113878	162
619190	1
105375355	13
105375354	1
102723555	0
100133091	20
22932	96
441263	27
102723849	0
100132832	7
100505767	10
57639	146
10875	1450
54103	247
101927243	3
5782	1627
100505854	117
222194	331
85025	354
57157	372
9863	253
399670	0
100874021	0
100505881	934
2770	1116
101927269	1
346562	0
948	37979
10512	4962
105369146	0
100128317	0
3082	87
781	902
101927356	0
27445	279
9723	111
10371	145
101927378	0
223117	446
2913	4
222223	339
105375383	1
101927420	9
9988	658
79161	328
11257	267
54677	321
5244	17
5243	228
154661	73
55972	270
10926	102
53616	290
6717	1336
102723885	0
79689	1821
219578	0
219557	0
100874100	0
442523	1
26872	527
261729	851
79846	136
101927446	0
85865	454
101409256	1
9069	589
102723899	1
5218	634
8321	1753
7978	175
10142	1390
1595	949
613126	9
401387	0
889	673
100302218	0
54467	1000
105375396	2
57798	803
30816	4
5189	484
84060	229
84849	1
257415	115
1021	813
100873745	0
101927497	3
54809	190
219285	397
253012	176
55610	457
799	5
724023	0
574442	0
100616206	0
7980	115
2792	0
2791	2926
10282	520
1278	19601
64921	582
8910	1582
23089	1203
55607	503
5444	1
5446	66
5445	927
51666	2
5166	1485
1780	65
10165	384
693176	0
401388	0
100506136	5
7979	1119
285987	0
1750	1
1749	10
57001	184
6863	2
440	254
100847066	0
100847017	1
389538	45
4951	0
22853	487
168620	16
25851	514
25798	1114
55971	304
4885	4
222865	52
8295	1127
100500819	1
101927550	57
57154	685
402569	1
84176	0
10552	1756
10095	1090
11333	1567
8896	603
26024	11
100526740	0
10898	633
9551	966
100189190	0
285989	191
84124	332
23660	247
221786	191
79027	1016
100289187	54
221785	421
1577	52
100861540	0
1551	2
1576	11
64816	2
81392	0
89122	955
349149	126
563	14269
646282	4
7586	1799
7589	88
7551	662
10980	1468
4176	1938
407014	17
407050	6
406900	1
9179	222
6878	610
245812	231
255374	36
389541	1330
55262	148
100616439	0
79690	138
221914	8
10734	25
352954	357
79037	27
441272	66
5379	217
101752399	206
101735302	0
101752334	0
102466747	1
29990	1
29992	36
55063	180
56257	1071
221908	243
402573	6
81628	821
222950	47
3268	403
100316904	43
4034	463
101927655	0
26261	9
100129845	20
5118	1802
64598	221
7036	9
51412	0
2783	3053
64599	1628
10248	276
2056	0
7455	0
2050	1680
56996	486
7205	1619
102466755	0
51593	1411
402682	20
43	25
4584	28
10071	3
102724094	1
140453	0
81844	481
5054	87
1174	517
100616117	1
7425	0
375607	0
346606	0
8985	867
10467	1256
24146	125
51024	2102
101927721	0
101927746	16
64792	330
136227	12
100506527	0
93408	0
1523	1062
10603	38
100422858	0
729597	1
100630923	5
100289561	6
79706	35
100313829	0
105375433	0
80228	382
54784	219
222229	137
100847073	0
100616367	1
5439	247
100271927	23
548644	69
441273	2
102724229	0
10156	28
246721	13
100134938	0
100310812	0
222234	80
222235	14
10234	136
58160	0
83787	420
222236	330
100129424	162
349152	22
9512	1551
27000	413
5701	1269
375611	25
101927870	17
5649	772
5001	363
375612	0
645591	0
102724284	0
723809	3
100216546	109
100216545	81
55904	1755
6733	686
54517	299
60561	289
100130771	7
222255	166
222256	16
6856	3411
10135	1177
168455	614
5294	144
5577	6547
26959	1475
10466	596
2845	1
11062	117
55973	1324
286002	15
5172	34
79872	646
1811	1184
1738	1854
3912	4211
22798	5
4897	215
50640	667
168451	414
4189	558
154907	0
442720	0
83943	226
54674	215
9732	406
100506413	0
11179	438
3475	805
286006	30
100996249	0
101928012	0
64418	826
154743	272
101928036	0
54329	20
401397	478
5506	0
93986	209
100500896	0
29969	1897
102724386	2
104355291	0
100506489	0
22797	61
26136	1097
102724434	1
858	4732
857	18329
100996266	1
4233	559
830	2228
93653	39
7982	349
338069	2
102466616	0
93654	0
93655	2
7472	104
136991	0
1080	8
83992	232
51691	755
56311	0
3751	79
23554	314
54556	217
79974	1440
51384	0
10447	466
5803	314
10157	523
389549	0
154860	0
93664	693
168433	1
378925	1
50833	0
6561	0
154865	7
4698	1488
142685	0
102724555	0
442721	0
8976	1352
26062	0
23553	2
6677	0
730130	0
101928211	0
2861	18
154872	0
25913	433
401398	8
101928283	0
101928254	0
2918	0
693177	0
101928333	0
168850	609
100506682	0
79571	721
381	1946
29999	1
5078	0
27044	3616
27099	1
64101	38
693178	0
406917	0
3952	17602
157247	174
55131	296
401399	272
3614	941
29923	467
55798	232
402483	414
346653	45
84691	0
813	2489
611	0
100189276	0
64753	121
2318	562
9296	1205
100130705	14
375616	7
3663	105
23534	1025
286016	22
407835	10
340348	396
6608	434
23382	433
57464	15
100287482	17
105375620	13
4899	459
406958	0
407053	0
406959	0
7328	2795
51530	304
23008	1174
84928	455
136263	1
1358	0
51200	19
93979	4
101928632	5
1357	38
95681	207
4232	2681
317751	30
442904	0
26958	839
53844	828
114960	0
136259	18
407021	0
407024	0
378805	140
100506860	6
4289	1511
100506881	24
5420	3024
101928782	0
91584	2394
286023	0
100506937	0
54927	527
100500804	2515
60412	1574
