Geneid	SRR13615526
23456	479
27097	485
9816	186
101927532	16
2590	1037
79605	41
101927553	0
22796	418
183	4
10753	21
84886	2091
101927604	13
79573	287
64801	383
375061	137
100302132	0
440730	1
149373	0
128061	163
8443	736
149371	293
83932	188
54583	929
645339	0
100303453	2
7257	829
100287814	10
27185	0
27184	0
104472714	0
101927660	0
57568	513
101927683	0
54627	78
84284	636
80003	272
101927736	1
84451	183
3775	142
100616390	0
148641	157
100616380	0
101927765	71
388753	251
6894	906
100506795	20
359948	3063
100302691	0
101927787	0
100506810	6
101927851	11
731656	1
9804	8816
677802	3
23029	570
51742	906
100616224	0
9453	540
6905	197
148789	388
2786	23
1130	697
100302139	0
4811	1590
7107	251
56605	438
128178	249
3964	813
100287902	2
55127	685
88	1
4548	984
645745	0
6262	7
100616141	0
100130331	0
57829	1
339535	0
105373226	0
1131	38
100506915	0
100873984	0
645884	0
56776	41
64388	149
6000	0
100422856	0
2271	685
8564	36
23596	84
1122	305
128025	3
9156	7
441925	0
440738	11
200150	21
731275	4
9859	296
10806	346
100616343	0
10000	700
339529	0
10472	305
440742	0
200159	2
159	903
257044	18
51029	596
116228	56
284702	771
3192	5024
101928068	23
84288	168
55083	88
64754	187
105373268	0
255654	0
64216	308
163882	437
51097	608
100130097	13
149134	10
25909	625
57116	5
100533111	0
93474	149
79862	112
388759	19
7678	107
100500849	13
317705	0
84838	733
114548	52
127623	0
441932	0
148823	22
148824	1
81472	0
81470	0
81469	0
441933	0
343169	0
26188	0
284532	0
391189	0
25893	17
343171	4
343172	1
284521	19
391190	0
391191	0
26247	1
81466	0
26246	0
391192	1
388762	0
127059	0
391194	0
127062	0
26245	0
391195	0
127064	0
391196	0
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	0
403244	0
403239	0
401994	0
101928226	0
646627	8
80851	547
100422879	0
79894	331
55657	520
267002	141
100189199	0
100189409	3
102723376	0
347688	1
10771	1850
22982	689
100847086	0
414235	14
105376339	1
23185	908
101927762	0
105376341	1
23560	537
91734	71
55853	9
102723422	3
3422	396
22884	492
399706	0
105	10
642394	2
282980	0
102465944	0
399708	0
105376351	0
101927824	2
5214	432
10531	762
100507034	86
105376353	2
105376501	0
1316	1778
102464829	0
101927964	0
100652988	2
100507059	0
100216001	1
338588	3
83592	97
389932	1
1645	363
1646	427
8644	678
340811	0
1109	3
114131	0
79861	15
10276	2585
51806	140
100132159	19
810	105
79754	605
54906	960
2665	3071
100189342	0
54522	139
84893	1091
3601	192
3559	21
84991	997
5209	1819
100422989	0
100628560	0
399715	24
5588	44
439949	43
101928150	5
100652997	1
100507127	5
57713	366
80760	1747
3698	47
22944	287
509	2164
83860	222
2625	2027
105376502	4
399717	59
100507143	0
101928272	0
100507163	0
101928298	0
101928322	0
207107	7
254312	0
10659	856
439950	1
414196	2
9712	341
79746	401
254427	134
219731	13
26019	819
55526	478
55176	77
100616488	0
11164	524
8872	655
57118	177
100616151	0
100616320	0
100313841	0
83643	531
10133	1673
55388	7
221044	0
5264	496
22929	981
222389	393
8559	270
55691	764
101928453	1
100422843	0
100302116	0
83641	740
441549	109
51182	520
79723	100
64421	307
644890	4
105376432	0
55301	2
414149	52
221060	11
10557	227
9397	420
100192204	0
221061	630
8516	141
80013	579
9317	382
389941	14
101928701	0
6251	1075
8029	80
1787	153
100507347	85
7431	20022
338596	266
100128098	6
9200	80
102723166	13
8027	273
653567	5
4360	269
574445	0
221074	9
100129213	0
783	43
221078	190
221079	565
340895	20
101928834	4
84898	2570
100616383	0
10529	1809
387638	0
100128511	11
100302741	0
399726	12
100302129	0
387640	40
8028	571
64215	841
340900	0
100189083	2
100130992	142
23412	621
100532731	1
648	22
9576	15
100499489	70
5305	329
219681	0
22921	392
256297	0
256815	0
387642	0
100616217	0
220213	471
56243	3050
693188	0
57584	1125
56952	143
219670	2
79896	250
101929025	0
100128811	0
57512	6
101929052	0
101929073	0
53904	3
2572	0
54518	300
645528	0
731789	0
23590	77
10006	1064
387644	4
22852	203
10730	2235
84930	171
91452	453
387646	22
101060171	0
101929180	0
374308	15
22931	1560
283078	21
101929202	0
55130	10
143098	415
102465880	0
220906	586
51322	2803
25805	820
101929218	0
100507605	0
283080	0
84569	0
102724316	332
6840	1940
693189	0
100126327	0
102724333	1
57608	467
101929256	0
101929279	0
55149	355
729668	1
102466227	0
1326	173
119180	0
645954	7
220929	181
220930	84
6935	683
100505502	1
94134	1315
3799	2386
80314	805
102031319	0
101929431	0
79741	118
3688	6862
8829	1309
100505583	0
56288	1371
100505601	15
8453	569
100500890	0
1390	325
219771	1295
219770	3
8325	528
100616500	0
102578074	0
91074	143
101929520	162
100288485	0
57209	449
100419868	2
219749	438
7581	1182
7587	489
100129055	1
158160	36
285961	3
399744	62
399746	0
101929373	0
441666	51
414194	5
84856	83
100129482	543
7582	1172
101929397	0
9790	714
101929445	0
104266963	1
100847014	0
5979	102
55454	445
221002	197
53828	1
3185	2633
642819	28
8187	158
220992	103
414201	2
7580	1102
414197	6
414208	15
10151	6
414260	3
100506835	3
283033	0
100130539	12
6387	8828
220980	3
643236	3
83937	366
11067	1008
220979	56
7570	1285
100133308	0
338579	0
100422988	0
105378283	1
79290	0
240	328
102724323	1
220972	945
93550	168
253725	584
119016	55
728407	26
100287932	460
8031	3731
4477	1
653268	0
100996567	1
105378577	323
195977	37
100132929	1
728113	114
643650	95
728643	17
5540	29
9721	322
83849	14
414241	24
414212	5
399761	74
728798	0
26095	143
2662	146
2658	0
5949	1
118738	43
653145	99
100133093	0
642517	55
642826	14
1517	4
439965	16
102724593	0
102724488	21
100996758	15
644054	0
414224	36
143162	4
5599	635
58504	46
57705	94
474354	0
100422895	0
196740	422
100506733	0
170370	0
170371	244
100506769	0
118461	0
644168	1
2074	292
267004	0
101243544	0
1103	0
6572	0
282966	0
55753	10
8505	279
100652748	75
414189	106
100421577	25
387680	456
56624	14
259230	561
104355295	51
653308	35
29974	2
5592	183
102724719	2
693190	0
23283	641
100506939	0
22943	16
101928687	1
4153	0
65217	0
100302192	0
100463289	1
11130	113
100500834	0
253430	300
55847	262
7321	245
7019	1075
80114	572
728640	3
100507008	24
84457	18
220965	111
220963	80
100507027	1
8030	1208
283025	0
288	912
983	74
9886	208
100507058	0
219623	35
101928781	0
219621	17
84159	1216
219790	28
283045	0
22891	16
84890	521
1959	123
29982	253
221037	1856
100302150	0
84989	4
221035	1103
305	3
101928887	0
101928913	21
29119	19
101928961	0
347731	2
102466814	0
100189279	0
56521	139
23411	561
26091	668
84665	0
220202	2
64081	119
3189	2273
55680	315
1763	32
8034	209
80312	79
55749	786
692211	0
100302273	2
219736	107
79009	994
9188	1122
26128	361
5552	856
9559	1375
6832	371
101928994	0
80201	0
3098	1641
6865	16
23555	770
50674	2
219738	168
1305	105
55506	354
84883	453
219743	480
56681	2178
5464	4036
64106	0
55222	100
1979	3279
4838	10
27143	308
5551	99
140766	8
219793	1
8879	1096
5092	997
219699	449
728978	2
55315	184
64072	161
102723377	0
414152	13
64115	1108
102465689	1
5660	22050
9469	749
9806	310
51008	338
119504	3372
54541	841
54788	1047
10367	680
90550	238
100616286	0
170392	0
84647	0
5033	510
25961	94
11319	399
317662	299
23234	316
414245	16
51021	822
118491	153
310	2263
118490	54
5532	1094
159195	722
58529	24
79933	12
729092	12
729096	38
2749	72
9632	1936
170384	131
118487	530
23053	954
100507331	20
8509	597
818	659
5328	1242
414236	31
7414	2963
26985	835
132	524
102723439	0
23522	746
338599	0
51207	1
142891	504
7417	717
118881	51
84858	223
253264	4
100131213	23
101929234	11
83938	44
693191	0
3778	1022
101929328	0
101929310	0
101929286	0
9231	1302
100128292	18
11128	454
6229	31773
100132987	0
414243	0
283050	49
57178	2046
10105	591
219654	1530
143244	145
729238	3
653509	0
650623	55
101060691	95
729262	5
642361	12
100288974	2
8512	4
6441	27
219347	57
80195	811
219348	455
311	2515
439990	8
4143	20
143241	0
84332	0
84293	1289
81619	1594
101929574	4
102723703	5
387694	2
10718	57
101929590	0
27069	3274
387695	0
92211	14
340745	0
26103	0
5995	6
170425	0
54462	787
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	0
2894	78
442911	0
23063	1088
94233	1
11155	25
657	489
79812	744
6623	587
10974	1966
119385	126
643161	1
2746	2727
54537	458
728118	14
728190	144
439994	7
728130	22
728218	0
9562	290
100616296	0
9060	364
84896	1418
142913	12
100144748	25
5728	1720
55328	143
142910	23
8513	0
643414	9
643418	0
340654	0
118932	53
57559	109
100132116	71
59	12709
355	438
100302740	6
100616192	0
100616128	0
9023	19
3988	2033
3433	377
3437	374
439996	1
3434	525
24138	400
387700	26
101926906	0
53354	61
406901	0
283011	13
9585	166
105378423	0
643529	61
101926924	0
101926942	0
3363	14
10556	440
27063	4
100874184	0
119369	6
84333	1589
100188947	21
143279	384
5507	477
100507633	18
80351	1417
143282	61
9044	1478
22849	230
54708	883
100507674	0
3416	391
3832	55
3087	128
54536	332
340665	0
1592	62
26509	3298
55165	14
338557	70
5950	531
5146	4
118924	396
9211	7
159371	42
266971	27
51196	189
101927049	0
100128054	1
64318	341
23232	255
3070	42
1562	0
1557	0
1559	0
1558	10
142827	1
9124	2201
10580	2976
5832	1012
26123	813
953	649
728558	6
100127889	1
387707	14
54619	128
100422892	0
9849	802
29760	160
1791	0
93377	0
7093	48
56889	5208
118788	218
728658	9959
693192	0
102723665	16
84458	341
26148	46
6585	11
100505540	0
100533184	0
84986	575
10023	88
23401	286
23223	381
644215	18
5223	255
51013	293
84287	377
64210	992
80019	87
26287	3
112817	25
414157	0
118812	207
55361	416
60370	158
83742	1336
118813	566
6425	1
100505561	6
401647	257
55118	614
27291	326
84171	1660
84795	605
100302133	0
3257	958
100616482	0
101927278	7
60495	566
102465253	0
26507	71
2805	366
101927324	0
159296	0
81894	565
57089	144
1355	812
51076	289
1244	27
23268	560
100188954	9
1369	0
10613	907
1147	376
55280	506
677800	3
282991	581
9033	1
6319	1074
90271	68
7479	2
25956	268
4714	1322
55662	1032
5076	5
55719	607
57715	214
693193	0
84545	895
56652	263
84445	1044
79955	12
81855	690
81621	116
100038246	0
3195	0
101927396	0
10660	0
399806	0
101927419	0
8945	461
27343	501
25911	248
100422900	0
100423033	0
6468	1207
2253	0
10360	503
10724	3490
100289509	5
30819	363
79591	487
79803	293
8861	1955
23082	491
9221	1432
83401	10
5309	0
8729	1118
4791	512
5662	29
79176	93
79004	643
574447	0
100505761	374
79946	6
79847	51
10121	686
51684	519
81603	1315
403	532
118980	230
54838	1506
1586	4
102724307	10
100528007	0
119032	836
57412	1
54805	101
22978	1357
729020	15
9118	1
84108	118
6877	94
84833	1220
100302174	0
22984	840
51063	360
255022	0
119395	0
102724341	0
9148	13
9644	1653
100505839	5
79991	769
9748	1389
1308	7384
100126326	2
119392	178
80217	51
693194	0
9446	1669
100616323	0
119391	623
85450	331
101927472	3
159686	20
100505869	10
101927523	2
22986	0
100505890	0
101927549	0
114815	33
103695365	0
7511	717
100505933	6
120	2786
105378479	5
4601	1900
10285	460
1847	255
9126	982
282996	50
282997	33
27250	6048
100616113	0
92482	134
8036	820
644511	72
100313921	0
150	242
57678	1769
6975	0
102466189	0
102465427	0
390003	0
51703	909
64429	746
143187	251
100422909	0
103344931	0
6934	1085
3026	2
4892	0
840	611
79949	667
100616162	2
9937	238
374354	248
153	18
55088	717
100302224	0
56165	207
340706	221
84632	637
3983	2978
101927692	8
57700	601
142940	509
102724589	0
26033	107
2674	1746
374355	0
119548	6
5406	0
5407	0
5408	2
143379	14
259217	185
387712	32
57698	697
11023	0
101927704	0
100500893	0
338567	0
6571	165
118987	493
196047	140
2018	62
22841	487
255082	53
63877	745
100506126	0
2834	0
143384	1080
340719	321
8661	3275
641451	0
404636	179
119559	386
10935	2799
105378579	3
2869	239
100616398	0
105378510	1
6001	594
7073	1257
9531	609
22876	392
79892	1103
11196	819
100616322	0
196051	1
404216	0
283089	4
55717	1060
2263	1468
11101	495
100130887	6
54780	734
10579	1023
118663	1
59338	707
100500866	0
387715	0
5654	3865
1755	6
399814	0
375940	1
50624	0
100533195	1
196792	43
399815	7
118670	0
80007	147
118672	87
64376	684
36	1310
340784	0
3167	0
9184	1163
2849	0
119587	596
51363	527
4942	4447
390010	0
64077	285
9679	439
101927944	2
399818	422
23172	402
54764	1012
1488	1347
100423041	0
100169752	0
387718	0
283038	11
399821	34
26098	361
101927983	2
118856	9
7390	401
100616327	0
56647	743
55760	625
92565	53
101410540	0
8038	222
101101772	5
118611	183
1793	1821
642938	11
594857	0
399823	5
119467	6
5791	346
4288	53
101927381	0
4255	476
105378559	9
253738	197
100422873	0
387723	91
119437	11
10539	649
101927435	2
100422867	0
256536	2
101927489	2
399827	0
101929806	0
55844	475
664	554
282973	51
10570	12
282974	116
80313	161
170394	147
170393	1
3632	407
84504	0
54777	12
101927590	1
103695432	1
399829	0
84435	1
100128127	0
85442	10
8433	0
27287	32
101927671	0
574448	0
101	77
10844	863
118472	287
50632	2
118471	3
282969	139
1892	1452
100500911	0
196743	103
92170	310
503542	58
619207	30
1571	28
93426	13
399833	0
441581	0
100133161	0
147199	0
113746	1
51272	1241
60626	1277
102465445	0
23410	585
5719	1815
171389	9
80162	2213
387733	0
10581	1477
8519	1594
10410	3104
338707	117
11187	472
59307	292
338440	172
81490	289
6050	1124
115399	48
101059906	5
3265	309
256329	75
8045	296
100506211	34
406992	0
143666	3
105376667	0
57661	562
3665	119
53841	6
6343	0
1815	3
10522	548
283232	560
64787	938
6888	1385
347862	693
171391	70
105369190	65
51286	0
79751	143
101927423	3
55367	192
6181	13559
619565	6
57104	1277
283229	1108
977	4548
5441	769
7106	625
66005	1187
161	747
4588	100
101927503	0
4583	1
4586	0
727897	105
102466725	0
54472	669
255512	32
9024	4
81532	372
1850	56
101927562	0
338651	3
387264	2
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	148
1509	5350
90019	677
7136	176
4046	1740
100423021	0
102465993	0
101927624	4
7140	132
6150	415
100133545	63
104355220	8
283120	937
100033819	0
723961	0
3481	15
619552	0
51214	4
3630	0
7054	0
100616126	0
430	7
29125	28
10077	33
101927682	3
975	8496
10078	265
29850	1
3784	210
10984	120
338653	3
55539	0
1028	632
5003	15
5002	160
7262	10
4676	1778
677833	3
833	533
114879	436
386746	0
283303	0
116534	3
7748	474
650368	11
10821	2
105376525	3
105376526	140
101927708	2
7221	9
116969	18
417	0
57053	13
4928	1520
27315	494
391	408
6786	1204
100616453	0
6240	825
100506082	0
143496	0
6737	312
119774	0
390036	0
119772	0
143501	0
143502	0
390037	0
55128	286
390038	0
143503	21
81285	1
256892	0
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	0
401666	0
401667	0
56547	0
119682	0
119679	0
119678	0
390054	0
23538	0
283111	0
3043	25044
3045	376
3044	3
103344929	0
3047	2
3048	17
3046	7
79339	0
79345	0
282763	1
390058	0
390059	0
390061	0
390063	0
390064	0
390066	0
50613	0
143630	3
101927763	0
390067	0
340980	1
117854	101
445372	0
53840	5
85363	343
10346	1279
390072	9
387748	1
390075	0
79473	0
390077	2
390078	0
390079	0
390081	0
390083	0
390084	0
338751	0
120793	0
120796	0
196335	1
255725	0
120787	0
160298	8
84067	436
1262	2
887	1
112464	211
6609	487
322	491
3263	72
10612	228
23647	1197
26515	690
144132	259
23378	257
3611	1816
6881	521
1200	2058
8642	746
63875	451
387751	83
338755	0
144125	0
8590	0
144124	0
341276	0
283297	0
120776	0
120775	0
7762	34
7761	89
338323	5
27288	1
100313774	0
143425	18
100506258	24
283298	562
8495	917
51700	393
341277	121
120065	0
120066	0
26343	0
283299	20
390093	0
26496	0
338322	0
8665	2403
103581031	0
7275	442
101927917	0
79608	272
4004	3
65975	5
9866	528
6157	23000
619562	4
677826	4
6764	1982
102724784	1
56672	193
56673	14
56676	0
56674	1298
493900	41
56675	86
57758	2695
100847015	0
283102	5
23258	929
100189370	0
440026	647
10527	2221
677808	0
644656	32
7702	272
7465	580
23075	1336
101927955	6
440028	8
283104	97
81846	819
101928008	0
105376544	1
133	183
100130460	0
272	142
100463486	26
100616263	0
50862	1401
100129827	2
10894	571
10335	395
9646	1013
1982	9083
692223	5
101928053	13
58486	828
729013	175
374378	95
283106	133
100423026	0
102465870	0
55031	1444
27122	2611
9645	263
102466906	0
84953	13
55742	2404
7003	1081
100506305	74
644943	297
406	322
84280	373
5741	0
84188	1028
101928132	0
10418	565
22800	306
1315	2166
5682	1676
5140	207
120227	280
796	0
797	2
387755	5
102724957	0
55553	131
102464826	0
10944	2770
144100	585
10819	31
6207	20364
26822	4
85388	9
5286	1082
4925	1604
374383	20
3767	66
6833	35
10083	4
340990	0
102723330	0
4654	0
3746	12
26297	282
7166	7
113174	156
117195	89
6290	1
117196	2
494141	0
100528017	12
6291	12
6289	531
6288	2929
11234	759
2965	822
100423016	0
3939	3831
3948	23
160287	3
7251	1058
55293	446
100506540	7
144108	512
144110	167
283284	16
84867	3
259249	0
117194	6
54503	403
8048	0
79733	6
89797	2146
100874012	0
399876	1
100616118	0
100126784	37
100616426	0
100874014	1
120237	0
10553	470
10196	342
9152	0
4745	2
203859	140
57084	0
102723378	0
2188	332
2620	42
258010	389
100500938	0
102465860	0
338645	44
63982	22
143662	944
159963	0
387758	248
8424	600
103695435	0
91057	367
55366	1556
105376671	5
55327	605
497258	91
102465881	0
101410541	0
627	68
81930	34
693195	0
196074	252
102466876	0
3739	1
2488	0
120534	697
744	139
100506627	12
341019	0
120526	278
196294	136
26610	212
5080	71
440034	0
103157000	0
100506675	0
5954	2238
7490	0
51352	0
10480	2971
493860	10
79056	410
79832	1002
91614	23
55346	118
283267	157
1479	386
338739	1
10114	2063
25758	123
100131378	18
966	22808
26273	1053
101928440	0
4005	538
4076	3519
55226	786
25841	189
847	2817
2001	3427
26298	9210
51074	344
8050	491
100616437	0
100507144	6
960	8033
6506	75
25891	828
24147	196
54765	1363
143458	926
100616311	0
29099	550
79899	86
7189	415
5896	32
5897	0
119710	208
103312105	0
101928536	0
57689	103
102723644	0
100507205	0
399881	0
8539	1603
55761	1883
100313777	0
406918	0
51144	1877
221120	368
729799	26
100507300	5
390110	4
387763	38
84680	598
2132	1404
60529	640
3732	2442
90139	170
9537	1073
221122	0
56981	273
101060179	0
57586	24
101928812	10
399886	1
8534	35
102465691	0
100507384	0
374387	5
55343	317
1408	969
9479	206
143678	0
9409	300
120071	317
51317	683
101928894	0
90993	90
8525	392
100616368	0
4192	1228
1132	0
55626	549
100422827	0
100422825	0
283254	37
9776	1131
392	1488
79797	112
2147	0
9793	976
100847020	0
692108	0
100507401	2
4038	237
79096	320
84364	1566
29763	595
102466726	0
1643	677
53	539
10062	744
8567	958
101928943	1
4607	0
6688	184
100616222	0
91252	540
5702	1411
5913	2
10658	1516
114971	405
55709	150
4722	887
399888	10
114900	5
23788	755
79841	12
23360	1138
23279	894
5795	714
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	371
440040	0
283092	0
283093	0
403257	0
441601	6
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	0
219428	0
219429	0
81300	0
219431	0
219432	1
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
390168	0
338675	0
219493	0
390174	0
283189	0
102465135	0
101927120	0
390181	0
219525	0
219527	18
187	318
85456	2672
105369311	5
6749	2043
5024	0
10394	0
5553	20
29015	1189
349667	33
8501	207
26519	509
219537	9
9246	819
710	7340
406919	1
219539	49
