Geneid	SRR13615525
80305	391
83642	255
85378	887
83933	188
6300	39
5600	179
23654	4739
414918	135
9701	792
6305	930
79924	15
55586	2
91289	702
29781	573
9997	3
1890	214
440836	105
113730	34
644186	10
1375	9
386593	2
1120	14
100144603	15
23542	77
105373099	7
410	485
85358	408
49	4
284942	80
11158	163
102723448	0
10752	785
101927193	1
101927215	0
27255	9
152330	180
100873976	0
100873975	0
3568	20
51095	311
51185	1384
57633	658
285362	924
6419	506
100996539	10
3708	2459
100126791	25
100507582	31
8553	1661
55207	1410
9695	996
100616334	0
101927347	0
2917	2
100873937	0
101927394	0
100288428	4
29995	307
29931	25
51066	11
859	0
5021	2521
56852	284
9901	237
101927416	0
100288831	0
25917	704
440944	226
55209	1682
375323	11
64419	454
151835	0
7862	359
4968	297
8536	201
10474	1085
10093	1428
100526693	0
26140	111
285367	241
63924	675
84522	701
132014	390
84818	820
78987	538
285368	61
100874032	18
55831	1160
442075	95
401052	51
152302	79
2177	206
115795	3
55845	3675
7428	1124
3656	57
9797	1016
100126793	13
84657	9
51738	11
6396	988
491	7
100422933	0
100126334	0
100874325	0
285370	0
6538	35
6529	14
100874090	2
3269	91
10533	361
9686	822
132001	165
101929530	0
6854	190
7079	216
5468	421
80746	145
100129480	40
23609	455
5894	1489
55287	18
23066	58
6161	33712
619563	0
105376955	0
9922	1218
23225	651
100874101	1
79885	448
2199	1141
285375	0
7476	0
100132526	7
348825	6
131474	173
79188	2510
7508	1139
27258	654
101927565	6
6533	650
80852	91
51244	342
84077	16
152273	439
100505641	2582
7182	124
64432	607
64145	732
344875	0
23473	786
100505696	255
9467	287
131965	250
85403	347
8292	48
100422868	0
26061	400
686	469
23243	874
100422990	1
693148	0
117248	582
285381	368
92106	214
23180	542
100996597	0
1618	0
23228	169
100500913	0
9779	1146
339862	0
6304	753
101927777	3
131096	65
100616291	0
151651	3
5868	484
151649	7
8850	485
100422901	0
151648	7
100874028	0
101927829	0
391518	1
79750	111
100874216	0
100874221	0
100505877	2
7325	289
100874092	2
7324	1325
28512	196
6138	28300
9975	1070
152024	0
7068	977
101927854	2
644990	20
100616448	0
5915	315
7155	2771
100616477	0
55768	525
54995	269
285326	0
116135	35
152110	109
9497	970
8320	23
100996624	0
152100	170
64343	972
152098	36
645206	7
100652807	0
100873979	8
27303	686
100873977	1
7048	4087
339896	1
100423038	0
201595	2908
114884	442
100874206	1
344787	70
23171	2936
152189	271
112616	1120
54918	2782
102465247	0
51143	446
25904	382
105377021	0
131405	0
1233	3
2720	740
643853	25
10491	4323
26032	25
25827	135
7342	1454
23122	1149
10015	2164
101928135	4
10777	0
406916	0
6769	67
85443	5
9881	602
9852	271
4292	527
9209	606
105377132	0
2803	2036
339883	18
3680	287
101928153	71
10217	1873
407015	0
50853	276
5333	332
9940	54
30	918
4615	473
9943	632
9390	0
9389	3
9942	137
100128640	78
93	314
9941	94
6331	53
6336	0
11280	11
105377643	4
57599	1025
64689	798
199223	89
102466743	0
64651	228
165904	2
1524	971
1237	0
54977	572
3921	11911
574040	2
6044	11
4336	1
25924	80
440952	38
10289	798
956	48
285266	101
9045	16910
285267	127
253639	48
285268	631
1499	9829
54986	69
22906	1225
885	0
131375	1
7433	900
100874007	4
9117	1041
51188	334
4820	1701
101928323	8
92999	526
131377	1
57467	4
152206	10
100874114	0
729083	0
25994	1342
1238	32
1582	4
389114	407
100506275	0
100506243	180
729085	125
84892	394
54861	376
100873954	16
55129	544
51099	710
406929	0
375337	0
285343	341
353274	518
285346	58
55888	99
285349	64
100874094	7
10168	381
7584	124
101928592	25
91392	290
115560	149
57456	638
56992	21
693149	0
131616	382
7047	0
51304	1169
23016	430
7123	886
64866	535
25907	65
23395	331
100885795	2
8994	283
644714	3
100189103	1
22908	952
54716	5
54585	533
10803	2
79443	945
10663	178
2829	0
1230	90
1232	1
729230	227
102724297	15
1234	215
9034	33
4057	19453
83597	0
79442	60
83598	1
6997	0
100132146	8
259173	513
259236	20
29122	50
100287362	13
377047	17
339906	1
4634	13
5745	92
151903	494
23218	1138
100129354	5
29072	1577
285352	9
64147	97
23276	232
25930	673
22937	1538
54859	376
10675	10
6599	1763
22907	916
100302232	0
4134	2878
993	18
100616407	0
820	1
51385	261
10201	366
646424	95
100313840	0
285231	1
5364	1881
105377133	1
79714	165
51372	1592
84126	149
11277	188
51246	1499
5210	76
102465494	0
90226	1
1294	875
100313843	0
7384	1601
440955	0
65010	139
102465495	0
1951	62
100616112	0
102724368	1
51517	341
51447	1226
5576	992
100506637	17
788	249
646450	30
10425	1280
54681	485
11180	2732
55152	329
494337	0
25915	376
406966	0
3615	4017
54870	1138
5859	3605
102465536	0
10869	1152
3913	5683
22973	42
64925	298
200942	461
646498	0
339834	17
375341	123
100422952	0
7375	969
2876	1722
387	6392
6988	822
275	325
84276	387
1605	3882
100132677	0
8927	50
327	1039
4485	172
63891	455
386724	40
29925	216
9807	1020
389118	2
389119	106
7318	1135
100847079	2
10293	60
79012	2
4486	249
84315	92
10180	1479
10181	2117
100775107	139
6405	515
693151	0
2779	0
10991	105
2771	2924
102464817	0
101928931	6
7869	150
102465526	0
132228	1
7866	453
8372	32
24142	121
3373	48
8692	433
11334	448
11186	584
102060282	4
51364	25
10641	454
11068	233
11070	809
9254	184
51161	205
51409	499
1154	219
7867	523
1795	16
100616138	0
7873	637
29890	933
9730	596
23132	522
51368	867
2912	8
440956	0
100506840	0
401067	0
389123	0
101928999	0
389124	0
132141	0
9136	232
10039	467
118442	8
57060	426
84836	1696
100526760	0
25864	202
95	13
6159	13637
1849	417
100128378	0
25886	41
211	484
54106	23
11344	579
132160	608
80335	2187
406890	0
132158	50
100874110	0
406925	0
25981	321
8314	1093
51533	99
56920	1214
7134	5
11188	2188
23166	673
64943	829
440957	280
55193	1005
26354	1414
692089	2
100113381	5
692109	8
55830	1117
28972	1468
6787	340
3697	0
3699	31
3700	91
100873993	0
100526772	0
389125	12
375346	417
102465866	1
51460	378
105377135	5
91869	476
5580	499
7086	1996
55802	574
776	159
101929138	3
55349	571
55540	177
93973	334
58515	1054
55799	36
790952	0
100874237	0
57408	0
7474	156
26059	3
711	2
100500875	0
285331	252
23272	1270
50650	442
100874200	0
353324	2
54756	2723
8820	28
26060	1326
142686	19
201625	13
201626	257
378	2352
201627	614
7871	926
2317	4555
105377650	4
1776	92
57406	146
11102	444
54899	290
5162	987
200845	247
8309	232
11170	345
131177	1333
200844	12
101929238	0
2272	169
103504735	0
5793	1384
100506994	37
57415	315
55079	11
8618	5
285401	1
132204	1
100874016	0
132203	0
100130345	8
132200	4
80145	909
100874039	1
6314	521
100507062	26
9861	599
100652759	3
100287879	1
166336	572
100874242	0
100874243	0
56999	444
101929335	31
100507098	108
9223	1192
100873983	0
101929433	0
115286	372
26018	4186
84541	44
100422941	0
8801	933
101927111	11
407738	1
151647	3
285203	1040
7110	1099
100422859	0
9039	1008
10550	4592
56203	1
23150	581
4286	267
101927152	0
27086	1168
104502416	0
100302112	0
105377206	9
317649	970
2850	18
60675	5
285286	1
201617	3
23429	813
55164	289
727936	59
151987	280
55096	12
23024	584
101927296	0
101927249	48
101927346	0
5067	103
100846999	15
105377207	0
105377170	24
692099	53
100302212	0
100288801	1
401074	17
100131827	192
100422955	0
6092	19
6091	548
101927374	0
100500877	0
728290	0
2632	461
440970	0
253559	59
100847077	0
100874037	0
100874038	0
101927494	0
389136	324
100846978	14
100616161	0
25978	729
5449	0
3355	6
8545	1432
105377200	24
55279	321
285237	348
100506944	0
2042	30
5627	1730
200894	153
415117	89
200895	206
63899	136
255025	0
100287639	0
102465864	0
285220	5
84100	169
131544	446
84864	386
200959	0
81050	0
26341	0
403273	0
403274	0
79295	0
79310	0
403278	0
403277	0
26339	0
402135	0
56650	1253
2838	6
1371	320
100874207	10
10402	384
131566	592
100873741	0
1295	196
101929357	1
84319	277
11259	147
100500859	0
644444	1
55773	698
56954	793
9868	1342
348801	54
55076	275
84873	0
10342	1018
25890	905
50939	11
57337	432
131909	1
54931	471
57092	3023
27107	549
100009676	30
6152	21013
105374013	28
285359	58
79598	187
91775	413
64332	1304
152225	5
131368	11
100616336	0
214	3989
868	491
100302640	16
344595	181
84692	3
101929579	3
101929607	2
56987	1336
151658	1
285205	1
961	3407
101929623	2
55081	774
11148	0
22989	8
57650	69
9666	296
84666	0
50852	8
9626	0
27136	5
401081	0
677779	0
151871	0
55211	0
401082	0
100616129	0
100506555	7
25945	110
10225	168
79413	1
257068	3
100874115	0
90102	580
55347	649
29114	0
344805	0
79669	54
693152	0
257144	71
285335	8
4345	152
151888	29
64422	783
55032	762
100506621	1033
151887	3280
101929694	0
344807	0
131450	33
29083	136
25871	839
101929717	5
91653	1370
55779	277
100874029	2
102466253	0
152185	195
54847	209
100616476	0
205717	550
80218	1628
523	1011
54762	665
254887	179
57577	171
79691	321
1814	0
7634	2
201633	17
26137	1141
693153	0
100131117	0
101929754	1
100616166	0
104413890	1
100874131	1
2596	4
4045	41
101926903	0
285194	0
100616485	0
100506724	0
152404	25
100506765	0
152405	1
7348	0
8702	270
100874201	0
57514	389
100874246	7
55254	723
56983	354
51300	853
941	3
141	216
51365	18
64091	97
10063	324
89876	121
8856	3
2932	986
165829	29
116064	887
11167	4501
406975	0
4710	1020
3081	27
285282	591
2960	197
9515	3
100847043	0
10721	11
503582	1
51725	1
3059	498
2804	3295
9657	517
55840	114
6565	200
286676	155
942	107
846	0
1475	393
131076	177
26355	743
54554	367
102723582	23
3836	885
83666	541
151636	611
165631	38
54625	905
79663	156
84925	198
100129550	209
54437	9
10954	291
102465667	0
26984	360
111	550
201562	274
100506826	9
4638	9189
100873940	3
64770	1018
54763	575
8997	393
100847021	0
102464832	0
7372	511
100422864	1
3693	3223
56667	1
57493	806
84561	175
100847039	0
7707	1150
8723	757
114885	273
105374312	0
100302204	0
101927056	16
100125556	21
200810	8
152015	871
54946	1006
10840	185
100874204	2
100862662	6
28999	118
100506907	0
348807	0
105374089	1
79364	485
131669	7
152065	0
166012	2
645840	1
114112	165
255330	0
84303	204
105374091	3
5361	1324
285311	0
101927123	0
101927149	0
131601	526
102466199	0
102465857	0
4171	317
50512	519
80325	645
11343	1507
166348	59
29927	4962
8607	408
100874089	1
60678	205
165721	1
285224	0
2624	70
101927167	18
90246	8
23434	0
6184	4197
7879	2887
653712	6
28976	491
57501	40
79825	65
2815	1
339122	7
100534599	0
57461	307
7555	7048
22820	1765
102465496	0
56941	707
8971	918
339942	89
132241	156
677797	1
90288	10
8930	573
55764	580
6010	0
132243	0
23129	1378
23023	490
100507032	36
7200	0
644974	5
729375	56
105374103	3
646300	25
256076	0
131873	430
30849	602
27032	1961
28990	195
79858	214
339874	13
152195	78
131870	941
11222	1059
677836	0
131034	1
100847040	0
100189179	0
100189250	0
55	16
23317	893
100532724	23
84129	9
51554	26
79876	585
27031	293
348808	0
66000	43
101927455	0
8419	0
55573	1858
11073	553
7018	923
58477	1119
51560	195
80111	0
6578	246
6259	1925
51421	1300
102466744	0
100616281	0
25847	880
80254	429
339855	114
2047	346
5523	543
55167	648
5096	367
10274	1010
80723	73
101927597	48
4690	923
53833	18
8403	0
100507274	0
51208	4
199221	95
51146	1
51163	312
25852	598
347736	4
22808	1592
83850	116
80321	270
55179	138
5291	533
103344930	0
668	0
401089	2
729627	0
389151	0
389152	0
60467	0
140464	0
56945	487
9276	1914
100507291	39
5948	2
5947	311
349565	222
64084	261
101927808	1
287015	0
55186	1870
92369	1
92370	356
253461	1505
5922	600
646730	0
9616	1095
131890	5
483	754
7029	1111
256356	954
54464	930
545	578
5357	132
7220	232
26577	329
100507389	0
344838	0
101927832	0
100289361	14
23350	1499
9435	239
285195	293
100885796	0
205428	1420
5352	468
57088	998
57047	11
5359	796
389158	0
101927866	0
84107	14
7545	22
440982	0
185	230
1360	45
1359	167
2992	704
6596	699
100873945	0
84343	320
1356	115
116441	762
4071	4683
100874091	59
7104	5
25937	1680
100128025	4
51122	941
389161	0
11342	1666
5217	1127
646903	7
653659	47
105374313	0
101927992	2
101928022	0
9819	264
27230	4109
83939	2451
51714	1766
131831	2
101928085	16
101928105	0
6478	339
105374156	0
7401	0
116933	1
116931	53
29909	27
9934	40
53836	55
53829	195
64805	289
285313	837
100847036	0
344752	0
101928142	4
201651	3
13	19
56670	14
4154	2597
401093	50
645843	0
5028	37
5912	379
152118	0
100507524	23
26084	220
170506	799
344758	1
4311	3378
101928190	0
100507537	0
23007	253
285315	136
9197	807
8833	545
7881	204
100874083	0
100874084	3
6747	3606
100287227	31
25976	358
730091	64
647033	86
389170	33
339894	8
100498859	0
57018	1207
79674	82
5806	65
152078	81
6474	120
51319	239
100996447	88
4291	244
85476	786
56925	628
5918	1002
64747	1615
654502	2
100505385	0
29970	4
100500803	0
100874433	0
101928376	5
3592	54
730109	0
105374314	0
401097	24
57560	479
10051	536
406949	0
406951	0
286827	70
3840	1229
677767	4
80117	0
151742	506
8706	474
51068	1026
165679	86
101243545	2121
131149	0
647107	0
100302148	0
104355289	0
6476	0
22865	2
103695433	0
590	33
79740	2
104310350	0
5276	1
151790	1
11235	824
5274	398
646168	6
27333	730
93556	2
693136	0
100507661	3
2122	142
7012	0
84517	15
55892	612
100189318	0
151827	65
344657	0
79782	2
344658	0
100128164	4
7095	3002
26996	301
80012	1022
5584	819
6498	405
5010	739
102465497	0
57709	21
101928583	0
200916	804
56648	95
6514	0
23043	188
693154	0
5337	509
389177	0
100874219	0
64778	1097
2693	0
8743	5159
57552	185
1894	189
83893	0
22871	23
100874010	0
254827	587
100862679	0
100874244	2
100616395	0
100874245	0
102465858	0
100505547	5
101928684	0
79718	2223
100820709	0
100505566	15
102724550	17
100874330	0
104797538	3
10242	51
64393	606
101928739	0
5290	638
27094	40
51193	548
55669	606
59345	777
86	695
57129	349
4711	1610
8975	461
51555	9
101928790	0
100505609	0
151613	881
339829	74
101928882	26
8087	1793
131118	656
347689	9
102724604	0
6657	0
100996490	0
401103	0
23200	1130
54165	469
56922	637
27074	60
23101	4
84002	281
100505687	95
89857	95
100874019	0
54800	1009
55689	703
79929	23
55486	779
100616127	0
10057	631
100873982	0
200909	0
170572	2
285242	2
8893	914
1857	1151
1173	2901
55324	675
90113	0
100187716	0
10195	375
9718	53
94032	1
5708	1693
1981	3148
692107	0
131408	188
1181	65
5437	619
7066	8
8646	106
105374250	0
2049	3565
64110	787
101928992	0
23355	479
285382	84
339926	0
1962	211
100847054	0
9175	623
90407	406
200879	231
59343	575
10644	171
646600	0
100847078	0
6434	1903
344887	2
2119	1137
1608	10
253573	0
1427	36
55171	163
51726	648
197	0
26998	1
3273	0
3827	1
1974	9215
619567	0
100302143	0
677847	4
6043	14
619568	4
5984	201
102724699	2
9370	1489
100874095	1
6480	1120
116832	144
101929106	1
132112	2
5648	20
101929130	2
64108	136
6750	0
344892	0
100131635	2
604	1913
339929	28
4026	3196
401105	0
100873917	0
407020	0
100874043	12
285386	171
100874027	1
8626	1760
100126340	0
55214	466
101929152	1
9076	182
10686	2
131920	0
3556	268
647309	0
100170222	0
344901	1
257313	2
152137	1471
103344926	2
152138	0
2257	48
100873986	0
105374278	0
151963	127
57110	36
84789	1
344905	726
100874218	0
84239	498
101929198	1
4976	960
100873941	1
647323	3
100128023	1
102724877	0
3280	1219
100505920	12
101929337	1
100131551	9
1370	2
131578	109
2814	1
79572	1046
401106	5
100507297	88
93109	149
55341	585
131583	153
100507391	0
152002	126
100874528	0
100422926	0
101410543	0
23527	927
5504	790
347	39592
105374297	13
727956	65
440993	141
693155	8
200958	189
4585	19
105374299	0
101929697	1
10188	645
102465977	0
255812	184
105374301	4
7037	616
401109	39
131540	1
200931	9
5130	209
255758	75
100534611	0
100874214	5
116211	0
26043	205
165918	244
255798	0
348793	119
200933	261
375387	81
84984	49
54965	326
5062	1110
100302742	0
205564	527
22916	1141
152217	247
80235	113
4241	851
100507057	45
1739	1078
100616216	0
100507086	3
622	409
220729	184
9711	335
100126321	0
84248	1079
84859	296
84223	497
6165	24944
89782	142
100873947	0
348840	0
728262	4
152687	241
255403	192
642280	23
654254	8
7700	82
693156	0
79963	173
170960	447
54872	768
5158	131
521	1048
4636	147
84179	224
10336	1150
100129917	39
10815	44
2580	804
84286	292
1609	185
10861	71
3425	254
53834	317
105374379	1
285498	77
100379220	2
10417	504
100130872	44
101928548	3
285463	24
1487	1417
92070	220
10296	669
101928621	25
57654	196
285464	172
54729	0
152877	40
7884	663
92305	750
10460	104
2261	18
3954	439
7468	520
677770	0
7469	350
100126332	0
401115	14
339983	339
353497	34
79441	208
10608	1078
100616358	0
57732	111
402160	1
6047	731
8603	427
79155	329
6452	948
118	3399
10227	560
317648	157
8602	534
2868	29
100750326	0
3064	862
345222	3
6002	511
3083	3
285489	14
4043	1497
285492	0
100133461	0
152	17
348926	62
133060	0
85013	743
55646	151
166793	110
27065	365
53407	362
104472519	0
100507266	35
101928279	7
103695434	1
4487	54
101928306	0
54360	36
55351	85
10141	1
132884	150
2121	545
1400	200
100616201	0
389197	1
105374380	0
152789	10
285484	0
7466	517
5522	6
23324	735
93621	3689
93622	397
6286	4
114932	1348
55330	186
9778	1093
57533	551
100129931	4
257236	20
93624	621
80273	329
730971	22
57537	76
100616471	0
768239	0
100422826	0
84740	6
60312	704
105374372	3
84448	20
407052	0
54436	78
94031	1103
8310	390
152992	170
27201	0
8532	106
3166	1
650293	0
100287013	3
100287144	0
100287178	0
100287205	0
100287238	0
100288520	0
100287327	0
100287364	0
100287404	0
100287441	0
100287478	0
100287513	0
728369	0
728373	0
728379	0
728386	0
728393	0
728400	0
728405	0
391627	0
728419	0
391622	0
644414	0
101928948	1
100302277	1
56606	192
1816	0
9948	3379
100423011	0
85460	237
116449	8
693157	0
9957	124
101929019	0
9364	334
285547	0
579	2
285548	3
259282	1122
100847023	0
101929071	0
152742	7
201853	55
441009	1
132864	308
101929095	1
114905	104
57545	392
26234	2063
285550	575
683	121
952	34
9982	38
83888	39
8842	4911
202018	641
202020	104
9079	618
101929123	0
5860	457
645104	0
51056	1154
80306	1030
27146	207
54876	911
64151	15
254251	152
9353	622
100505893	0
407000	0
133015	305
80333	45
102465859	0
359822	0
100505912	3
166647	1044
57733	5
10891	117
693158	6
1665	1622
6649	635
91050	351
55203	24
51091	335
285540	12
55300	509
29063	198
29945	566
10568	1054
23231	486
389203	619
3516	1461
886	0
55296	87
57620	451
101929199	0
100422937	0
5099	373
102723778	0
102723828	0
101927363	0
101928622	0
116984	291
439933	1
401124	4
100313806	0
100616435	0
57495	4
55286	263
768211	567
55276	374
23216	640
10744	0
101928776	0
79667	130
51274	1265
81793	73
7096	205
10333	114
92689	677
693159	0
80008	32
51088	665
57728	504
5981	1060
152831	105
100847065	0
6133	12736
11019	286
401127	2
7358	561
100885776	74
201895	2225
3093	1166
23244	1803
344967	1
55728	330
399	102
101060498	1
55584	1
54502	1197
100616274	0
79730	230
323	938
101410542	0
7345	59
22998	1988
8929	0
101927074	0
55161	963
285429	10
10463	1351
389206	0
152573	1
10396	294
389207	0
100506827	1
386617	2
285525	3
60558	439
132789	441
2565	2
2555	13
170712	0
2557	2
2560	1
54951	287
57205	437
10699	7
102467004	0
101927179	0
152518	187
101927157	5
1259	133
152519	121
7294	8
7006	59
57606	725
201780	3
326340	0
285527	950
54940	2486
132299	630
80157	1
23142	733
339977	10
6443	936
132671	314
64854	456
643783	31
57291	796
100616436	0
677810	5
100288413	42
152578	0
65997	65
152579	264
81608	684
84708	169
100873939	0
101928879	0
100873955	17
100506444	1
402176	3
26511	306
170825	0
5156	3177
3815	17776
3791	912
79644	235
100506462	1
55858	899
9575	531
132954	0
10874	2
644145	0
55763	826
9662	108
57482	4
132949	268
5471	269
100506514	5
10606	1223
6731	1853
132946	16
100506564	5
84525	123
6691	19
5978	809
84273	454
5431	1549
3490	2607
