Geneid	SRR13615483
79815	386
6788	559
3788	1
105375661	6
116039	88
157680	772
693184	0
100126309	0
1345	3116
26166	218
100302165	0
105375667	0
286151	1
5440	885
6674	103
25897	1462
100616451	0
157567	1126
169166	0
26986	11638
102466854	0
7534	14168
441374	17
51123	1101
105375678	0
83955	36
79977	19
83988	442
104054148	0
100847001	0
50484	614
101927221	7
51366	2487
4956	0
7071	1840
101927245	0
51582	2239
100506753	27
528	999
157556	2
79870	351
100422992	0
100499183	5
8323	444
115908	243
81034	547
25879	517
9699	2
81501	0
1807	0
693127	0
29967	192
23414	536
102723356	0
55074	1449
137735	1
284	1133
340419	0
3646	5331
9694	891
157753	17
7201	0
84955	331
56943	1076
93035	45
9166	574
55638	795
100132813	31
27012	0
101927459	0
101927487	0
114788	0
100302225	0
7227	432
100859921	0
8667	3496
84294	407
5885	4182
644660	3
100500914	0
441376	5
169026	1
90390	98
2131	855
401474	20
552860	0
4982	126
10584	0
101927513	0
114569	941
102466162	0
4856	356
5168	4876
6873	593
79075	64
64798	139
7373	815
28998	601
27085	27
6641	695
101927543	0
3037	77
594842	38
104266958	0
22882	396
79139	2144
93594	81
100189201	0
84985	1
100131726	0
100616260	0
84933	57
100533106	13
11244	1956
29028	167
693130	0
100500863	0
55093	132
114907	288
340359	0
312	0
157769	656
654463	6
439941	0
157376	0
101927588	0
157378	264
55039	211
101927612	11
11236	736
83940	474
102466200	0
4715	2948
9788	903
100616255	0
100616221	0
137209	19
157381	1
6713	445
9897	1116
286053	298
10221	768
100130231	8
101927657	0
157638	594
100750225	2
103164619	0
101867536	6
103021165	0
100507056	0
103021164	2
727677	0
101805488	0
5462	6
100270680	1
4609	420
100302185	0
5820	8
641384	0
100302161	0
100302170	0
100302175	0
100302281	0
101927774	0
728724	0
137196	0
100500839	0
56169	1
51571	1417
100847051	0
50807	1079
100507117	1
29065	0
114	0
23167	2065
729330	0
10086	0
3786	27
93668	0
23639	77
137835	24
51105	1101
7038	12
6503	92
102466865	0
8840	9
10397	3638
6482	1773
101927798	0
101927822	2
57623	419
594840	0
407030	0
407033	0
552853	0
101927845	0
286094	0
10656	386
101927915	0
51059	3
169044	1
51305	0
83696	375
54108	395
27161	902
5747	1779
442893	0
22898	472
57210	89
731779	0
2843	10
11156	526
389690	0
100302147	0
100616268	0
619434	0
203062	120
575	3
23237	9
8629	393
8000	5
54742	43
100288181	33
51337	513
57152	0
137797	0
66004	644
8581	5
2765	0
1584	0
1585	0
100133669	7
100128627	5
4061	718
286122	10
101928108	0
4062	4
338328	3433
286128	126
2738	97
100507316	91
79943	219
116447	189
78998	6
114822	9
104326051	0
389692	1
23144	152
79792	264
642475	15
93100	197
1936	2850
84948	31
65263	112
7264	445
9831	304
286075	73
286076	5
100130274	0
225689	1
286077	121
100616318	0
100128338	7
642574	2
23513	341
100126338	0
22827	1329
340371	805
102466748	0
83481	3
5339	1414
724031	0
84875	254
2907	4484
375686	2
392275	0
26873	243
102465509	0
54512	120
102465510	0
8733	876
1537	2294
81858	500
84232	1956
340390	0
51236	258
727957	183
23246	249
102465906	0
642658	1
3297	659
8694	2947
102465511	0
83482	0
340393	1
26233	52
79581	249
203054	32
29894	482
100126351	0
100302196	0
102466749	0
55630	27
51160	785
4796	19
100287098	2
102466271	0
50626	458
90990	39
8928	0
84988	157
2875	253
113655	83
9401	18
9684	239
441381	0
414919	233
80728	30
90987	240
80778	137
6132	9471
102465978	0
340385	60
7553	309
28991	207
58500	132
7564	144
286101	576
286102	26
286103	6
65265	1179
100287596	2
100287171	23
100422831	0
654835	0
101929127	11
2298	2
55871	132
157983	23
81704	749
23189	4750
1761	0
105375950	2
58524	14
10655	447
102800446	0
6595	3861
401491	47
7436	2344
169522	0
9933	422
101929247	1
5991	160
101929302	3
169792	42
84850	0
6505	94
55064	20
403313	117
101929351	26
55664	809
50808	3507
10171	530
406894	0
3717	606
11172	0
3641	0
6019	1
6013	6
55848	393
29126	26
80380	96
57589	782
79956	410
2315	10
158358	581
100616288	0
26953	613
90865	972
89882	0
115426	464
2731	0
23081	353
90871	744
5789	154
101929407	2
101929428	0
105375975	0
7306	3
101929467	3
286343	378
8777	2859
401492	29
100113404	1
4781	3244
100009607	0
340481	254
9350	0
158326	483
389705	30
158219	36
6619	563
11168	980
203238	29
100873746	0
100129385	3
54796	238
54875	158
6456	4
92949	214
100422869	0
158297	5
10670	1679
54801	294
677776	2
123	5323
55667	1415
6194	20813
340485	112
25769	3
4300	253
100616229	0
100616441	0
54914	636
101929548	4
574444	0
401494	91
3456	0
3467	0
3452	0
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	1
55958	838
3443	0
3447	0
3440	0
3445	0
3439	0
554202	3
338376	1
407035	0
4507	458
51198	0
1029	3
100048912	3
1030	3043
63951	115
441389	62
101929563	0
1993	1
100129669	1
286319	272
101929582	0
100506422	0
79886	307
9373	846
80173	136
101929602	0
64922	1
7010	1776
158035	2
54586	1
79817	510
56832	0
203228	241
158038	0
100126310	0
100126316	0
401497	0
101929620	0
48	10329
23586	407
10210	399
100129250	68
4712	807
138474	14
401498	0
54840	425
3301	3130
55234	1256
2683	1338
101929639	153
27290	0
573	1841
51510	1498
4799	888
364	6106
360	53
65083	571
102465512	0
441394	11
441459	2
304	3255
11191	166
101243555	13
101929688	0
5646	0
54926	1687
55833	482
101340252	0
100113379	0
25853	658
51271	1603
347240	17
318	376
57462	914
84688	29
203259	412
27019	2
375704	6
1271	1356
415056	10
138716	164
11258	700
138715	2
10280	851
2592	227
3590	350
10850	0
6363	44
6366	309
259308	0
23349	10
389715	0
101926900	9
25822	197
138724	4
7415	6509
2189	103
84720	364
30968	1364
80256	422
10497	1459
158381	11
9853	1009
730112	1163
7016	2447
100616214	0
971	20
27240	18
6023	10
203260	116
84904	57
768	0
7169	1526
7094	13831
102465513	0
10488	707
102466201	0
57704	924
9827	157
4882	989
692094	0
26206	13
84681	1005
392307	1
51754	197
92973	49
392309	0
646962	336
158376	206
56656	0
8434	1047
152007	1196
881	1
1211	1895
10020	910
152006	1044
9833	8
100616289	0
5079	9
100616278	0
100616456	0
100506710	858
84186	288
9380	1613
9925	214
64425	530
26267	247
401505	999
22844	16
158234	134
51010	289
79269	783
92014	601
6461	316
219	923
347252	30
100289137	1
253650	0
105376068	0
158228	0
79937	66
647060	0
401507	0
401509	34
389741	36
654466	11
554249	0
105376047	1
441430	0
100133036	0
100132541	0
101929959	30
102724580	1
105376056	2
100132004	0
100302167	0
100132352	107
595135	9
440896	0
653404	0
644019	19
105376057	0
100616184	0
105376060	0
105376066	5
100289124	2
728577	58
389730	0
100996582	0
103908605	0
101927827	0
101060026	1
102724904	2
727905	0
653123	0
26165	0
401508	0
100289279	2
100132948	0
100132874	0
102724238	0
387628	2
643648	0
103352539	3
442421	0
403323	36
728673	19
286297	1
375719	157
100996643	63
100616194	2
642236	35
644316	1
728747	0
101929583	7
105379260	0
100132154	0
102724507	1
105379443	0
653427	3
220869	49
349334	0
101928381	0
101928195	1
441432	14
441425	0
642929	0
26149	44
728495	0
727830	0
643827	12
102723709	0
100131997	2
100133121	1
84210	0
644249	0
445571	3
286380	0
572558	15
5239	637
169693	34
101927015	0
8395	52
116224	621
101927069	2
5568	5
2395	213
9414	3315
100885775	1
9413	104
320	113
375743	964
494558	0
138255	0
256691	451
100507244	0
100507299	1
23137	548
687	2230
80036	2
406987	0
23670	887
51104	217
138241	96
138240	0
9615	29
100507540	36
7763	2880
117531	2
101927258	3
216	3138
301	20465
101927358	0
103752585	2
6096	23
140803	40
55071	141
101927380	1
138199	368
54981	581
26578	672
5125	615
55312	543
653162	3
2650	41
158471	1165
50652	2
442425	0
100286938	0
23230	688
9630	112
101927422	0
2776	2896
84131	163
29968	1502
101927450	0
7091	148
101927477	0
7088	995
101927502	1
347127	0
389761	0
389762	0
389763	0
158158	13
102723989	12
257019	902
414328	141
29979	3604
105376114	86
80318	208
55582	41
105376335	0
84267	320
3190	7936
407043	4
80010	101
101927575	1
64078	4
4915	7762
23287	383
389765	44
60560	499
51280	513
101927623	1
389766	3
81689	1210
79670	632
2619	512
100506834	11
440173	1
494127	0
401535	2
1612	283
1514	2186
392360	0
1518	0
392364	0
286234	0
441452	0
23552	41
105369216	1
102724156	0
645961	0
10927	1682
158046	0
286238	0
100423015	0
286223	4
1903	265
53358	109
1164	35
100422936	0
79048	878
10507	62
10912	53
100129066	2
102724237	0
101927847	0
286370	0
100422963	0
101927873	0
340515	0
54769	1
6850	76
100129316	0
549	476
4783	881
100500821	0
100500902	0
4920	41
10558	1619
100128076	0
158314	0
3376	3121
100500918	0
100124534	0
55035	477
401541	25
4969	728
4958	249
54829	448
1842	5375
100616351	0
64768	146
100128361	16
23299	966
101929748	2
138649	43
83744	100
642943	0
89846	44
101927954	0
203328	10
84270	109
4814	556
65268	12
445577	0
158293	1395
23196	2864
5253	1086
100847045	0
101929519	9
100422927	0
56033	0
138639	203
406881	0
406888	3
158257	16
406886	2
169841	32
54754	0
100132077	15
728026	64
105376153	8
84641	1150
101928099	1
8789	0
2203	183
84909	266
100313780	0
102466518	0
407011	0
407019	0
100422842	0
407012	0
2176	112
5727	211
100507346	1
100128782	103
375748	395
100188953	5
158435	0
158434	0
3293	2
11046	202
195828	48
22927	894
8555	559
195827	278
441455	4
22869	393
158431	66
100132781	0
441454	14
441457	2
84278	16
1515	5
340508	0
57653	3
100499484	19
100499483	0
100302223	0
286359	0
23424	234
7111	218
158427	269
4686	725
7507	366
2304	1
51531	266
55363	1
10541	2262
54187	368
9830	54
7464	58
55357	78
102465514	0
9568	3
203286	375
79695	109
1306	9781
7046	1280
85365	655
10952	1091
100996569	3
101928438	2
8013	73
441461	11
55014	759
23071	1315
27130	364
54881	231
91283	131
100526694	2
8577	0
347273	5
54886	8
570	1
54534	412
7743	485
229	14
101928470	1
84302	182
56254	1244
116443	18
5535	1
414319	0
1539	0
101928496	0
101928523	0
101928550	3
10592	357
138805	0
138804	0
138803	0
138802	0
138799	0
392376	0
286362	0
286365	0
25934	876
55335	754
19	1879
23446	1205
83856	81
26134	78
2218	348
6887	0
55151	271
102465995	0
100996590	0
105376204	3
58499	246
340512	0
105376336	0
5887	6492
101928720	0
9314	756
10880	0
10881	0
8518	813
54942	417
8727	1352
23731	1191
407036	0
23732	0
54566	2699
5774	495
100500898	0
114299	163
445815	56
11217	7
100189025	0
401546	3
7295	1303
255220	0
79987	2263
4593	1
1902	590
102465800	0
26248	0
23392	3922
158399	46
22949	1370
652972	0
548645	463
552891	0
2790	54
158401	6
7357	499
100616114	0
64420	185
9991	946
84263	4573
158405	155
58493	303
401548	326
57864	9
169834	31
7539	45
100128385	4
286333	6
1318	456
23307	752
1317	793
246184	138
9128	525
138065	4
114987	71
54836	13
81932	150
210	2792
54107	782
257169	6
5998	1800
114991	401
259	3
113220	2
85301	165
619556	0
5004	10
5005	6
80709	411
25861	63
9550	1406
203197	763
100505478	1
9966	3
944	18
3371	190
50514	0
101928748	0
101928775	0
58483	0
5069	32
493913	0
23245	41
100128505	0
22954	290
100124538	0
101928797	0
7099	984
1620	1
406939	0
55755	758
1955	3259
26190	2089
100288842	14
5711	760
253039	189
26147	360
7185	77
727	98
11064	260
51552	2429
105376337	3
2934	53605
57000	4
2040	14628
2681	287
153090	1510
158135	208
100616312	0
4702	1351
254956	0
26468	337
92400	695
92399	467
5742	95
26740	1
347168	0
26219	0
138883	0
138881	4
138882	0
158131	0
347169	0
26737	0
26735	0
254973	0
392390	0
392391	0
392392	0
5082	400
54542	529
692206	0
10773	243
57684	45
23637	1373
2844	6
81571	75
693185	0
55342	310
286204	0
57706	283
693186	0
102465688	0
100505588	0
9355	0
10783	752
5695	1314
100129034	1180
347088	0
2516	0
2649	8
100379345	1
406954	0
406956	0
169611	950
401551	0
11224	4737
81873	663
2800	726
286205	311
5537	2414
10244	386
3309	6766
26130	1075
79109	2014
51145	0
5090	431
101929116	0
89853	320
641373	0
4010	11
23099	289
403341	322
9649	103
23452	8610
84253	50
29988	208
7633	158
6136	5148
26783	5
90678	217
64855	999
6812	2208
100500872	3
286207	13
138428	68
158248	0
27433	69
10044	709
100616250	0
100422910	0
1025	710
2356	760
2022	5645
102723566	37
203	675
100616429	0
30815	3003
27090	155
138429	11
8818	225
399665	208
203245	143
114789	529
100289019	33
80142	353
389791	1
3934	3
79095	121
25792	1233
1759	178
406978	0
100422893	0
2801	1682
375757	242
26995	488
51117	422
100189109	0
10999	420
81605	772
407003	0
100616335	0
51148	385
4957	458
2733	629
6709	6840
89891	111
6418	2898
29941	255
84885	90
100506100	12
10444	974
54662	969
2021	25
51490	370
883	52
56262	1089
254295	247
22845	504
23511	839
56904	376
84895	419
57171	315
1384	1296
5524	1076
389792	53
101929331	7
414318	0
100506119	11
100506190	318
28989	174
375759	1
140459	305
51450	25
9536	284
27348	321
1861	673
51759	1080
10868	361
102466750	0
23048	649
57720	1770
23413	46
256158	72
445	8391
100272217	2
8939	1149
102465515	0
59335	0
23404	312
25	2163
347148	0
84929	1
10319	21
83543	2565
8021	1171
286336	129
84814	136
84726	3955
26786	0
692093	1
10585	376
83549	587
642515	0
2889	2146
9442	186
84628	7
23064	1767
7270	272
389799	0
56751	0
64794	258
9329	256
158067	8
11092	72
7248	771
8328	1
100846992	0
9328	640
102465528	1
100996574	0
1056	13
1057	0
5900	1229
26301	61
101928193	0
29989	24
28	27
6838	451
6837	410
6130	8011
26820	0
26814	0
26815	8
26813	2
6834	1041
6835	131
6836	7103
169436	11
57109	303
11093	35
11094	112
11182	86
389827	0
9719	27
642968	0
1621	0
138948	2
1757	8
7410	236
266655	296
8019	381
11091	657
100151684	0
6256	3966
100616236	0
1289	1997
101448202	0
100616333	0
100500846	0
100616131	0
100500906	0
100616344	0
100616460	0
100616212	0
2220	86
2219	53
10439	347
401557	0
157927	0
100506599	13
9858	197
138162	25
51116	424
101928525	2
3933	0
29991	0
5047	0
100130954	0
102723971	0
360203	0
392399	0
402381	1
57582	2
157922	819
10422	597
138151	1440
90120	624
8022	0
169714	179
100188917	0
101928722	0
399693	0
26102	2
26086	46
728489	96
64170	4
6621	91
10807	474
23203	711
56623	178
9919	1951
158055	2
4851	1674
100616242	0
100616301	0
101928483	8
51162	580
406913	7
10555	8818
138311	242
84973	688
677824	0
677804	0
414332	12
158062	11
100128593	7
102465431	0
138307	1
389812	0
85014	487
84960	14
100131193	20
55684	1057
100422860	1
389813	0
29085	1262
158056	139
8721	2423
7186	201
100616480	0
54461	1315
733	4
286256	0
101928638	0
5730	356
401562	0
286257	102
9022	3
20	733
401563	2
2529	2
56654	290
954	7
89958	6
91373	177
100289341	41
11253	660
29952	748
2902	1
389816	0
100500811	0
100505993	1
29882	330
8636	446
286262	56
94107	603
27158	132
727800	31
375791	8
643596	0
142680	2
10383	4007
401565	4
100129722	0
441476	1
25920	527
54863	61
441478	261
54932	61
10811	15
377841	0
26012	425
102466223	0
375775	225
64975	447
92715	245
116225	192
92714	151
85026	75
79813	842
643210	0
693187	0
100133077	0
774	1
101928786	0
643224	0
101928932	0
100132403	0
4558	80
4549	40675
4577	43
4550	326942
4567	1268
4535	217823
4565	28
4572	54
4569	36
4536	186136
4578	6
4553	11
4570	0
4511	4277
4579	1079
4512	427440
4574	12
4555	29
4513	178951
4566	3
4509	42997
4508	194194
4514	290151
4563	51
4537	86582
4573	11
4539	68384
4538	448396
4564	50
4575	134
4568	150
4540	184558
4541	58405
4556	861
4519	252007
4576	39
4571	3752
55344	19
8225	0
283981	0
28227	0
6473	0
64109	0
1438	3
100500894	0
3563	2
293	2
105373102	0
751580	0
80161	1
8623	0
286530	0
8227	0
438	0
207063	0
9189	7
102464837	0
401577	0
100359394	0
4267	4
7499	317
8908	16621
414	748
415	2
347527	0
416	2
100129464	0
25878	377
5613	265
100873944	0
389906	19
100189132	0
100189050	0
100189427	0
101928201	0
57502	269
105373156	5
100616373	0
51481	0
8226	339
412	2234
100616467	0
26609	0
8228	748
723779	0
51480	0
425054	0
3730	455
171482	0
171483	1
6907	882
4935	2
357	24
100288814	0
55841	1018
1183	386
4281	234
3052	476
395	166
265	0
100847063	0
10943	397
9758	5
5634	333
51284	14
349408	2
51311	10
7114	11479
171484	4
105373133	0
100093698	0
92552	0
100133123	0
25975	20
102466519	0
170082	83
9367	584
6399	141
8481	314
2824	241
54960	258
286480	65
2742	0
2187	5
158747	350
140462	59
140456	1
5277	113
100532742	0
2277	47
8544	167
59272	23
660	66
104798195	0
57393	12
340591	45
11238	549
8551	0
8233	186
8905	674
2925	4
645864	1
56474	276
100616428	0
795	0
94056	1448
55787	860
5931	1578
9185	332
4810	603
100616249	1
100873920	1
6322	366
10742	911
139105	2
10389	100
6792	61
6247	3
100189191	0
5475	2
100874004	0
100132163	13
5256	946
10149	41
5160	4380
389840	11
30011	3462
256643	217
729609	0
256714	11
100500809	0
1964	1743
100158262	1
100874078	0
6197	1390
22866	64
257240	0
23676	0
51360	502
404281	34
6611	490
5251	2
100873942	0
100873065	0
158506	0
168400	0
139411	8
10549	1002
23597	550
6303	5653
79135	264
254158	1
80311	259
1968	3306
100873922	0
7543	1004
170067	0
100130302	0
5165	185
9468	2
100874088	0
5422	290
677773	0
170302	0
286514	0
158809	0
347541	0
139538	0
139420	0
347442	0
139422	0
139425	0
102465140	0
11141	1
100847047	0
4113	0
4114	0
4115	0
4112	0
190	4
80231	7
2710	32
257397	642
53940	0
1756	2161
100500915	0
100302239	0
158724	0
83604	1783
170062	0
139604	0
286464	0
101928627	0
105373154	0
442444	0
441490	0
5638	380
347404	5
7504	1
1536	161
6990	773
94122	5
25763	0
100616252	0
8406	2094
6103	168
5009	1
7102	1136
100874211	17
58526	1883
286442	0
101927449	3
100500822	0
100616251	0
54880	337
101927476	1
10159	2511
347411	0
159013	282
9282	630
100873985	14
100132831	0
8239	3709
1654	8544
60506	0
8573	667
2857	639
27197	1
80316	0
101927501	0
4128	15428
4129	4088
4693	3
80258	13
139341	205
63904	0
7403	484
79742	2192
101927528	0
392452	0
407006	1
407007	0
401585	0
101927574	37
55634	211
641339	53
401588	37
56548	101
84679	61
6102	254
724087	1
9767	213
9104	292
54539	883
8241	611
7317	4282
8552	5
5127	1863
8237	674
7712	1
100124540	0
7592	293
203414	42
369	843
6853	0
7076	716
100616147	0
5199	21
2002	369
8409	593
100133957	0
392459	0
347344	202
7569	117
389852	0
100874120	0
57232	40
280657	0
729201	0
6758	0
6756	0
280660	0
10214	0
6759	0
548313	0
92745	11
24140	376
64840	81
10682	488
4943	276
5935	6380
64743	698
7454	30
6839	162
392465	0
2623	2
10013	713
3266	0
27344	0
10245	297
10084	466
7355	234
11040	55
55593	924
3750	51
56850	541
7030	2149
90060	48
11230	159
11152	764
27238	353
79917	13
5355	467
4007	122
6855	36
100873921	0
778	6
28952	179
50943	7
89801	48
102724473	1
729396	0
645037	0
729428	0
729422	0
100132399	0
729431	0
729408	0
645073	0
729442	0
729447	0
2543	0
8712	0
9506	1
158572	20
389856	71
1184	182
693124	0
406964	0
574502	0
574030	0
574503	0
100422911	0
724030	0
574504	0
8852	0
85417	30
139189	0
57477	1032
9210	0
101926971	0
170685	7
340602	0
55190	16
102723426	0
441495	0
389857	0
23708	252
9500	1288
81557	2
101340250	0
728239	0
100124541	0
100129860	0
102466880	0
9502	0
653220	0
653067	0
280659	0
280658	0
6757	0
727837	0
494197	0
170627	0
170626	9
727866	2
29057	5
54328	8
64061	431
102723508	5
8242	1316
102465539	0
102466759	0
23096	267
8243	1468
102465516	0
158787	14
3028	1193
10075	4772
407054	0
406889	0
23133	576
54954	333
65267	8
90121	771
2245	164
54552	320
347365	0
10916	2183
677799	0
7216	322
5207	1201
27301	313
212	6
389860	2
203569	0
90736	210
100463488	24
90737	0
139793	0
100421746	0
100847061	0
100616155	0
28986	384
158880	109
139628	0
10325	300
11279	473
105377210	0
29978	782
550643	261
442454	134
169981	214
474343	22
158584	7
54466	9
158586	224
7789	156
139886	60
92249	286
23229	338
100874355	0
100302115	0
139285	152
105373237	12
142689	4
55613	9
55906	106
340554	19
81887	564
83957	1
4478	8134
407008	4
11326	169
9843	149
60401	16
367	2180
4983	233
286451	1833
9754	592
1947	1743
105373242	7
