Geneid	SRR13615480
358	16591
2692	0
117	285
63974	0
223075	108
5137	211
10842	2
100130673	0
23658	465
23080	588
100129460	17
441208	1
693134	0
100500830	0
401321	123
102724668	7
25948	752
441212	43
11328	2565
51251	307
6100	74
27241	228
55025	0
168667	90
404744	0
387129	1
23333	439
100302152	0
554236	2
57057	0
401324	0
64224	458
101930085	245
100506725	18
101928545	8
989	3462
101928618	0
80820	591
23366	50
54443	13
313	47
100874264	0
9844	572
100302113	0
100861514	0
353345	7
51314	4
6424	2296
54749	1213
83930	516
6967	7
6969	0
6972	1
445347	26
6966	0
6968	0
6970	0
6971	0
6983	2
6982	1
100506776	11
6978	0
6977	0
6976	0
6974	0
273	47
340286	1
27072	952
11281	1
100689074	0
100861520	0
57002	133
5898	1212
349114	25
105375305	2
8621	644
136647	174
79783	28
101928744	0
101928773	0
3624	33
285954	1
2737	577
101928795	0
79020	281
5683	1564
64983	421
23072	5
100500829	0
100506895	8
9263	385
55744	389
644	746
100534592	0
64951	0
55665	413
51619	438
84820	67
285955	4
401331	12
255031	19
28988	1023
102466985	0
5224	18
27434	151
102465504	0
165	2998
100616346	0
5425	642
58498	23
2645	7
10652	1120
816	79
23386	1369
29881	8
54606	556
222068	1163
4967	2098
83637	605
5478	3617
94239	2266
101929301	1
5814	1190
100616393	0
64005	24
101928927	0
285958	130
677798	0
83605	419
23148	51
9238	317
654319	0
677796	2
677795	0
10268	963
107	161
641977	124
3484	15
3486	5137
730338	0
64759	3061
101929086	0
401335	0
84847	4
168507	85
80099	1
3364	184
256979	1
136288	2
7378	94
154664	9
105375274	0
168448	4
375567	1
11055	1
100130988	0
10320	100
63979	149
1644	5
100129427	0
2887	1008
23242	317
101928675	0
285877	0
401337	0
3262	0
102723605	0
222008	2
285878	0
23480	473
100996654	0
1956	1060
100507500	0
102725541	0
55915	364
81552	407
360132	46
101060341	0
346288	0
349075	38
51373	152
2631	1566
5723	121
908	1624
677803	0
25870	1437
5260	56
51142	1600
389493	10
650226	0
100240728	0
222029	0
101928401	1
401357	2
101928468	0
101928587	0
100130849	0
100287294	1
100422917	0
90827	0
642006	0
105375297	0
100653233	11
100422939	0
441234	0
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	0
442319	41
730291	0
168417	0
728927	191
649395	28
340252	204
100128885	0
641746	0
51427	226
102465505	0
7697	150
10793	58
441239	1
51351	621
2086	540
643180	38
168374	303
101929322	3
441242	28
644619	3
643253	36
677807	0
154807	4507
2990	1276
435	242
27297	486
8460	293
285908	36
100289098	12
493754	273
154881	309
100996437	11
27342	427
729156	0
644794	39
55069	2227
51119	2001
55253	226
100616310	0
5382	42
64940	86
101929736	3
102723427	0
100507468	0
26053	652
64409	30
100500836	0
100500920	0
83698	11
441250	84
100616331	0
155370	465
441251	0
9883	281
260294	6
378108	0
100101148	0
442578	13
100101440	0
728524	0
100996746	0
100093631	117
654816	4
55695	88
135892	4
8468	0
8326	6
9031	1637
9275	743
26608	401
51085	402
155382	20
84277	204
114049	698
6804	17
100422948	0
171022	11
83451	193
1365	55
1364	482
155368	7
135886	0
2006	1262
3984	288
7458	2430
693175	1
7462	69
5982	220
7461	229
9569	151
2969	759
101926943	0
653361	16
84163	57
442582	39
5383	20
729438	191
81554	627
389524	70
654817	4
2970	151
5380	1
54441	15
541473	3
375593	1
155400	34
100101267	322
442590	2
5387	24
3092	1343
10344	9
6369	12
57414	602
5447	873
100616270	0
677801	1
83862	593
51657	163
4191	1649
101927160	7
222183	35
3315	972
7532	6823
136853	44
7784	29
113878	65
619190	0
105375355	6
105375354	0
102723555	0
100133091	17
22932	40
441263	6
102723849	0
100132832	3
100505767	3
57639	114
10875	1859
54103	176
101927243	1
5782	1591
100505854	72
222194	247
85025	251
57157	309
9863	212
399670	0
100874021	0
100505881	891
2770	1404
101927269	0
346562	2
948	56089
10512	4033
105369146	0
100128317	0
3082	243
781	1639
101927356	0
27445	337
9723	213
10371	170
101927378	0
223117	334
2913	1
222223	627
105375383	1
101927420	5
9988	462
79161	202
11257	188
54677	307
5244	13
5243	145
154661	75
55972	250
10926	64
53616	386
6717	1263
102723885	0
79689	3591
219578	0
219557	0
100874100	0
442523	0
26872	266
261729	641
79846	75
101927446	1
85865	390
101409256	0
9069	522
102723899	0
5218	704
8321	675
7978	138
10142	1027
1595	509
613126	4
401387	0
889	570
100302218	0
54467	1029
105375396	0
57798	603
30816	3
5189	394
84060	189
84849	3
257415	72
1021	555
100873745	0
101927497	1
54809	339
219285	490
253012	68
55610	443
799	2
724023	0
574442	0
100616206	0
7980	263
2792	0
2791	2596
10282	508
1278	18608
64921	646
8910	1336
23089	1416
55607	244
5444	0
5446	149
5445	1073
51666	4
5166	3825
1780	86
10165	280
693176	0
401388	0
100506136	6
7979	884
285987	1
1750	2
1749	24
57001	173
6863	39
440	187
100847066	0
100847017	0
389538	52
4951	0
22853	333
168620	0
25851	241
25798	864
55971	206
4885	25
222865	40
8295	835
100500819	0
101927550	31
57154	546
402569	0
84176	0
10552	1421
10095	851
11333	1129
8896	460
26024	2
100526740	0
10898	337
9551	753
100189190	0
285989	91
84124	226
23660	203
221786	143
79027	678
100289187	24
221785	281
1577	27
100861540	1
1551	0
1576	8
64816	0
81392	0
89122	917
349149	124
563	11275
646282	3
7586	1636
7589	77
7551	460
10980	1102
4176	957
407014	2
407050	0
406900	0
9179	140
6878	368
245812	203
255374	14
389541	604
55262	72
100616439	0
79690	100
221914	6
10734	25
352954	432
79037	14
441272	37
5379	197
101752399	110
101735302	8
101752334	0
102466747	1
29990	1
29992	32
55063	120
56257	622
221908	65
402573	5
81628	272
222950	20
3268	287
100316904	5
4034	182
101927655	0
26261	7
100129845	3
5118	1269
64598	92
7036	1
51412	0
2783	1386
64599	540
10248	162
2056	0
7455	2
2050	1112
56996	237
7205	670
102466755	0
51593	760
402682	5
43	12
4584	89
10071	3
102724094	2
140453	0
81844	490
5054	52
1174	389
100616117	1
7425	0
375607	0
346606	0
8985	595
10467	744
24146	106
51024	1348
101927721	0
101927746	3
64792	264
136227	5
100506527	0
93408	0
1523	1103
10603	20
100422858	0
729597	6
100630923	4
100289561	4
79706	6
100313829	0
105375433	2
80228	286
54784	92
222229	87
100847073	0
100616367	0
5439	151
100271927	9
548644	16
441273	2
102724229	1
10156	52
246721	16
100134938	0
100310812	0
222234	45
222235	15
10234	152
58160	0
83787	362
222236	330
100129424	52
349152	2
9512	941
27000	240
5701	1165
375611	16
101927870	18
5649	418
5001	268
375612	0
645591	0
102724284	0
723809	0
100216546	70
100216545	27
55904	1616
6733	764
54517	203
60561	232
100130771	2
222255	178
222256	28
6856	2512
10135	1049
168455	618
5294	118
5577	7271
26959	1583
10466	527
2845	0
11062	105
55973	1620
286002	16
5172	51
79872	493
1811	193
1738	1744
3912	4045
22798	5
4897	242
50640	714
168451	429
4189	601
154907	0
442720	0
83943	217
54674	335
9732	385
100506413	1
11179	305
3475	525
286006	15
100996249	1
101928012	0
64418	661
154743	255
101928036	0
54329	21
401397	467
5506	0
93986	149
100500896	0
29969	1891
102724386	1
104355291	0
100506489	0
22797	51
26136	1063
102724434	0
858	6268
857	20146
100996266	0
4233	885
830	2505
93653	20
7982	332
338069	1
102466616	0
93654	0
93655	1
7472	109
136991	0
1080	3
83992	130
51691	571
56311	2
3751	121
23554	494
54556	226
79974	2289
51384	7
10447	592
5803	156
10157	344
389549	0
154860	0
93664	770
168433	0
378925	0
50833	0
6561	0
154865	9
4698	1234
142685	0
102724555	0
442721	11
8976	1237
26062	0
23553	0
6677	0
730130	0
101928211	0
2861	45
154872	0
25913	383
401398	10
101928283	0
101928254	0
2918	1
693177	0
101928333	0
168850	503
100506682	0
79571	462
381	1219
29999	3
5078	0
27044	2607
27099	0
64101	26
693178	0
406917	0
3952	18072
157247	133
55131	232
401399	272
3614	439
29923	326
55798	212
402483	356
346653	23
84691	0
813	3320
611	0
100189276	0
64753	53
2318	384
9296	820
100130705	17
375616	14
3663	43
23534	785
286016	19
407835	6
340348	115
6608	172
23382	437
57464	9
100287482	7
105375620	7
4899	262
406958	0
407053	0
406959	0
7328	2746
51530	266
23008	1047
84928	429
136263	0
1358	9
51200	47
93979	9
101928632	3
1357	36
95681	227
4232	2254
317751	30
442904	0
26958	941
53844	688
114960	0
136259	8
407021	0
407024	0
378805	69
100506860	4
4289	1537
100506881	35
5420	3545
101928782	0
91584	2723
286023	0
100506937	0
54927	632
100500804	1201
60412	1178
102465139	0
101928861	0
136332	7
84912	441
231	753
57016	2
441282	194
669	317
800	10289
340351	13
55281	769
78996	370
29062	281
102465254	0
346673	1
4850	318
23165	685
647087	664
26266	8
389558	192
136319	0
767558	0
1129	0
349160	0
574443	0
5764	6150
9162	75
64764	1760
100130880	0
6718	24
100616226	0
8805	383
136306	11
50617	47
155006	8
57670	122
92092	217
56829	900
79989	108
254048	398
51631	29
154791	55
100189406	0
100996928	0
100129148	0
346689	8
154790	8
28996	3926
101928984	0
6916	111
64761	333
80853	610
100134229	94
84255	692
401409	5
23608	1291
27147	475
90956	266
100134713	3
4708	741
673	552
51650	405
100507421	68
55750	334
57189	783
285962	49
494551	1
6742	785
50831	1
50832	3
54429	4
136242	2
130075	0
23601	3
5726	0
8972	16
93432	55
100289017	0
136541	0
207147	0
28620	1
28619	2
28617	3
28614	5
28606	0
28616	0
28605	0
28596	0
28603	0
28595	0
28586	0
28585	0
28582	0
28584	2
28581	0
28602	0
28594	0
28611	0
28601	0
28610	0
28592	0
28609	3
28599	0
28591	1
28608	0
28589	3
28574	1
28583	1
28580	0
28577	0
28576	0
28575	0
28573	0
28572	0
28570	0
28569	0
28568	1
28567	1
28563	0
100463482	2
28562	0
28560	0
28559	1
5644	0
28558	0
5645	0
28637	1
28635	0
28634	0
28633	1
28632	1
28631	0
28630	1
28639	28
28636	0
28629	1
28628	0
28626	1
28625	0
28624	0
28623	0
28622	0
28638	60
28557	1
2051	183
55503	104
56302	1
135927	0
3792	3
135924	0
346517	0
89883	0
5304	5633
259285	0
259286	0
373156	2199
135932	172
835	525
1180	9
9715	47
7791	1639
100507507	0
102465538	0
2041	93
285965	5
338398	0
259287	0
441294	4
101928422	0
285966	80
340307	1
653691	1
154761	2
9747	367
26211	0
135948	0
135946	0
393046	0
392138	0
346525	0
442361	0
135941	0
100128553	2
445328	22
101928605	3
402317	0
101928492	4
401428	0
401427	6
728377	26
100142659	0
441295	0
346528	3
7984	119
135935	0
27010	126
26047	162
101928700	0
100313895	0
202865	0
8454	1072
2146	35
6090	0
6086	0
6085	0
6084	0
102723099	2
9601	1248
136051	85
155054	67
57541	219
8427	212
7988	161
100289678	168
155060	54
100189144	0
100189413	0
100189357	0
100189049	0
100189305	0
101928733	0
100189008	0
27153	155
155061	165
100189146	1
79970	111
100189267	0
100189097	0
100189355	0
100189432	0
100189177	0
100189376	0
100189075	0
100189289	0
100189379	0
84626	73
168544	59
23145	15
643641	274
401431	45
155066	416
653857	38
65999	71
113763	47
5919	2218
29803	919
285971	22
728743	114
285972	12
155038	1313
168537	1058
55303	1442
474344	1814
26157	249
170575	454
100527949	0
55340	35
28959	1156
55365	586
26	0
3757	5
4846	210
285973	34
11194	190
9311	7
1020	109
6522	518
10922	347
83590	93
116988	470
2636	0
136371	0
392843	0
10061	758
54480	448
768213	0
6604	405
51667	946
349136	108
100131176	48
155051	3
100500835	0
6009	601
51422	458
100505483	60
168391	0
63917	1082
58508	1652
220832	0
100128822	89
7516	12
57180	83
101929087	0
103724390	5
1804	31
101929998	0
100132707	93
22976	188
202781	89
100128264	0
3361	0
3638	985
338436	0
2020	1
285888	0
100506302	19
155435	567
6469	0
389602	0
285889	1
100506380	16
64433	0
129790	68
140545	33
64327	626
64434	212
3110	1
645249	0
9690	1533
10049	1300
105375621	0
101927914	0
5799	207
406945	0
100506585	18
105375612	0
693180	0
100847032	0
54892	214
57488	3196
55112	357
154822	5
7434	48
441308	0
644128	144
169270	91
101927595	0
157693	2
26260	454
157695	304
157697	293
105377774	15
619343	0
401442	1
105377777	0
9228	11
286083	0
100507435	0
2055	317
100500912	0
693181	0
9639	868
9920	177
104266957	0
101928058	0
9172	87
102465695	0
101927815	4
64478	5
105377792	8
105377789	1
100287015	17
79648	241
285	380
100507530	10
102465861	1
55326	332
100616348	0
100616372	0
389610	1
100652791	5
1672	225
1671	0
1669	0
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	0
100128890	6
641517	1
401447	0
645402	0
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	0
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	0
392188	0
645836	0
100302186	0
286042	14
157285	389
137075	90
9258	113
90459	270
100616350	0
79660	1002
101929128	2
157273	0
8658	788
693182	0
157627	0
406907	0
4482	287
101929191	2
203074	0
94137	6
100422982	0
105379238	0
203076	0
83595	412
54984	96
100302166	0
101929229	0
286046	8
693183	0
105379247	2
66036	373
83650	1
157739	2
83656	0
83648	22
640	2
83655	0
2626	0
101929490	0
606553	0
252969	288
2222	1716
1508	8236
613210	0
613209	0
613211	0
100133267	0
728957	0
100132923	2
392196	0
392197	0
377630	0
729689	0
85002	5
245940	0
100133172	2
649352	0
245912	0
389633	0
653333	0
100506990	45
729732	1
100847038	0
91694	257
100500870	0
100500838	0
340357	0
101409254	0
57604	224
105379290	0
10395	1645
157773	40
137868	0
494332	0
7991	744
4481	183
26281	0
286097	200
51201	460
29883	1152
137492	495
9108	40
6542	1369
5157	1237
57509	1973
100422850	0
2267	1
5108	2188
427	10992
101929066	42
9	135
10	5
23362	324
100128993	0
63898	215
55790	612
55174	678
4023	21961
6570	2
526	987
11178	216
100874051	1
105379398	0
102467222	0
286114	0
105379399	0
101929172	0
2675	39
9046	83
23039	1397
10361	15
8822	5
2039	711
64760	461
79873	91
55806	141
80346	68
203190	0
6440	0
649	324
9796	116
407037	0
661	217
55124	5
23516	639
5533	234
10174	1299
64236	275
541565	123
57805	1248
55909	290
80094	1
1960	119
157310	22
101929237	1
23221	423
8795	457
286059	0
254896	2
8794	14
8793	140
8797	86
389641	26
91782	674
203069	375
4017	824
100507156	5
9583	488
51312	361
4824	120
137814	0
6781	532
10863	83
101929294	0
27299	31
8756	0
101929315	0
4741	2
4747	0
102465506	0
80005	250
102465527	0
2796	17
54793	457
157313	9
64641	577
100507236	0
5520	870
665	3555
10687	130
1808	3316
148	588
100313884	0
81551	0
23087	304
2185	384
102465507	0
1135	17
2053	534
1191	18494
102465508	0
51435	661
100500871	0
100500858	0
55246	917
157570	11
55872	7
286133	2015
100422828	0
389643	8
55140	637
5368	0
55893	1318
157574	23
7976	171
100422903	0
101929402	5
2137	697
55756	255
79618	721
23303	887
1846	1131
619351	1
101929450	1
101929470	1
286135	0
100422876	0
51669	4376
23484	938
619373	5
10671	722
100128750	28
11030	1409
2961	401
100507341	0
2936	447
7993	165
5516	1867
56154	1
29942	18
7486	268
3084	471
100856811	0
100874286	0
84750	123
84549	291
80185	118
692084	0
79845	67
78986	1
103689844	0
137970	1
101929550	0
157855	2
100507420	12
80139	342
101929622	0
102723701	23
11160	1395
728024	38
11212	849
25960	1936
55290	229
80223	787
137362	0
155	8
1978	215
9070	810
6770	6
27257	374
9530	477
23259	1150
84513	312
54904	1089
137994	25
2260	3598
389649	2
286140	109
6867	6959
59339	616
203100	15
83877	541
8754	1661
203102	54
255926	0
1587	0
100130964	0
8749	0
2515	3
3620	681
169355	1
56892	481
79698	2
6422	11634
100847068	0
51125	1055
84296	39
102723729	4
137964	950
157848	0
286	48
619554	0
102465696	0
7994	1269
10947	340
5327	2411
101929897	1
3551	787
5423	265
27121	17
7419	1192
6575	631
114926	581
1142	0
8973	0
55145	179
81790	330
100616115	0
84376	1117
2339	1181
84197	17
138050	1710
340441	0
102724241	0
497634	0
105375816	0
105375817	0
100287846	6
23514	603
1052	241
5591	2181
4173	345
7336	796
101929268	0
101929217	1
79645	47
6591	527
492307	1
54212	0
137902	41
115294	1766
9705	1
389658	2
9821	1225
2831	0
4986	1
51606	601
8601	13
6917	860
10434	837
29088	530
26766	0
105375840	1
64321	109
100129098	5
6101	5
114786	9
100133234	0
137695	237
96764	324
4067	555
6224	12871
26795	1
4342	0
5324	16
79145	312
195814	82
442388	0
5179	138
101929415	4
100507632	93
54928	3396
100507651	0
286177	0
26138	0
101929488	0
286178	4
100505477	0
90362	171
101929528	1
137886	399
1581	0
6386	4149
8439	581
9760	39
105375861	0
767	253
100505532	31
5862	3334
55636	357
105375938	0
100130298	5
157807	12
444	15061
100616484	0
286183	1
643763	1
8836	207
7274	38
101410533	6
253943	1212
102724612	0
286184	0
102724623	0
100130155	0
406908	0
401463	9
27319	61
9420	201
552859	0
286186	0
55156	569
9650	287
5150	231
85479	6
84675	12
100189437	0
100189102	0
1392	0
100505659	0
100505676	3
23212	161
137872	189
254778	14
4603	24
80124	473
100533105	0
56260	29
23678	4
26255	1
157777	30
641638	667
641648	5
100129654	0
286187	5
10987	719
79848	181
10565	1013
102724708	3
57094	0
80243	520
286189	9
116328	39
100505718	1
100505739	0
23213	1590
81796	2
63978	0
10499	994
101926892	0
23471	3941
286190	0
51110	230
389668	29
2138	21
9242	119
100132891	218
8989	1
392232	0
9312	5
101926908	0
7013	349
157869	212
100130301	4
6129	3575
157506	570
101926926	4
100128126	3
27067	573
55284	555
6921	556
54968	351
23643	110
56704	21
54332	170
100847058	0
100847091	0
441355	1
100302260	0
51050	219
83690	451
101805492	0
3174	13
101926978	0
100192378	14
79776	408
100422921	1
5828	793
102724874	2
5569	77
101927003	0
51101	243
3574	57
101241902	0
11075	22
23462	264
101927067	9
101927040	0
28957	335
7163	1238
100847056	0
65986	549
619279	1359
55824	150
2171	570
5375	9
646480	3
2167	35415
646486	0
3612	195
347051	3
79752	442
92421	129
64089	288
101927141	0
103352670	0
138046	0
85444	272
102723322	0
1875	42
401466	490
377677	46
759	2
761	20
100996348	15
760	80
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	7
157724	1
11059	1336
51115	1108
8895	2495
54714	0
168975	0
138009	0
4325	120
101929709	15
8767	201
734	968
4683	1079
1666	1441
793	3
100874052	0
101937451	0
169200	736
64168	384
100127983	23
55529	399
100506365	457
51633	157
100130742	6
100616245	0
115111	128
862	379
102724710	0
441369	0
286144	452
102467005	0
389676	0
642924	6
137392	273
389677	230
55472	2
91147	120
100616169	0
54704	477
1015	0
2669	471
25788	49
100861412	0
25962	1064
100288748	16
54845	429
286148	867
55656	336
9134	32
137682	189
94241	930
100500907	0
100422964	0
79666	628
619344	0
157657	75
100616530	3
100189248	0
100500773	0
392255	4
7381	2648
51001	221
9791	933
102724804	1
6383	2782
10404	1276
101927066	2
85453	446
92140	2397
55353	1144
4147	3033
6156	11784
26775	3
203111	1
10247	334
10940	89
79815	605
6788	417
3788	11
105375661	3
116039	139
157680	790
693184	0
100126309	0
1345	1870
26166	108
100302165	0
105375667	0
286151	3
5440	655
6674	90
25897	1038
100616451	0
157567	588
169166	0
26986	12359
102466854	0
7534	6478
441374	0
51123	563
105375678	0
83955	28
79977	334
83988	815
104054148	0
100847001	0
50484	635
101927221	7
51366	2118
4956	0
7071	1423
101927245	3
51582	2169
100506753	25
528	999
157556	2
79870	254
100422992	0
100499183	2
8323	751
115908	479
81034	370
25879	431
9699	5
81501	2
1807	6
693127	0
29967	204
23414	295
102723356	8
55074	1160
137735	2
284	1523
340419	0
3646	4177
9694	623
157753	3
7201	0
84955	289
56943	733
93035	124
9166	425
55638	328
100132813	2
27012	0
101927459	0
101927487	0
114788	3
100302225	0
7227	1645
100859921	2
8667	3206
84294	360
5885	3029
644660	10
100500914	0
441376	120
169026	0
90390	74
2131	858
401474	191
552860	0
4982	65
10584	2
101927513	2
114569	1492
102466162	0
4856	554
5168	5319
6873	391
79075	65
64798	507
7373	4084
28998	359
27085	41
6641	252
101927543	0
3037	76
594842	8
104266958	0
22882	494
79139	1150
93594	43
100189201	0
84985	3
100131726	0
100616260	0
84933	26
100533106	4
11244	1346
29028	214
693130	0
100500863	0
55093	117
114907	2447
340359	5
312	1
157769	670
654463	0
439941	0
157376	0
101927588	0
157378	323
55039	165
101927612	3
11236	708
83940	360
102466200	0
4715	1593
9788	679
100616255	0
100616221	0
137209	34
157381	1
6713	233
9897	1030
286053	240
10221	609
100130231	10
101927657	0
157638	1128
100750225	6
103164619	0
101867536	8
103021165	1
100507056	0
103021164	1
727677	30
101805488	2
5462	7
100270680	0
4609	392
100302185	1
5820	26
641384	0
100302161	0
100302170	0
100302175	0
100302281	0
101927774	0
728724	0
137196	0
100500839	0
56169	6
51571	730
100847051	0
50807	920
100507117	1
29065	0
114	8
23167	1529
729330	0
10086	0
3786	28
93668	0
23639	87
137835	62
51105	703
7038	1
6503	84
102466865	0
8840	85
10397	3359
6482	825
101927798	0
101927822	0
57623	141
594840	0
407030	0
407033	0
552853	0
101927845	0
286094	0
10656	204
101927915	0
51059	11
169044	3
51305	2
83696	385
54108	442
27161	693
5747	1753
442893	0
22898	420
57210	135
731779	0
2843	32
11156	171
389690	3
100302147	0
100616268	0
619434	0
203062	103
575	12
23237	2
8629	363
8000	6
54742	39
100288181	13
51337	293
57152	0
137797	1
66004	451
8581	6
2765	0
1584	0
1585	0
100133669	12
100128627	5
4061	1969
286122	16
101928108	0
4062	11
338328	878
286128	92
2738	40
100507316	49
79943	128
116447	202
78998	3
114822	33
104326051	0
389692	0
23144	133
79792	338
642475	15
93100	154
1936	3078
84948	32
65263	71
7264	413
9831	270
286075	79
286076	3
100130274	0
225689	4
286077	342
100616318	0
100128338	96
642574	7
23513	250
100126338	0
22827	1031
340371	604
102466748	0
83481	87
5339	1664
724031	0
84875	232
2907	1880
375686	0
392275	0
26873	75
102465509	0
54512	93
102465510	0
8733	652
1537	829
81858	320
84232	1251
340390	4
51236	171
727957	189
23246	159
102465906	1
642658	1
3297	496
8694	962
102465511	0
83482	0
340393	1
26233	57
79581	175
203054	27
29894	433
100126351	0
100302196	0
102466749	0
55630	41
51160	667
4796	15
100287098	1
102466271	0
50626	319
90990	48
8928	1
84988	116
2875	122
113655	67
9401	19
9684	174
441381	0
414919	164
80728	51
90987	227
80778	118
6132	10754
102465978	0
340385	44
7553	297
28991	185
58500	170
7564	169
286101	384
286102	40
286103	4
65265	909
100287596	0
100287171	40
100422831	0
654835	0
101929127	4
2298	2
55871	142
157983	37
81704	571
23189	2492
1761	0
105375950	3
58524	51
10655	172
102800446	0
6595	3351
401491	95
7436	2748
169522	0
9933	341
101929247	0
5991	159
101929302	8
169792	42
84850	0
6505	99
55064	18
403313	176
101929351	14
55664	373
50808	1926
10171	248
406894	0
3717	379
11172	0
3641	0
6019	13
6013	7
55848	357
29126	35
80380	103
57589	592
79956	582
2315	7
158358	466
100616288	0
26953	461
90865	2037
89882	0
115426	378
2731	3
23081	314
90871	551
5789	61
101929407	3
101929428	0
105375975	0
7306	0
101929467	0
286343	339
8777	1299
401492	108
100113404	0
4781	3360
100009607	0
340481	269
9350	4
158326	759
389705	32
158219	41
6619	312
11168	1011
203238	49
100873746	0
100129385	0
54796	300
54875	194
6456	1
92949	152
100422869	0
158297	2
10670	1265
54801	227
677776	0
123	1753
55667	1289
6194	23994
340485	132
25769	0
4300	211
100616229	0
100616441	1
54914	521
101929548	0
574444	0
401494	182
3456	0
3467	0
3452	0
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	0
55958	849
3443	0
3447	0
3440	0
3445	0
3439	0
554202	14
338376	1
407035	0
4507	390
51198	0
1029	82
100048912	2
1030	1168
63951	22
441389	44
101929563	3
1993	6
100129669	0
286319	189
101929582	0
100506422	1
79886	251
9373	524
80173	238
101929602	1
64922	1
7010	1258
158035	0
54586	0
79817	379
56832	0
203228	135
158038	10
100126310	0
100126316	0
401497	0
101929620	0
48	3172
23586	466
10210	399
100129250	51
4712	506
138474	13
401498	0
54840	284
3301	1478
55234	988
2683	1905
101929639	99
27290	1
573	990
51510	1134
4799	873
364	1794
360	231
65083	476
102465512	0
441394	5
441459	0
304	2218
11191	66
101243555	3
101929688	0
5646	1
54926	1165
55833	403
101340252	0
100113379	0
25853	717
51271	1121
347240	40
318	157
57462	449
84688	13
203259	255
27019	5
375704	11
1271	376
415056	7
138716	145
11258	567
138715	0
10280	585
2592	203
3590	265
10850	1
6363	288
6366	761
259308	1
23349	56
389715	0
101926900	0
25822	148
138724	0
7415	4692
2189	103
84720	345
30968	828
80256	274
10497	1125
158381	3
9853	443
730112	28
7016	707
100616214	0
971	38
27240	12
6023	4
203260	54
84904	19
768	3
7169	3230
7094	10799
102465513	0
10488	546
102466201	0
57704	617
9827	141
4882	911
692094	0
26206	13
84681	488
392307	1
51754	189
92973	40
392309	1
646962	41
158376	136
56656	0
8434	933
152007	698
881	1
1211	1423
10020	549
152006	1088
9833	10
100616289	0
5079	6
100616278	0
100616456	0
100506710	860
84186	283
9380	879
9925	258
64425	347
26267	125
401505	579
22844	6
158234	134
51010	166
79269	663
92014	281
6461	236
219	354
347252	7
100289137	11
253650	6
105376068	0
158228	2
79937	94
647060	0
401507	0
401509	27
389741	24
654466	13
554249	0
105376047	0
441430	0
100133036	0
100132541	0
101929959	23
102724580	1
105376056	2
100132004	0
100302167	0
100132352	105
595135	13
440896	0
653404	0
644019	30
105376057	1
100616184	0
105376060	0
105376066	5
100289124	1
728577	93
389730	0
100996582	1
103908605	0
101927827	0
101060026	0
102724904	0
727905	0
653123	0
26165	0
401508	0
100289279	0
100132948	0
100132874	0
102724238	0
387628	0
643648	1
103352539	10
442421	3
403323	14
728673	18
286297	0
375719	112
100996643	12
100616194	5
642236	32
644316	4
728747	1
101929583	2
105379260	1
100132154	0
102724507	1
105379443	0
653427	1
220869	45
349334	0
101928381	0
101928195	0
441432	32
441425	0
642929	0
26149	63
728495	0
727830	0
643827	16
102723709	0
100131997	0
100133121	1
84210	0
644249	0
445571	39
286380	0
572558	46
5239	915
169693	85
101927015	1
8395	134
116224	487
101927069	4
5568	3
2395	178
9414	1778
100885775	0
9413	373
320	158
375743	882
494558	0
138255	4
256691	785
100507244	0
100507299	4
23137	584
687	1443
80036	20
406987	0
23670	962
51104	200
138241	104
138240	0
9615	39
100507540	18
7763	2210
117531	10
101927258	3
216	4699
301	12985
101927358	0
103752585	1
6096	4
140803	51
55071	98
101927380	0
138199	284
54981	349
26578	555
5125	694
55312	406
653162	4
2650	187
158471	233
50652	0
442425	0
100286938	0
23230	551
9630	74
101927422	0
2776	2002
84131	149
29968	201
101927450	0
7091	315
101927477	0
7088	592
101927502	4
347127	0
389761	0
389762	0
389763	0
158158	379
102723989	6
257019	530
414328	144
29979	1861
105376114	58
80318	119
55582	48
105376335	0
84267	247
3190	7343
407043	2
80010	97
101927575	0
64078	342
4915	6284
23287	279
389765	25
60560	383
51280	1572
101927623	0
389766	2
81689	681
79670	629
2619	885
100506834	35
440173	3
494127	0
401535	2
1612	287
1514	1613
392360	0
1518	0
392364	0
286234	0
441452	0
23552	78
105369216	0
102724156	0
645961	0
10927	1823
158046	9
286238	0
100423015	0
286223	10
1903	285
53358	54
1164	50
100422936	0
79048	494
10507	180
10912	14
100129066	1
102724237	0
101927847	0
286370	0
100422963	0
101927873	1
340515	0
54769	10
6850	210
100129316	0
549	338
4783	318
100500821	0
100500902	0
4920	183
10558	1291
100128076	2
158314	6
3376	1359
100500918	0
100124534	1
55035	479
401541	28
4969	2154
4958	931
54829	1312
1842	3293
100616351	0
64768	112
100128361	29
23299	635
101929748	1
138649	43
83744	113
642943	0
89846	68
101927954	0
203328	103
84270	163
