"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant"
"49861",4.1391856831002,-1.89331143317457,0.754398166344206,-2.50969781958711,0.0120834514288366,0.0282767759873735,"yes"
"28443",1.57390771348334,-3.26919883319393,1.30270605728242,-2.50954450923013,0.0120886979950181,0.0282837114188881,"yes"
"338323",1.95843604822632,-2.93554106894348,1.17017847645909,-2.50862678471604,0.0121201464763381,0.0283493701138173,"yes"
"28798",1.5288763260896,-3.23530418694567,1.29025493811663,-2.50749219504497,0.0121591266858917,0.0284239140433822,"yes"
"123904",4.7213434125194,-1.53249805580726,0.611300110097106,-2.50694876459915,0.0121778362186842,0.0284643214247271,"yes"
"105378479",1.75864389082098,-2.76275047419671,1.10218185846523,-2.50661944122705,0.0121891867614539,0.0284841898516518,"yes"
"7739",480.140730752866,-1.04534250960782,0.417099099954359,-2.50622096696493,0.0122029332095684,0.0285063144062229,"yes"
"26499",54.7103069112373,-1.43231061641863,0.571782751218464,-2.50499094868879,0.0122454527046702,0.0285886254676177,"yes"
"5655",118.586583637565,-1.6559106860416,0.662010592599174,-2.50133563503901,0.0123725859266325,0.0288285002233159,"yes"
"10290",248.816062492078,-1.57817975593043,0.631057459396303,-2.5008495382341,0.0123895803359577,0.0288580051479766,"yes"
"101927969",9.26045960852303,-1.95607420622108,0.782590694848642,-2.49948564312971,0.012437373852643,0.0289652324455321,"yes"
"692148",2.97318145026694,-3.01371490102481,1.20574970713482,-2.49945314785619,0.0124385145384501,0.0289652324455321,"yes"
"101927066",5.56158618521141,-2.61106926181977,1.04559109821634,-2.49721833542191,0.012517186087661,0.0291314623118399,"yes"
"4143",8.320757917516,-1.96655523032474,0.788052795322844,-2.49546127111838,0.0125793486420909,0.029255694823071,"yes"
"312",5.12181978352927,-1.83940244775397,0.738185080949239,-2.49179033175347,0.0127101042019094,0.0295288681487345,"yes"
"79191",613.951100707507,-1.39100535323911,0.55829803495467,-2.49151038719319,0.0127201247670168,0.0295450081409198,"yes"
"283404",1.36892504675098,-3.7560875528172,1.50789342866755,-2.49095027633105,0.012740194827265,0.0295850207984833,"yes"
"91978",9.84496563171545,-1.61604621578461,0.649415624309695,-2.4884621732075,0.0128296884480736,0.0297755437774787,"yes"
"22914",4.53476268272723,-1.45508820031714,0.584812436194389,-2.48812800525582,0.0128417502809782,0.0298000769610949,"yes"
"100505782",1.61279102933757,-3.31889218700742,1.33414420024654,-2.48765627163399,0.0128587946436667,0.0298361653753153,"yes"
"138948",8.98266958544866,-1.32033672068581,0.531196850139517,-2.4855883846808,0.0129337465634766,0.0300031096290863,"yes"
"84446",29.5639158222673,-1.68257395999631,0.677923338907029,-2.4819531404672,0.013066445704034,0.0302828212298849,"yes"
"3501",209.464005364023,-2.01132958457481,0.810687271829476,-2.48101784062287,0.0131007815844079,0.030337773320306,"yes"
"149684",7.16496421479045,-1.2611675941013,0.508361100175461,-2.48084991881952,0.0131069546193905,0.0303450367169881,"yes"
"171022",15.9115105013311,-1.16059553211225,0.467818375137367,-2.48086777645591,0.0131062980260644,0.0303450367169881,"yes"
"132989",34.5311442452751,-1.18724144661479,0.479186036399273,-2.47762112505621,0.0132261507621721,0.0305840877270243,"yes"
"27141",7.12806162703941,-1.3652368497097,0.551479943428936,-2.47558749139828,0.0133017166176021,0.0307460865081547,"yes"
"11219",4.38553606611237,-1.78621993307209,0.721749887432918,-2.4748461540122,0.0133293580394315,0.030799292385447,"yes"
"28390",2.23224293788406,-3.15193579426668,1.27372606561538,-2.47457901612768,0.0133393309494588,0.0308116500273701,"yes"
"28926",2.99343879251712,-2.9837762628726,1.20606075527244,-2.47398503751047,0.0133615292618879,0.0308522279756647,"yes"
"28809",294.817859316546,-2.62609817904051,1.06168166563848,-2.47352691869386,0.0133786724851064,0.0308846762485356,"yes"
"28447",2.33453085474174,-3.22182741664792,1.30321085155512,-2.47222267433033,0.0134275849979714,0.0309797000293727,"yes"
"563",14820.3034146139,-1.2376034643692,0.50073005895953,-2.47159810405795,0.0134510638967481,0.0310231264833031,"yes"
"3171",2.43284728964688,-2.6484787130692,1.07192532959566,-2.47076791633259,0.0134823285418426,0.0310916465404186,"yes"
"640",6.35996973021649,-1.78134541597868,0.721118190420024,-2.47025444600297,0.0135016978198367,0.0311291307330805,"yes"
"9220",7.13942627558198,-1.16338082470311,0.471097207958474,-2.46951330861136,0.0135296985784261,0.0311828973116932,"yes"
"283314",59.7356780253788,-1.07266438226585,0.434398504487556,-2.46930956526021,0.0135374051495138,0.0311934651514103,"yes"
"121551",142.699418790837,-1.39434309419057,0.565243850188787,-2.46679922961545,0.013632677103552,0.0313821817408711,"yes"
"79716",4.91237352607653,-1.43545218411915,0.581907793901065,-2.46680350248617,0.0136325144381508,0.0313821817408711,"yes"
"100132169",1.84875243385497,-2.85232057388536,1.15772344733829,-2.46373223280836,0.0137498788991398,0.0316069058694932,"yes"
"28666",2.71008360598629,-2.34465562777342,0.951647809637168,-2.46378503058538,0.013747853788293,0.0316069058694932,"yes"
"28560",3.23119973340027,-2.31698089531808,0.941302564271255,-2.46146242798336,0.0138371889909426,0.0317683133125192,"yes"
"90187",68.4282187873643,-1.75493936301328,0.712972797647213,-2.46143943893024,0.0138380757840709,0.0317683133125192,"yes"
"100133991",22.8015273104448,-1.32046603254465,0.536632488934812,-2.46065241999363,0.0138684649923416,0.0318180893844583,"yes"
"102724156",2.30280817129901,-2.56418448785784,1.04280183006524,-2.45893746436697,0.0139348888419663,0.0319473070984608,"yes"
"7093",16.6114549204082,-2.16577978654667,0.880846720585243,-2.45874762990286,0.0139422587687369,0.0319568722489386,"yes"
"5996",21.6889634071416,-1.32636082017574,0.540161923799937,-2.45548744133064,0.0140693668684529,0.0322223485275316,"yes"
"84069",19.3655377399886,-1.57835870674421,0.642820865535843,-2.45536321449137,0.0140742303819739,0.0322297940701777,"yes"
"101060376",6.19365082878309,-1.30904297941011,0.533193202418383,-2.45510065295794,0.0140845146176429,0.032238570048423,"yes"
"101926987",3.97343217119085,-1.79048270854364,0.729269218937561,-2.45517383985041,0.0140816473041123,0.032238570048423,"yes"
"63970",71.3879465884718,-1.80364409729374,0.735465725118155,-2.45238361992189,0.0141913277332228,0.0324384798037425,"yes"
"100131378",7.41563337127543,-1.33602760209189,0.545549066605341,-2.44895955996273,0.0143269532751944,0.0327148195031773,"yes"
"4157",26.1180529999409,-1.02460065312427,0.418518732171678,-2.44815960281551,0.0143588035155668,0.0327838023607075,"yes"
"7227",2060.0230395294,-1.07868617646854,0.440743931219267,-2.44742150727858,0.0143882461192428,0.0328472730080304,"yes"
"2516",1.2784810258242,-2.94863708397469,1.20527454180924,-2.44644434250515,0.0144273070895498,0.0329326846503919,"yes"
"124872",3.75841880743667,-2.88981385613758,1.18158821715833,-2.44570300733657,0.0144570034172645,0.0329891685467366,"yes"
"7475",22.3390024676088,-1.52786981366504,0.625052237921196,-2.44438739831801,0.0145098366792292,0.0330833252385956,"yes"
"3363",7.44970059703288,-1.44439743209864,0.591169237690583,-2.4432892309167,0.0145540680425071,0.0331727857185071,"yes"
"392307",3.16556525384514,-2.26223719258197,0.926381019660631,-2.44201591415454,0.014605502770523,0.0332710489941239,"yes"
"102724297",9.81850372276543,-1.13749482466869,0.466252569216292,-2.43965374084838,0.0147013456174683,0.0334626802022935,"yes"
"5307",13.6281087299028,-1.22991996735339,0.504158829750064,-2.43954860011699,0.0147056244554187,0.0334686080608578,"yes"
"3574",60.2681486383972,-1.03009719373769,0.42259317015655,-2.4375623329551,0.0147866646642616,0.0336324656777183,"yes"
"64843",1.17723365266827,-3.5393624885986,1.45302320986653,-2.43586094466014,0.0148563944297721,0.0337656078539748,"yes"
"28673",2.97431168220426,-2.16277747044097,0.887971657681208,-2.43563795277961,0.0148655549807723,0.0337787457254088,"yes"
"28900",8.51256915229143,-2.00719024061192,0.824159338154725,-2.43543954146777,0.0148737099410866,0.0337912532172932,"yes"
"5050",132.322126452341,-1.17366964185603,0.481929682712089,-2.43535454228743,0.0148772047226932,0.0337936914186235,"yes"
"646",22.5435745267101,-1.16972757934025,0.480357157663601,-2.43512053620616,0.0148868297317939,0.0338078702249023,"yes"
"56606",125.711598392229,-1.16088316592297,0.478062187737782,-2.42830994732367,0.0151693732267212,0.0343831098528551,"yes"
"102467146",6.31852253468048,-1.14544466556322,0.471721387928732,-2.42822287662792,0.0151730157991697,0.0343874664676273,"yes"
"728619",2.42790440518957,-2.15718995617094,0.889552755878564,-2.42502756797195,0.0153072243192343,0.0346523380301886,"yes"
"8822",6.53900518497095,-1.31867568668718,0.543840804707895,-2.4247457624947,0.0153191106376987,0.0346753187220481,"yes"
"2567",7.14184861034261,-2.25167513352539,0.929128953379562,-2.42342586067872,0.0153748912088401,0.0347858218916785,"yes"
"4486",105.702321158322,-1.50350914396074,0.62083925686655,-2.4217365885481,0.0154465425845533,0.0349281645703662,"yes"
"100132074",12.6131047476448,-1.3305889072156,0.549794868826136,-2.42015519362073,0.0155138844592114,0.0350679098316686,"yes"
"6195",414.939565275153,-1.11751984412306,0.461762051556253,-2.42012058019219,0.0155153613169283,0.0350679098316686,"yes"
"101927056",8.79006785355296,-1.29007832125488,0.533095793464609,-2.41997467822925,0.0155215879036025,0.0350780164438379,"yes"
"102724550",7.30130297470219,-2.1325392436914,0.881739986288774,-2.41855793868124,0.0155821638406123,0.0351989951042403,"yes"
"3746",7.2541710249922,-1.61656206558057,0.66865420050994,-2.41763540010325,0.0156217208244842,0.0352763907037584,"yes"
"3174",17.4878720926921,-1.47507764387724,0.610235500088092,-2.41722686350483,0.0156392664304286,0.0353120219323291,"yes"
"80164",39.2918844793465,-1.39175706431151,0.57621501701874,-2.41534327153131,0.0157203863425061,0.0354631333891275,"yes"
"105375305",5.06652297868267,-1.35855841674415,0.562670708938117,-2.41448220986667,0.0157575924581083,0.0355326412499694,"yes"
"128854",18.8680645851377,-1.04832913177491,0.434516233100584,-2.41263513745926,0.0158376650626466,0.0356869287574443,"yes"
"28922",1.94740613199286,-3.60077583188489,1.49258095363501,-2.41244926991439,0.0158457424058554,0.035689677984549,"yes"
"389813",1.95914722728575,-2.96399049484017,1.22861988367673,-2.41245525505433,0.0158454822500541,0.035689677984549,"yes"
"27293",105.410406183102,-1.70496900068462,0.707037772008148,-2.41142562418147,0.0158902924665026,0.0357737413300279,"yes"
"266675",6.96207284328905,-1.52541080901049,0.632596219222516,-2.41134986687918,0.0158935938712483,0.0357771439018627,"yes"
"3860",2.24281345241859,-3.15835399674117,1.3102257512678,-2.41054184264436,0.0159288440596034,0.0358484186712411,"yes"
"57619",1182.62036817365,-1.51887556092967,0.630296601324872,-2.40977907502122,0.0159621829792723,0.0358991955898182,"yes"
"730202",3.61224422671405,-1.66088281058242,0.689289038326288,-2.4095592969465,0.0159718003811203,0.0359127431901734,"yes"
"9298",6.77076484185649,-1.27193589304716,0.527883434297877,-2.40950143612467,0.0159743331949177,0.0359143979265266,"yes"
"127003",2.23912822902103,-3.15584372543724,1.30984140014589,-2.40933270629997,0.0159817212321862,0.0359229264808486,"yes"
"64150",8.22946726934848,-1.10639036087264,0.459207876696123,-2.40934534667136,0.0159811676543184,0.0359229264808486,"yes"
"28391",8.4567802982152,-2.38753152119538,0.991485521933595,-2.40803467965847,0.0160386574035714,0.0360306446583322,"yes"
"693222",2.17364008323697,-2.5071267177133,1.0415778597685,-2.40704686087561,0.0160821061423741,0.0361201320898562,"yes"
"117196",0.99324511718919,-3.2936822421767,1.36872057702814,-2.40639491906241,0.0161108381378139,0.0361805979618524,"yes"
"2679",2.21658384228862,-2.49992227838491,1.03934411592878,-2.40528833527954,0.0161597101458402,0.0362727455530927,"yes"
"57540",5.69462405143379,-1.69621611853732,0.705211004335989,-2.40526042292043,0.016160944571486,0.0362727455530927,"yes"
"89944",225.378518079451,-1.4023795180716,0.583315430890639,-2.40415295705511,0.0162099892377542,0.036354247631844,"yes"
"10537",234.395871332206,-1.91527632492787,0.79670703653918,-2.40399072317429,0.0162171848177586,0.0363663046059174,"yes"
"28885",10.4306976145904,-2.14458705513177,0.893231231911567,-2.4009315600645,0.0163533947620641,0.0366183398061142,"yes"
"2649",42.6887992619615,-1.08369631960208,0.451540989953936,-2.39999544606711,0.0163952758166831,0.0367038953570839,"yes"
"29851",7.02635044570805,-1.66010172742341,0.691794463117457,-2.39970369225339,0.016408347914616,0.0367290457799787,"yes"
"105376917",22.5871633479085,-1.82449388846529,0.760659942607651,-2.39856706823639,0.0164593619794721,0.0368077851108473,"yes"
"283194",14.2649513807431,-1.74535335271417,0.727659961276538,-2.39858374185147,0.0164586126269916,0.0368077851108473,"yes"
"83723",1.19265783725647,-2.83591928318885,1.18306013753757,-2.39710492578302,0.0165251908437544,0.0369450771134361,"yes"
"5553",19.5937799757309,-1.10513110500007,0.461494758944714,-2.39467747700352,0.0166349906304685,0.0371614572181931,"yes"
"51233",17.0742226814193,-1.3598680340195,0.568272650059799,-2.39298518743846,0.0167119157635732,0.0373249592542784,"yes"
"117166",3.20733355135714,-2.66896422244794,1.1153822242057,-2.39286960516929,0.0167171810758286,0.0373325472807359,"yes"
"84856",47.3716178942654,-1.33754166175318,0.559255458119515,-2.39164704131925,0.0167729638127852,0.0374445691640944,"yes"
"222584",89.521976961386,-1.69682791054397,0.709857143470003,-2.39037942514651,0.0168309746712945,0.0375572949374974,"yes"
"440173",5.14965530843368,-1.51170898217762,0.632759647049589,-2.38907299039432,0.0168909462313698,0.0376742933072635,"yes"
"28602",1.66890660230913,-2.67536355234947,1.12018135845464,-2.38833072176839,0.0169251033728117,0.0377462665825025,"yes"
"1286",79.0432331775077,-1.01316700805546,0.42488267025628,-2.38458068304913,0.0170985981389794,0.0380779588862152,"yes"
"105373480",5.4741870532191,-1.97276201240199,0.82873717195285,-2.38044349785028,0.0172918126415038,0.0384568219946295,"yes"
"79854",5.5662970436917,-1.25362337734366,0.527116471272077,-2.37826637122213,0.0173942555693072,0.0386545459265892,"yes"
"90594",101.501394072987,-1.19049885131615,0.50061028796032,-2.37809505706865,0.0174023391580425,0.0386682104226564,"yes"
"390243",0.880617550187843,-3.13239092428814,1.3179485546905,-2.37671714357906,0.0174674769434843,0.0387784584771099,"yes"
"84808",15.1293733504426,-1.55705690784063,0.65533631204639,-2.37596617068032,0.0175030674341149,0.0388445268493954,"yes"
"2119",667.066715702087,-1.00155569795224,0.421570702908364,-2.37577158716825,0.0175122995995435,0.0388607007989426,"yes"
"6348",13.7758581324103,-1.75755597564974,0.740418913158955,-2.37373187585285,0.0176093325021596,0.0390283575871218,"yes"
"101928844",0.901638857341564,-3.15387567793937,1.32878042539484,-2.37351154311459,0.0176198422952446,0.0390386640012254,"yes"
"5639",90.1133918888965,-1.40916563472336,0.593687422651602,-2.37358175524347,0.017616492605016,0.0390386640012254,"yes"
"2914",0.907934742760588,-3.16044706670203,1.33206624757756,-2.37259000627746,0.0176638588836943,0.0391275127461374,"yes"
"400680",6.40226192692192,-1.14392572523131,0.482322164270253,-2.37170466126525,0.0177062375348628,0.039190982238018,"yes"
"28822",88.3407403071736,-1.84892906432247,0.779662389465976,-2.37144832084164,0.0177185243589326,0.0392094936184662,"yes"
"375323",2.81261509451769,-2.42009641298016,1.02060706285056,-2.37123228034579,0.0177288853419343,0.0392193947237676,"yes"
"155184",1.42304299949986,-3.13724624118897,1.32351342640267,-2.37039245587108,0.0177692125368059,0.0392999060499214,"yes"
"102723809",3.10647721491183,-1.88336231434569,0.795652413314325,-2.36706667739555,0.0179297022657011,0.0396066488930777,"yes"
"1308",3697.32050005215,-1.87926369250221,0.793989302473278,-2.36686273561659,0.017939584931077,0.0396241003445062,"yes"
"27111",2.49204370232372,-2.20823908720206,0.933034387954198,-2.36672851045064,0.0179460918536593,0.039626149975951,"yes"
"1015",3.70860210367142,-1.93071193372423,0.815880736865464,-2.36641441142714,0.0179613267212926,0.039645835138429,"yes"
"285796",2.5220476291968,-2.23326380232284,0.945291441864734,-2.36251351003177,0.0181514798293782,0.0400257753033741,"yes"
"26780",2.70113326407445,-2.38052192376035,1.00794134713596,-2.36176631757844,0.0181881029244619,0.0400976851038186,"yes"
"101954278",9.09921209818264,-1.23768328337868,0.524061413643456,-2.36171420210826,0.0181906597384757,0.0400988988852889,"yes"
"79412",2.20011298470127,-2.49321000665149,1.05577383883891,-2.36150008167793,0.0182011679092663,0.0401132145774072,"yes"
"100505832",5.21246433721439,-1.54833952343076,0.655797741718324,-2.36100160908423,0.018225651534289,0.0401548173135439,"yes"
"79841",8.34568818092309,-1.09119998642102,0.462189813678989,-2.36093473747327,0.0182289382796305,0.0401567055433676,"yes"
